MAIRA Recording v5
Chevrolet Silverado @ Pocono Raceway - Oval (58s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-2.682965,-2.682965,-0.015581131,0.018689679,0.054193392,0.15239136,0,0,0,-0.16270338,7533.6094,8600,9000,4,4,False,71.869606,0.069358155,-0.03143954,12.688112,-0.3627749,0.0053831036,9.84238,1.957056,71.86957,71.869606,0.069358155,-0.53145564,0.09987548,0.048295204,-0.02637432,-0.011602824,0.20198621,0.15417838,1,0
-2.0704374,-2.8486018,0.0030174255,0.084798835,0.00083506305,0.12303798,0,0,0,-0.18319178,7486.0728,8600,9000,4,4,False,71.87949,0.06950616,-0.036517832,12.688112,-0.30469757,0.004658733,11.040393,1.9570236,71.879456,71.87949,0.068638004,-0.41396046,0.109533906,0.047515493,-0.026099036,-0.007938639,0.2019479,0.15413903,1,0
-2.0704374,-3.0193257,0.012338638,0.084798835,0.00083506305,0.12303798,0,0,0,-0.18319178,7486.0728,8600,9000,4,4,False,71.87949,0.06950616,-0.036517832,12.688112,-0.30469757,0.0039018483,11.040393,1.9570236,71.879456,71.87949,0.06809843,-0.39197394,0.11783711,0.046734873,-0.023057427,-0.00053412176,0.20191993,0.15409747,1,0
-2.0704374,-3.0208762,0.012338638,0.084798835,0.00083506305,0.12303798,0,0,0,-0.18319178,7486.0728,8600,9000,4,4,False,71.87949,0.06950616,-0.036517832,12.688112,-0.30469757,0.0031367985,11.040393,1.9570236,71.879456,71.87949,0.067854434,-0.32574034,0.12192799,0.045715496,-0.02103448,0.006179474,0.20190462,0.15405455,1,0
-2.0704374,-2.8109314,0.012338638,0.084798835,0.00083506305,0.12303798,0,0,0,-0.18319178,7486.0728,8600,9000,4,4,False,71.87949,0.06950616,-0.036517832,12.688112,-0.30469757,0.0024297335,11.040393,1.9570236,71.879456,71.87949,0.06788531,-0.2841933,0.12188783,0.04468496,-0.01925919,0.0122616775,0.20189272,0.1540313,1,0
-2.0704374,-2.5238698,0.012338638,0.084798835,0.00083506305,0.12303798,0,0,0,-0.18319178,7486.0728,8600,9000,4,4,False,71.87949,0.06950616,-0.036517832,12.688112,-0.30469757,0.0018976892,11.040393,1.9570236,71.879456,71.87949,0.068433166,-0.14307107,0.11743325,0.04358487,-0.012856024,0.016804937,0.20188378,0.1540271,1,0
-2.0704374,-2.0704374,0.012338638,0.084798835,0.00083506305,0.12303798,0,0,0,-0.18319178,7486.0728,8600,9000,4,4,False,71.87949,0.06950616,-0.036517832,12.688112,-0.30469757,0.0015634729,11.040393,1.9570236,71.879456,71.87949,0.06950616,0.008189172,0.10725847,0.041829463,-0.007032789,0.013202888,0.20188995,0.15404299,1,0
-0.25665444,-1.3291124,0.019260406,0.07721928,0.04133186,0.059606846,0,0,0,-0.20783976,7500.4985,8600,9000,4,4,False,71.89751,0.07252657,-0.043531086,12.688112,-0.4207952,0.0012825021,12.238689,1.957029,71.89747,71.89751,0.07020148,-0.16131876,0.09382234,0.039924152,-0.01318641,0.0059424313,0.20189106,0.15406187,1,0
-0.25665444,-0.59803027,0.022478104,0.07721928,0.04133186,0.059606846,0,0,0,-0.20783976,7500.4985,8600,9000,4,4,False,71.89751,0.07252657,-0.043531086,12.688112,-0.4207952,0.0012448531,12.238689,1.957029,71.89747,71.89751,0.07087446,-0.1520293,0.079634465,0.03861363,-0.0068804626,0.008249698,0.20188536,0.15406588,1,0
-0.25665444,-0.56504685,0.021396637,0.07721928,0.04133186,0.059606846,0,0,0,-0.20783976,7500.4985,8600,9000,4,4,False,71.89751,0.07252657,-0.043531086,12.688112,-0.4207952,0.0010425658,12.238689,1.957029,71.89747,71.89751,0.07171731,-0.08453128,0.06552324,0.035841998,-0.0016526029,0.00912822,0.20188966,0.15408374,1,0
