MAIRA Recording v4
Formula Vee - Classic @ Circuit de Ledenon -  (104s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.5259638,0.0886786,0,0.09100327,0.033894487,0.036932204,0,0,-0.001670175,0.038267493,6742.544,6500,3,4,False,38.189888,0.031891886,0.0033864584,6.719512,1.3969838E-08,-0.0006324275,6.8942575,3.3268003,38.189873,38.189888,0.03180759,-0.1552536,0.012215981,0.015806254,0.0034066902,-0.0076924358,0.039298896,0.03924446,1,0
-0.5259638,-0.06440906,0,0.09100327,0.033894487,0.036932204,0,0,-0.001670175,0.038267493,6742.544,6500,3,4,False,38.189888,0.031891886,0.0033864584,6.719512,1.3969838E-08,-0.00032978892,6.8942575,3.3268003,38.189873,38.189888,0.032087654,-0.1920313,0.021489035,0.017492214,0.0029508546,-0.0064554503,0.039308917,0.03922628,1,0
-0.5259638,-0.21940805,0,0.09100327,0.033894487,0.036932204,0,0,-0.001670175,0.038267493,6742.544,6500,3,4,False,38.189888,0.031891886,0.0033864584,6.719512,1.3969838E-08,-6.2119965E-05,6.8942575,3.3268003,38.189873,38.189888,0.032208048,-0.23470989,0.02948457,0.01942569,-0.00019203655,-0.007921755,0.039315984,0.03920915,1,0
-0.5259638,-0.36131892,0,0.09100327,0.033894487,0.036932204,0,0,-0.001670175,0.038267493,6742.544,6500,3,4,False,38.189888,0.031891886,0.0033864584,6.719512,1.3969838E-08,0.00015250477,6.8942575,3.3268003,38.189873,38.189888,0.03221869,-0.2628281,0.036402825,0.021604335,-0.006303921,-0.010473917,0.039308928,0.03918364,1,0
-0.5259638,-0.46530697,0,0.09100327,0.033894487,0.036932204,0,0,-0.001670175,0.038267493,6742.544,6500,3,4,False,38.189888,0.031891886,0.0033864584,6.719512,1.3969838E-08,0.00028902534,6.8942575,3.3268003,38.189873,38.189888,0.032117095,-0.29268977,0.041036893,0.024146507,-0.011473667,-0.010054851,0.039282434,0.039151017,1,0
-0.5259638,-0.5259638,0,0.09100327,0.033894487,0.036932204,0,0,-0.001670175,0.038267493,6742.544,6500,3,4,False,38.189888,0.031891886,0.0033864584,6.719512,1.3969838E-08,0.0003032944,6.8942575,3.3268003,38.189873,38.189888,0.031891886,-0.33239138,0.042280205,0.026660616,-0.010253699,-0.007675132,0.0392455,0.039125573,1,0
-0.4404771,-0.5159251,0,0.081288084,0.036568735,0.03647077,0,0,-0.0015975425,0.03402723,6741.67,6500,3,4,False,38.195076,0.030509118,0.002661657,6.719512,-0.043488078,0.00018470256,7.530369,3.3268187,38.195065,38.195076,0.0316458,-0.34144208,0.043695968,0.028670182,-0.0041561467,-0.004221782,0.03922226,0.039108653,1,0
-0.4404771,-0.50198334,0,0.081288084,0.036568735,0.03647077,0,0,-0.0015975425,0.03402723,6741.67,6500,3,4,False,38.195076,0.030509118,0.002661657,6.719512,-0.043488078,-4.957842E-05,7.530369,3.3268187,38.195065,38.195076,0.031460833,-0.32365608,0.047864225,0.029852035,0.00015898165,0.0018455983,0.039219726,0.039102845,1,0
-0.4404771,-0.49953404,0,0.081288084,0.036568735,0.03647077,0,0,-0.0015975425,0.03402723,6741.67,6500,3,4,False,38.195076,0.030509118,0.002661657,6.719512,-0.043488078,-0.00034830504,7.530369,3.3268187,38.195065,38.195076,0.031279765,-0.33085254,0.05202727,0.030252157,0.0005281033,0.010010988,0.039223894,0.039117604,1,0
-0.4404771,-0.4991064,0,0.081288084,0.036568735,0.03647077,0,0,-0.0015975425,0.03402723,6741.67,6500,3,4,False,38.195076,0.030509118,0.002661657,6.719512,-0.043488078,-0.00058557495,7.530369,3.3268187,38.195065,38.195076,0.031015184,-0.37038916,0.051800054,0.030180264,0.0030792877,0.016095942,0.039225377,0.039155934,1,0
-0.4404771,-0.48341185,0,0.081288084,0.036568735,0.03647077,0,0,-0.0015975425,0.03402723,6741.67,6500,3,4,False,38.195076,0.030509118,0.002661657,6.719512,-0.043488078,-0.00069078297,7.530369,3.3268187,38.195065,38.195076,0.030721653,-0.38633308,0.048042107,0.0298429,0.009517276,0.018466419,0.03924037,0.039206475,1,0
-0.4404771,-0.4404771,0,0.081288084,0.036568735,0.03647077,0,0,-0.0015975425,0.03402723,6741.67,6500,3,4,False,38.195076,0.030509118,0.002661657,6.719512,-0.043488078,-0.00070502167,7.530369,3.3268187,38.195065,38.195076,0.030509118,-0.3586168,0.044214718,0.029244633,0.015404122,0.019138452,0.039276168,0.039259885,1,0
0.18922289,-0.28074026,0,0.07903634,0.03385239,0.032195356,0,0,-0.0015445562,-0.026244188,6746.5757,6500,3,4,False,38.199265,0.029500447,-0.0004835126,6.719512,-0.18871017,-0.00066393445,8.166572,3.3268352,38.199253,38.199265,0.030372474,-0.33129665,0.041694533,0.028311789,0.017000828,0.019300355,0.039325017,0.03931385,1,0
0.18922289,-0.17244977,0,0.07903634,0.03385239,0.032195356,0,0,-0.0015445562,-0.026244188,6746.5757,6500,3,4,False,38.199265,0.029500447,-0.0004835126,6.719512,-0.18871017,-0.0005359125,8.166572,3.3268352,38.199253,38.199265,0.030257411,-0.3197468,0.038916495,0.027228795,0.014946863,0.018483665,0.039371666,0.03936712,1,0
0.18922289,-0.097935304,0,0.07903634,0.03385239,0.032195356,0,0,-0.0015445562,-0.026244188,6746.5757,6500,3,4,False,38.199265,0.029500447,-0.0004835126,6.719512,-0.18871017,-0.00030562686,8.166572,3.3268352,38.199253,38.199265,0.03014414,-0.31215113,0.03421799,0.026379699,0.011113952,0.018098343,0.03940943,0.039416205,1,0
0.18922289,-0.026738992,0,0.07903634,0.03385239,0.032195356,0,0,-0.0015445562,-0.026244188,6746.5757,6500,3,4,False,38.199265,0.029500447,-0.0004835126,6.719512,-0.18871017,-3.210879E-05,8.166572,3.3268352,38.199253,38.199265,0.029973578,-0.32301497,0.025605038,0.02585133,0.008076048,0.018636188,0.039435077,0.039466023,1,0
0.18922289,0.06800965,0,0.07903634,0.03385239,0.032195356,0,0,-0.0015445562,-0.026244188,6746.5757,6500,3,4,False,38.199265,0.029500447,-0.0004835126,6.719512,-0.18871017,0.00018130454,8.166572,3.3268352,38.199253,38.199265,0.029723354,-0.34355623,0.012816834,0.025442889,0.010275678,0.01784416,0.039455034,0.03951828,1,0
0.18922289,0.18922289,0,0.07903634,0.03385239,0.032195356,0,0,-0.0015445562,-0.026244188,6746.5757,6500,3,4,False,38.199265,0.029500447,-0.0004835126,6.719512,-0.18871017,0.00021816875,8.166572,3.3268352,38.199253,38.199265,0.029500447,-0.33197856,0.00046012845,0.024820678,0.015123572,0.014774088,0.039489582,0.039566036,1,0
0.64752173,0.33313882,0,0.07535224,0.02895204,0.05286524,0,0,-0.0015483306,-0.039012656,6749.7983,6500,3,4,False,38.2033,0.02957566,-0.0038681002,6.719512,-0.20307525,4.8765116E-05,8.802858,3.326855,38.20329,38.2033,0.029407103,-0.29057646,-0.0073171905,0.023963088,0.014113866,0.011983198,0.039536867,0.039602887,1,0
0.64752173,0.46367896,0,0.07535224,0.02895204,0.05286524,0,0,-0.0015483306,-0.039012656,6749.7983,6500,3,4,False,38.2033,0.02957566,-0.0038681002,6.719512,-0.20307525,-0.00023665736,8.802858,3.326855,38.20329,38.2033,0.0293767,-0.27901804,-0.012628353,0.023142967,0.010821982,0.010250333,0.039570056,0.039632834,1,0
0.64752173,0.56471854,0,0.07535224,0.02895204,0.05286524,0,0,-0.0015483306,-0.039012656,6749.7983,6500,3,4,False,38.2033,0.02957566,-0.0038681002,6.719512,-0.20307525,-0.0005722316,8.802858,3.326855,38.20329,38.2033,0.029365811,-0.28608602,-0.016756654,0.022387559,0.010190625,0.008421045,0.03959712,0.039659053,1,0
0.64752173,0.6312363,0,0.07535224,0.02895204,0.05286524,0,0,-0.0015483306,-0.039012656,6749.7983,6500,3,4,False,38.2033,0.02957566,-0.0038681002,6.719512,-0.20307525,-0.0009118499,8.802858,3.326855,38.20329,38.2033,0.02939022,-0.28760052,-0.018871378,0.021660155,0.011357999,0.0062845517,0.039626017,0.03967984,1,0
0.64752173,0.6595745,0,0.07535224,0.02895204,0.05286524,0,0,-0.0015483306,-0.039012656,6749.7983,6500,3,4,False,38.2033,0.02957566,-0.0038681002,6.719512,-0.20307525,-0.001239155,8.802858,3.326855,38.20329,38.2033,0.02946958,-0.28122795,-0.017963136,0.020593243,0.011462143,0.003942425,0.03965922,0.03969453,1,0
0.64752173,0.64752173,0,0.07535224,0.02895204,0.05286524,0,0,-0.0015483306,-0.039012656,6749.7983,6500,3,4,False,38.2033,0.02957566,-0.0038681002,6.719512,-0.20307525,-0.0015333779,8.802858,3.326855,38.20329,38.2033,0.02957566,-0.28392252,-0.014449061,0.01915808,0.008149329,0.0011344337,0.039689694,0.039702207,1,0
0.41476595,0.56403637,0,0.08679861,0.042520113,0.053934447,0,0,-0.001527337,-0.049247324,6752.319,6500,3,4,False,38.207977,0.02917822,-0.006287534,6.719512,-0.14516601,-0.0017525483,9.439233,3.3268952,38.207966,38.207977,0.029674571,-0.29539883,-0.01006505,0.01775796,0.0022097575,-0.0019098374,0.03970613,0.03970096,1,0
0.41476595,0.48395842,0,0.08679861,0.042520113,0.053934447,0,0,-0.001527337,-0.049247324,6752.319,6500,3,4,False,38.207977,0.02917822,-0.006287534,6.719512,-0.14516601,-0.0018880517,9.439233,3.3268952,38.207966,38.207977,0.029716663,-0.3216556,-0.0068487353,0.01692632,-0.003259181,-0.0045790803,0.0397038,0.039691247,1,0
0.41476595,0.4284373,0,0.08679861,0.042520113,0.053934447,0,0,-0.001527337,-0.049247324,6752.319,6500,3,4,False,38.207977,0.02917822,-0.006287534,6.719512,-0.14516601,-0.0019891409,9.439233,3.3268952,38.207966,38.207977,0.029674161,-0.35643962,-0.0055590053,0.01674479,-0.006379295,-0.0066962503,0.039688572,0.03967502,1,0
0.41476595,0.40426132,0,0.08679861,0.042520113,0.053934447,0,0,-0.001527337,-0.049247324,6752.319,6500,3,4,False,38.207977,0.02917822,-0.006287534,6.719512,-0.14516601,-0.002082037,9.439233,3.3268952,38.207966,38.207977,0.029545717,-0.39079955,-0.0051822304,0.017063636,-0.009368403,-0.00857467,0.03966784,0.03965401,1,0
0.41476595,0.3998768,0,0.08679861,0.042520113,0.053934447,0,0,-0.001527337,-0.049247324,6752.319,6500,3,4,False,38.207977,0.02917822,-0.006287534,6.719512,-0.14516601,-0.0021105274,9.439233,3.3268952,38.207966,38.207977,0.0293707,-0.4100225,-0.005775673,0.01769924,-0.0138019845,-0.010804045,0.03963724,0.039627526,1,0
0.41476595,0.41476595,0,0.08679861,0.042520113,0.053934447,0,0,-0.001527337,-0.049247324,6752.319,6500,3,4,False,38.207977,0.02917822,-0.006287534,6.719512,-0.14516601,-0.002075018,9.439233,3.3268952,38.207966,38.207977,0.02917822,-0.41697988,-0.0080691045,0.018812018,-0.018122543,-0.012830772,0.03959252,0.039594058,1,0
0.17332517,0.2767975,0,0.08874522,0.03590279,0.03320564,0,0,-0.0015099213,-0.040286876,6750.1553,6500,3,4,False,38.21421,0.028850216,-0.004594772,6.719512,0.1015657,-0.0020576809,10.075722,3.3269432,38.2142,38.21421,0.028965361,-0.42318842,-0.012166344,0.020353422,-0.017531818,-0.014433557,0.03953723,0.039555755,1,0
0.17332517,0.23711073,0,0.08874522,0.03590279,0.03320564,0,0,-0.0015099213,-0.040286876,6750.1553,6500,3,4,False,38.21421,0.028850216,-0.004594772,6.719512,0.1015657,-0.002122772,10.075722,3.3269432,38.2142,38.21421,0.028810438,-0.40468085,-0.014519214,0.021985594,-0.012815725,-0.014974386,0.039492063,0.03951468,1,0
0.17332517,0.24452649,0,0.08874522,0.03590279,0.03320564,0,0,-0.0015099213,-0.040286876,6750.1553,6500,3,4,False,38.21421,0.028850216,-0.004594772,6.719512,0.1015657,-0.0022496358,10.075722,3.3269432,38.2142,38.21421,0.0287605,-0.37107944,-0.012740834,0.023416938,-0.007353204,-0.013311494,0.039463557,0.03947384,1,0
0.17332517,0.24897002,0,0.08874522,0.03590279,0.03320564,0,0,-0.0015099213,-0.040286876,6750.1553,6500,3,4,False,38.21421,0.028850216,-0.004594772,6.719512,0.1015657,-0.0023836526,10.075722,3.3269432,38.2142,38.21421,0.02879287,-0.34641278,-0.0075502414,0.024376731,-0.0044468557,-0.009827614,0.039450157,0.03944058,1,0
0.17332517,0.22388431,0,0.08874522,0.03590279,0.03320564,0,0,-0.0015099213,-0.040286876,6750.1553,6500,3,4,False,38.21421,0.028850216,-0.004594772,6.719512,0.1015657,-0.0024335233,10.075722,3.3269432,38.2142,38.21421,0.028829366,-0.34887233,-0.0023233688,0.025041282,-0.0029546844,-0.006314266,0.039440457,0.03941805,1,0
0.17332517,0.17332517,0,0.08874522,0.03590279,0.03320564,0,0,-0.0015099213,-0.040286876,6750.1553,6500,3,4,False,38.21421,0.028850216,-0.004594772,6.719512,0.1015657,-0.002344495,10.075722,3.3269432,38.2142,38.21421,0.028850216,-0.35208613,0.001240623,0.025611483,-0.00092548307,-0.0044437274,0.039434593,0.039404564,1,0
-0.23820935,-0.026623042,0,0.08494621,0.03288697,0.017974835,0,0,-0.0015202462,0.022249123,6748.9497,6500,3,4,False,38.22017,0.029052023,0.0004844485,6.719512,0.3047532,-0.0021794445,10.712341,3.3269875,38.220158,38.22017,0.028872054,-0.34474725,0.003943083,0.026372258,0.0014873985,-0.0032164217,0.03943505,0.039394047,1,0
-0.23820935,-0.14895874,0,0.08494621,0.03288697,0.017974835,0,0,-0.0015202462,0.022249123,6748.9497,6500,3,4,False,38.22017,0.029052023,0.0004844485,6.719512,0.3047532,-0.0020300755,10.712341,3.3269875,38.220158,38.22017,0.02890509,-0.33378714,0.0066340417,0.027132502,0.0028629473,-0.0019848312,0.039442133,0.039387062,1,0
-0.23820935,-0.21017207,0,0.08494621,0.03288697,0.017974835,0,0,-0.0015202462,0.022249123,6748.9497,6500,3,4,False,38.22017,0.029052023,0.0004844485,6.719512,0.3047532,-0.0019043697,10.712341,3.3269875,38.220158,38.22017,0.028938074,-0.3283291,0.009477608,0.027695488,0.0020019764,-0.001775961,0.039450906,0.039383262,1,0
-0.23820935,-0.23519392,0,0.08494621,0.03288697,0.017974835,0,0,-0.0015202462,0.022249123,6748.9497,6500,3,4,False,38.22017,0.029052023,0.0004844485,6.719512,0.3047532,-0.0017842854,10.712341,3.3269875,38.220158,38.22017,0.02899925,-0.31183162,0.012422393,0.028090093,-0.0014917175,-0.0012396176,0.03945376,0.039377887,1,0
-0.23820935,-0.24376313,0,0.08494621,0.03288697,0.017974835,0,0,-0.0015202462,0.022249123,6748.9497,6500,3,4,False,38.22017,0.029052023,0.0004844485,6.719512,0.3047532,-0.001659551,10.712341,3.3269875,38.220158,38.22017,0.029048923,-0.31098312,0.013254255,0.028608691,-0.0053150314,-0.00015143062,0.03944443,0.0393751,1,0
-0.23820935,-0.23820935,0,0.08494621,0.03288697,0.017974835,0,0,-0.0015202462,0.022249123,6748.9497,6500,3,4,False,38.22017,0.029052023,0.0004844485,6.719512,0.3047532,-0.0015651511,10.712341,3.3269875,38.220158,38.22017,0.029052023,-0.32251102,0.011036864,0.02924807,-0.0060296417,0.00038435898,0.03942535,0.039375808,1,0
-0.120239824,-0.25829476,0,0.078360535,0.020195877,0.023033451,0,0,-0.0015631688,0.04907856,6750.569,6500,3,4,False,38.225075,0.029876117,0.0065306937,6.719512,0.3627747,-0.0015480244,11.349056,3.327027,38.225063,38.225075,0.02907173,-0.3150685,0.008235589,0.029786171,-0.006998932,-0.00038155314,0.039409246,0.039377443,1,0
-0.120239824,-0.25679192,0,0.078360535,0.020195877,0.023033451,0,0,-0.0015631688,0.04907856,6750.569,6500,3,4,False,38.225075,0.029876117,0.0065306937,6.719512,0.3627747,-0.0015794719,11.349056,3.327027,38.225063,38.225075,0.029132608,-0.3013783,0.0054510077,0.030221319,-0.012082331,-0.0035389448,0.0393872,0.03937452,1,0
-0.120239824,-0.23664932,0,0.078360535,0.020195877,0.023033451,0,0,-0.0015631688,0.04907856,6750.569,6500,3,4,False,38.225075,0.029876117,0.0065306937,6.719512,0.3627747,-0.001591386,11.349056,3.327027,38.225063,38.225075,0.029217545,-0.2949764,0.0014173238,0.030741278,-0.019429728,-0.008944588,0.039344378,0.03935864,1,0
-0.120239824,-0.19973645,0,0.078360535,0.020195877,0.023033451,0,0,-0.0015631688,0.04907856,6750.569,6500,3,4,False,38.225075,0.029876117,0.0065306937,6.719512,0.3627747,-0.0015447736,11.349056,3.327027,38.225063,38.225075,0.029329818,-0.28521386,-0.004085509,0.031494174,-0.023033451,-0.015274076,0.03928052,0.039325338,1,0
-0.120239824,-0.15533717,0,0.078360535,0.020195877,0.023033451,0,0,-0.0015631688,0.04907856,6750.569,6500,3,4,False,38.225075,0.029876117,0.0065306937,6.719512,0.3627747,-0.0014530516,11.349056,3.327027,38.225063,38.225075,0.02953504,-0.25102684,-0.008178791,0.032378875,-0.021314183,-0.01941653,0.03921392,0.039275017,1,0
-0.120239824,-0.120239824,0,0.078360535,0.020195877,0.023033451,0,0,-0.0015631688,0.04907856,6750.569,6500,3,4,False,38.225075,0.029876117,0.0065306937,6.719512,0.3627747,-0.0012952026,11.349056,3.327027,38.225063,38.225075,0.029876117,-0.1980539,-0.008694742,0.03306623,-0.016700685,-0.019194162,0.039159276,0.03921784,1,0
-0.5398085,-0.09889706,0,0.07961291,0.013891282,0.020602766,0,0,-0.0016943777,0.07355676,6755.6055,6500,3,4,False,38.22927,0.0323874,0.012092489,6.719512,0.3337077,-0.0010171164,11.985874,3.3270435,38.229256,38.22927,0.030307014,-0.15817294,-0.0064111995,0.033230558,-0.009963298,-0.01553904,0.039119836,0.039167326,1,0
-0.5398085,-0.13028552,0,0.07961291,0.013891282,0.020602766,0,0,-0.0016943777,0.07355676,6755.6055,6500,3,4,False,38.22927,0.0323874,0.012092489,6.719512,0.3337077,-0.00061814673,11.985874,3.3270435,38.229256,38.22927,0.030789163,-0.12594062,-0.0018782339,0.03270116,-0.0016891585,-0.009960819,0.039102443,0.039130617,1,0
-0.5398085,-0.21046795,0,0.07961291,0.013891282,0.020602766,0,0,-0.0016943777,0.07355676,6755.6055,6500,3,4,False,38.22927,0.0323874,0.012092489,6.719512,0.3337077,-0.0001421847,11.985874,3.3270435,38.229256,38.22927,0.031289455,-0.1005387,0.0041369405,0.031646732,0.0071106143,-0.0028206035,0.039109275,0.039111327,1,0
-0.5398085,-0.3164954,0,0.07961291,0.013891282,0.020602766,0,0,-0.0016943777,0.07355676,6755.6055,6500,3,4,False,38.22927,0.0323874,0.012092489,6.719512,0.3337077,0.00034044273,11.985874,3.3270435,38.229256,38.22927,0.03176033,-0.090309024,0.010749584,0.03036225,0.015425774,0.006093589,0.039141037,0.039114084,1,0
-0.5398085,-0.42719507,0,0.07961291,0.013891282,0.020602766,0,0,-0.0016943777,0.07355676,6755.6055,6500,3,4,False,38.22927,0.0323874,0.012092489,6.719512,0.3337077,0.00075242785,11.985874,3.3270435,38.229256,38.22927,0.03214317,-0.10262847,0.01760759,0.02881789,0.019668909,0.014713033,0.039194446,0.03914396,1,0
-0.5398085,-0.5398085,0,0.07961291,0.013891282,0.020602766,0,0,-0.0016943777,0.07355676,6755.6055,6500,3,4,False,38.22927,0.0323874,0.012092489,6.719512,0.3337077,0.0011190755,11.985874,3.3270435,38.229256,38.22927,0.0323874,-0.13622694,0.022624874,0.027176406,0.01969145,0.018349327,0.03925347,0.039194502,1,0
-0.74108076,-0.60876393,0,0.08497628,0.010452737,0.02333907,0,0,-0.0017197082,0.089764446,6757.835,6500,3,4,False,38.234573,0.03287614,0.016930424,6.719512,0.29027608,0.0014562065,12.62279,3.3270202,38.23456,38.234573,0.032531716,-0.15710244,0.025877455,0.025698757,0.016209755,0.019526167,0.039306227,0.039247025,1,0
-0.74108076,-0.6601799,0,0.08497628,0.010452737,0.02333907,0,0,-0.0017197082,0.089764446,6757.835,6500,3,4,False,38.234573,0.03287614,0.016930424,6.719512,0.29027608,0.0017765583,12.62279,3.3270202,38.23456,38.234573,0.032579836,-0.17742877,0.026336446,0.024389619,0.013683014,0.021068532,0.039344918,0.039302137,1,0
-0.74108076,-0.6878977,0,0.08497628,0.010452737,0.02333907,0,0,-0.0017197082,0.089764446,6757.835,6500,3,4,False,38.234573,0.03287614,0.016930424,6.719512,0.29027608,0.0020753166,12.62279,3.3270202,38.23456,38.234573,0.032560352,-0.19049184,0.024234513,0.023117533,0.01709397,0.02188659,0.03938182,0.039362658,1,0
-0.74108076,-0.6964977,0,0.08497628,0.010452737,0.02333907,0,0,-0.0017197082,0.089764446,6757.835,6500,3,4,False,38.234573,0.03287614,0.016930424,6.719512,0.29027608,0.002333244,12.62279,3.3270202,38.23456,38.234573,0.03258659,-0.16234499,0.023975633,0.02171036,0.02333907,0.022121156,0.039436907,0.039424907,1,0
-0.74108076,-0.7032075,0,0.08497628,0.010452737,0.02333907,0,0,-0.0017197082,0.089764446,6757.835,6500,3,4,False,38.234573,0.03287614,0.016930424,6.719512,0.29027608,0.0025463798,12.62279,3.3270202,38.23456,38.234573,0.032739498,-0.10672039,0.02875703,0.019992488,0.022866696,0.022574833,0.039508805,0.03948774,1,0
-0.74108076,-0.74108076,0,0.08497628,0.010452737,0.02333907,0,0,-0.0017197082,0.089764446,6757.835,6500,3,4,False,38.234573,0.03287614,0.016930424,6.719512,0.29027608,0.0027973522,12.62279,3.3270202,38.23456,38.234573,0.03287614,-0.10250634,0.033590768,0.01830166,0.018578589,0.020801226,0.039568685,0.03954967,1,0
-0.8954874,-0.70886904,0,0.07356811,0.0073395446,0.050932154,0,0,-0.0017116048,0.09382876,6757.417,6500,3,4,False,38.23963,0.032725554,0.019590212,6.719512,0.1595873,0.0031641528,13.259808,3.326954,38.239616,38.23963,0.032970507,-0.104503825,0.037183147,0.016814383,0.014398068,0.0168741,0.039613545,0.03960362,1,0
-0.8954874,-0.7306705,0,0.07356811,0.0073395446,0.050932154,0,0,-0.0017116048,0.09382876,6757.417,6500,3,4,False,38.23963,0.032725554,0.019590212,6.719512,0.1595873,0.003660509,13.259808,3.326954,38.239616,38.23963,0.033017542,-0.10311322,0.039623253,0.01557981,0.011704924,0.012051732,0.039648883,0.03964388,1,0
-0.8954874,-0.7784737,0,0.07356811,0.0073395446,0.050932154,0,0,-0.0017116048,0.09382876,6757.417,6500,3,4,False,38.23963,0.032725554,0.019590212,6.719512,0.1595873,0.0042441953,13.259808,3.326954,38.239616,38.23963,0.033021428,-0.09570566,0.041630596,0.014468101,0.008651898,0.007647491,0.039678108,0.039671138,1,0
-0.8954874,-0.8325616,0,0.07356811,0.0073395446,0.050932154,0,0,-0.0017116048,0.09382876,6757.417,6500,3,4,False,38.23963,0.032725554,0.019590212,6.719512,0.1595873,0.004901035,13.259808,3.326954,38.239616,38.23963,0.032984376,-0.085488245,0.043099307,0.013190785,0.003712837,0.00300393,0.039697148,0.039686672,1,0
-0.8954874,-0.8778262,0,0.07356811,0.0073395446,0.050932154,0,0,-0.0017116048,0.09382876,6757.417,6500,3,4,False,38.23963,0.032725554,0.019590212,6.719512,0.1595873,0.0056250356,13.259808,3.326954,38.239616,38.23963,0.032885816,-0.07918912,0.04342533,0.011672043,-0.0032504692,-0.0020104516,0.039699547,0.039688155,1,0
-0.8954874,-0.8954874,0,0.07356811,0.0073395446,0.050932154,0,0,-0.0017116048,0.09382876,6757.417,6500,3,4,False,38.23963,0.032725554,0.019590212,6.719512,0.1595873,0.0063661067,13.259808,3.326954,38.239616,38.23963,0.032725554,-0.07197635,0.041549534,0.010264868,-0.010899458,-0.0058386824,0.03968063,0.039675433,1,0
-0.4149066,-0.7356702,0,0.09913438,0.0061600637,0.051370136,0,0,-0.0016078746,0.08314209,6760.218,6500,3,4,False,38.245773,0.030747194,0.01886447,6.719512,-0.043544542,0.007079965,13.8969345,3.3268256,38.24576,38.245773,0.032447983,-0.086014,0.036186155,0.009314659,-0.01411695,-0.008676545,0.03964069,0.03965441,1,0
