Gen 4 @ Vegas - TriOval
InputTorque60Hz,InputTorque500Hz
-3.5995872,-2.8632095
-3.5995872,-2.777896
-3.5995872,-3.1496012
-3.5995872,-3.6200159
-2.3964527,-3.2699983
-2.3964527,-2.8176146
-2.3964527,-2.3656538
-2.3964527,-1.9721129
-2.3964527,-1.7974284
-2.3964527,-1.4544961
-2.3964527,-1.6580715
-2.3964527,-2.4149432
0.84187514,-3.2536008
0.84187514,-2.9774199
0.84187514,-2.5873265
0.84187514,-2.1933455
0.84187514,-1.5535772
0.84187514,-0.4165126
0.84187514,0.2154203
0.84187514,0.82997364
0.84187514,0.87104315
-2.2089663,0.6195845
-2.2089663,-0.3361539
-2.2089663,-1.2813994
-2.2089663,-1.790629
-2.2089663,-1.5952644
-2.2089663,-1.463421
-2.2089663,-1.6820542
-2.2089663,-2.2182646
-2.2089663,-2.2258725
-2.7513645,-3.0546148
-2.7513645,-3.1360831
-2.7513645,-3.18118
-2.7513645,-2.930693
-2.7513645,-1.8933017
-2.7513645,-1.4857022
-2.7513645,-1.8663278
-2.7513645,-2.8020952
-1.3592864,-3.022958
-1.3592864,-3.2666118
-1.3592864,-3.754984
-1.3592864,-4.069903
-1.3592864,-3.6173651
-1.3592864,-2.7315981
-1.3592864,-1.824124
-1.3592864,-1.3440812
-0.20529678,-1.5896629
-0.20529678,-2.0614839
-0.20529678,-2.3802414
-0.20529678,-2.4162617
-0.20529678,-2.0607204
-0.20529678,-0.80058384
-0.20529678,-0.045038283
-0.20529678,-0.20611969
-4.0140843,-0.91963035
-4.0140843,-0.97200775
-4.0140843,-1.9053912
-4.0140843,-3.3799794
-4.0140843,-4.5252776
-4.0140843,-4.9389567
-4.0140843,-4.661871
-4.0140843,-3.9925487
-4.0140843,-3.9997482
-8.279969,-3.723675
-8.279969,-3.6745386
-8.279969,-4.4314194
-8.279969,-5.737226
-8.279969,-7.204049
-8.279969,-7.8910356
-8.279969,-8.197774
-8.279969,-8.284796
-6.6499825,-8.621545
-6.6499825,-8.063192
-6.6499825,-7.334694
-6.6499825,-6.5679035
-6.6499825,-5.829212
-6.6499825,-5.912505
-6.6499825,-6.3188124
-6.6499825,-6.6595263
-3.9706175,-5.1734943
-3.9706175,-5.4223747
-3.9706175,-6.104864
-3.9706175,-6.7939277
-3.9706175,-7.073107
-3.9706175,-6.765626
-3.9706175,-5.580637
-3.9706175,-3.9283848
-3.9706175,-3.9260654
-2.8599594,-2.0044925
-2.8599594,-2.0784893
-2.8599594,-3.3551557
-2.8599594,-5.0233607
-2.8599594,-5.631344
-2.8599594,-4.763397
-2.8599594,-3.587599
-2.8599594,-2.8455746
-4.6045246,-3.2163768
-4.6045246,-3.127159
-4.6045246,-3.5353484
-4.6045246,-4.2996902
-4.6045246,-4.9854765
-4.6045246,-5.292955
-4.6045246,-5.107977
-4.6045246,-4.5922523
-4.6045246,-4.5929403
-2.4725251,-3.8820174
-2.4725251,-3.1823509
-2.4725251,-2.7702212
-2.4725251,-2.6706011
-2.4725251,-2.7837224
-2.4725251,-2.9099576
-2.4725251,-2.7981663
-2.4725251,-2.4484468
-0.27529222,-2.700769
-0.27529222,-2.400831
-0.27529222,-1.6649576
-0.27529222,-0.81342363
-0.27529222,-0.40525353
-0.27529222,-0.07335602
-0.27529222,-0.041960206
-0.27529222,-0.2809711
-0.08963613,-1.822579
-0.08963613,-2.470809
-0.08963613,-2.4389868
-0.08963613,-1.8191451
-0.08963613,-0.7825138
-0.08963613,-0.18478851
-0.08963613,-0.019294446
-0.08963613,-0.090267636
-0.08963613,-0.090450086
-0.26418877,-2.3746462
-0.26418877,-2.9503407
-0.26418877,-3.4472551
-0.26418877,-3.7980082
-0.26418877,-3.6435385
-0.26418877,-2.7213311
-0.26418877,-1.414526
-0.26418877,-0.16812272
-4.7904162,-2.4836085
-4.7904162,-2.6850078
-4.7904162,-2.5235264
-4.7904162,-2.9567106
-4.7904162,-5.1620884
-4.7904162,-5.5641837
-4.7904162,-5.2330027
-4.7904162,-4.7451224
-8.463447,-3.0395136
-8.463447,-2.4132268
-8.463447,-2.7476118
-8.463447,-4.1309676
-8.463447,-6.5935984
-8.463447,-8.172441
-8.463447,-8.724624
-8.274685,-5.4593654
-8.274685,-3.2286377
-8.274685,-1.5166984
-8.274685,-0.85987395
-8.274685,-1.8963264
-8.274685,-4.4333577
-8.274685,-6.8130226
-8.274685,-8.323887
-8.274685,-8.3267
-5.9172006,-7.094847
-5.9172006,-4.990556
-5.9172006,-3.888479
-5.9172006,-3.8910413
-5.9172006,-4.4676633
-5.9172006,-4.951512
-5.9172006,-5.460437
-5.9172006,-5.929169
-3.3445528,-4.670829
-3.3445528,-4.181803
-3.3445528,-4.6654773
-3.3445528,-5.451897
-3.3445528,-5.3722267
-3.3445528,-4.789792
-3.3445528,-3.996292
-3.3445528,-3.3269892
-3.3445528,-3.3445528
-5.286567,-4.5131397
-5.286567,-6.686864
-5.286567,-7.367554
-5.286567,-6.531093
-5.286567,-4.729359
-5.286567,-3.339048
-5.286567,-3.681632
-4.3708367,-6.3015943
-4.3708367,-5.9420505
-4.3708367,-5.8147526
-4.3708367,-5.642909
-4.3708367,-4.696085
-4.3708367,-3.7399063
-4.3708367,-3.6261609
-4.3708367,-4.438819
-2.145983,-3.3957944
-2.145983,-3.2283995
-2.145983,-4.677695
-2.145983,-6.4526005
-2.145983,-6.3668766
-2.145983,-5.7183886
-2.145983,-3.9079323
-2.145983,-2.0323536
-2.5220428,-1.8350136
-2.5220428,-3.3056617
-2.5220428,-3.4697912
-2.5220428,-2.6167393
-2.5220428,-1.9464937
-2.5220428,-0.9109074
-2.5220428,-1.0859843
-2.5220428,-2.5598624
-2.5220428,-2.5425878
-5.456387,-4.2148232
-5.456387,-2.353889
-5.456387,-1.3907795
-5.456387,-1.5597948
-5.456387,-2.3317204
-5.456387,-2.7523699
-5.456387,-3.8390672
-5.456387,-5.5012255
-3.5169153,-1.4734794
-3.5169153,0.7361801
-3.5169153,-0.6229991
-3.5169153,-3.8271933
-3.5169153,-5.42194
-3.5169153,-5.9213505
-3.5169153,-5.0995626
-3.5169153,-3.4762218
-3.6960714,-3.03916
-3.6960714,-3.2453244
-3.6960714,-2.945674
-3.6960714,-2.519223
-3.6960714,-2.8660982
-3.6960714,-2.685029
-3.6960714,-2.9002168
-3.6960714,-3.7073503
-3.6960714,-3.721177
-5.354237,-4.336988
-5.354237,-3.761173
-5.354237,-3.5908449
-5.354237,-3.3958936
-5.354237,-2.3050132
-5.354237,-2.9509108
-5.354237,-4.244385
-5.354237,-5.479551
0.4626706,-1.9641542
0.4626706,-0.66250205
0.4626706,-1.2727594
0.4626706,-2.728296
0.4626706,-3.0806904
0.4626706,-3.2259886
0.4626706,-1.8708534
0.4626706,0.6323559
-3.8859322,0.5181129
-3.8859322,-1.881285
-3.8859322,-2.9183056
-3.8859322,-2.690178
-3.8859322,-2.3862286
-3.8859322,-2.0903773
-3.8859322,-2.6275115
-3.8859322,-3.9147093
-7.215699,-7.4553094
-7.215699,-7.3904595
-7.215699,-6.6188707
-7.215699,-5.7392683
-7.215699,-4.930794
-7.215699,-4.7030582
-7.215699,-5.9138446
-7.215699,-7.3342805
-2.9736364,-4.6730733
-2.9736364,-3.5264492
-2.9736364,-4.812105
-2.9736364,-5.873483
-2.9736364,-5.6781445
-2.9736364,-5.4549546
-2.9736364,-4.142432
-2.9736364,-2.8346264
-0.6432573,-3.8659446
-0.6432573,-5.0894423
-0.6432573,-4.3154936
-0.6432573,-2.2584224
-0.6432573,-1.032781
-0.6432573,-0.2087476
-0.6432573,-0.11267041
-0.6432573,-0.65447885
-6.8643603,-4.433688
-6.8643603,-3.7415133
-6.8643603,-2.125283
-6.8643603,-1.2250478
-6.8643603,-3.6950896
-6.8643603,-5.6947813
-6.8643603,-6.6100435
-6.8643603,-6.859659
-6.8643603,-6.8643603
-1.0446529,-1.3563017
-1.0446529,0.94837284
-1.0446529,-0.90516925
-1.0446529,-4.481515
-1.0446529,-5.509035
-1.0446529,-3.795094
-1.0446529,-1.8915089
-1.0446529,-1.0164229
-1.8270506,0.94201535
-1.8270506,-0.75959134
-1.8270506,-1.0826968
-1.8270506,0.045534246
-1.8270506,1.6215816
-1.8270506,0.113205075
-1.8270506,-1.3033847
-1.8270506,-1.8675269
-1.1683,-1.5866674
-1.1683,-0.34974802
-1.1683,0.77604294
-1.1683,0.26912582
-1.1683,-2.4197347
-1.1683,-3.1282623
-1.1683,-2.308757
-1.1683,-1.035525
-2.1400802,-3.3022046
-2.1400802,-3.7418
-2.1400802,-4.8821483
-2.1400802,-5.468308
-2.1400802,-3.2594185
-2.1400802,-0.73883355
-2.1400802,-0.32327116
-2.1400802,-2.1795547
-2.1400802,-2.1894088
-4.567879,-3.4387846
-4.567879,-3.2167373
-4.567879,-3.7700534
-4.567879,-4.203825
-4.567879,-3.441056
-4.567879,-5.0263996
-4.567879,-5.684064
0.20075722,-0.12786633
0.20075722,-0.5084124
0.20075722,-1.47731
0.20075722,-2.1840038
0.20075722,-2.419577
0.20075722,-1.9307554
0.20075722,-1.0173734
0.20075722,0.18742752
0.20075722,0.25309977
-2.8459294,-0.16680534
-2.8459294,-0.49472582
-2.8459294,-0.6221853
-2.8459294,-1.0734044
-2.8459294,-2.6101184
-2.8459294,-3.0946236
-2.8459294,-3.0410953
-2.8459294,-2.8413215
-2.8459294,-2.8403175
-2.4785895,-1.5938483
-2.4785895,0.46284795
-2.4785895,1.8724028
-2.4785895,2.0960546
-2.4785895,1.2880296
-2.4785895,-0.07003793
-2.4785895,-1.4632988
2.6008034,-0.9037439
2.6008034,-0.121767096
2.6008034,0.12959471
2.6008034,0.056049857
2.6008034,0.5339423
2.6008034,1.6398494
2.6008034,2.5091617
2.6008034,2.5983524
1.4140795,1.5428355
1.4140795,0.23784599
1.4140795,-0.26965174
1.4140795,0.046217114
1.4140795,0.85456
1.4140795,1.9123179
1.4140795,2.132411
1.4140795,1.3985105
1.4140795,1.395025
0.114222944,0.049111605
0.114222944,-0.77326137
0.114222944,-0.8963239
0.114222944,-0.42983314
0.114222944,0.06566173
0.114222944,-0.18523297
0.114222944,-0.2606543
0.114222944,0.12217083
0.114222944,0.120407715
-0.3522306,1.1425023
-0.3522306,0.30648434
-0.3522306,-0.6623314
-0.3522306,-1.5310826
-0.3522306,-2.2923145
-0.3522306,-1.7006283
-0.3522306,-0.8519813
-0.3522306,-0.33708432
-2.1763377,-0.7691291
-2.1763377,-1.2802678
-2.1763377,-1.2717665
-2.1763377,-1.0496716
-2.1763377,-1.2501202
-2.1763377,-1.3457563
-2.1763377,-1.7191939
-2.1763377,-2.1892085
-2.1763377,-2.1920655
-0.06574737,-1.0365673
-0.06574737,0.562427
-0.06574737,0.7732984
-0.06574737,-0.0068417573
-0.06574737,-1.158628
-0.06574737,-0.51152635
-0.06574737,0.077296175
-2.557556,-1.3958837
-2.557556,-1.891069
-2.557556,-1.8398324
-2.557556,-1.6450269
-2.557556,-1.9328687
-2.557556,-2.4132478
-2.557556,-2.6118906
-2.557556,-2.5572722
-2.557556,-2.557212
-2.557556,-2.557556
-0.091569915,-1.7635717
-0.091569915,-1.7823488
-0.091569915,-2.175925
-0.091569915,-2.400522
-0.091569915,-1.183662
-0.091569915,0.077793434
-0.091569915,0.58496535
-0.10584653,0.66607845
-0.10584653,1.3431181
-0.10584653,1.0574543
-0.10584653,-0.26261124
-0.10584653,-1.7951231
-0.10584653,-1.4349526
-0.10584653,-0.6257209
-0.10584653,-0.088140436
0.04827203,-1.1504992
0.04827203,-2.751029
0.04827203,-3.2286756
0.04827203,-2.052142
0.04827203,0.2769308
0.04827203,0.7918961
0.04827203,0.4778935
0.04827203,0.05387041
0.04827203,0.03053046
1.7374594,2.2100406
1.7374594,2.5521138
1.7374594,1.1875304
1.7374594,-0.89234877
1.7374594,-2.202767
1.7374594,-1.1481267
1.7374594,0.51006657
1.7374594,1.7740076
1.7374594,1.7801342
-0.032560818,-0.35163465
-0.032560818,-2.498961
-0.032560818,-2.1867573
-0.032560818,-0.4733537
-0.032560818,1.3464292
-0.032560818,1.0941871
-0.032560818,0.3690504
0.8338777,0.3195708
0.8338777,0.948811
0.8338777,0.87575966
0.8338777,-0.023365507
0.8338777,-0.9861895
0.8338777,0.2815919
0.8338777,0.8813677
0.8338777,0.8330239
0.8338777,0.8371616
1.8329442,-1.9703902
1.8329442,-1.4337547
1.8329442,0.72459054
1.8329442,2.3077953
1.8329442,1.0023961
1.8329442,-0.2891228
1.8329442,-0.011101194
1.8329442,1.8757333
0.6813546,1.9368324
0.6813546,1.1502296
0.6813546,0.510154
0.6813546,0.2554388
0.6813546,0.50256956
0.6813546,1.6576864
0.6813546,1.7761328
0.6813546,0.6565638
1.2022241,-0.48327228
1.2022241,1.9508824
1.2022241,3.6359391
1.2022241,3.082808
1.2022241,-0.21091485
1.2022241,-0.7055867
1.2022241,0.10763249
1.2022241,1.1903839
1.2022241,1.2484384
-2.3313148,-1.4033875
-2.3313148,-3.2448359
-2.3313148,-3.41622
-2.3313148,-1.864408
-2.3313148,1.0779088
-2.3313148,2.0437188
-2.3313148,0.2721321
-2.3313148,-2.4019158
-1.5212455,-2.250722
-1.5212455,-0.058035254
-1.5212455,-0.40218103
-1.5212455,-2.5360003
-1.5212455,-3.3684902
-1.5212455,-1.0356016
-1.5212455,-0.018215522
-1.5212455,-1.5522879
-5.0830398,-5.817769
-5.0830398,-6.2279015
-5.0830398,-5.214424
-5.0830398,-3.7872174
-5.0830398,-3.1444585
-5.0830398,-4.1387835
-5.0830398,-4.9046836
-5.0830398,-5.093236
-5.0830398,-5.091781
-5.0830398,-5.0830398
-4.9991384,1.0586932
-4.9991384,1.5246797
-4.9991384,-1.2626436
-4.9991384,-4.6823673
-4.9991384,-2.4495084
-4.9991384,0.5128181
-4.9991384,-0.0947597
-4.9991384,-4.9453793
0.67088795,-4.740858
0.67088795,-1.1364574
0.67088795,-0.22267884
0.67088795,-1.4266167
0.67088795,-2.390318
0.67088795,-1.0650185
0.67088795,0.2598542
0.67088795,0.6857145
-7.4961495,0.5378932
-7.4961495,-1.552005
-7.4961495,-2.6132507
-7.4961495,-2.2008123
-7.4961495,-0.44623137
-7.4961495,-2.6681936
-7.4961495,-5.648146
-7.4961495,-7.709217
-2.2798517,-1.6030445
-2.2798517,0.97400135
-2.2798517,-1.0843432
-2.2798517,-4.228847
-2.2798517,-2.279623
-2.2798517,1.2391653
-2.2798517,1.4623686
0.08584774,-3.2825768
0.08584774,0.53390884
0.08584774,2.6146033
0.08584774,2.2383866
0.08584774,0.64525294
0.08584774,-0.036804073
0.08584774,-0.1186749
0.08584774,0.087451376
0.08584774,0.0915119
-2.3221805,1.3579319
-2.3221805,0.82964796
-2.3221805,0.687533
-2.3221805,1.5549508
-2.3221805,3.8344805
-2.3221805,2.027473
-2.3221805,-1.236554
-2.3221805,-2.6264312
-2.3221805,-2.3221805
-1.6544266,-0.27757916
-1.6544266,1.4090776
-1.6544266,-0.6851953
-1.6544266,-3.755263
-1.6544266,-2.2834916
-1.6544266,1.3268123
-1.6544266,1.841233
-1.6599171,-4.7278476
-1.6599171,-1.1058896
-1.6599171,0.35832393
-1.6599171,-1.2405722
-1.6599171,-3.8131065
-1.6599171,-3.4972985
-1.6599171,-2.350289
-1.6599171,-1.6483883
-2.33463,-2.9386806
-2.33463,-3.3988776
-2.33463,-3.2519884
-2.33463,-2.2517955
-2.33463,0.0058482885
-2.33463,0.70467037
-2.33463,-0.26210856
-2.33463,-2.3327188
-2.33463,-2.4182236
-3.6788487,-2.1308446
-3.6788487,-1.2761457
-3.6788487,-3.4856136
-3.6788487,-6.3502765
-3.6788487,-5.7332044
-3.6788487,-1.5568038
-3.6788487,-0.47197607
-3.6788487,-3.7530658
-0.7994867,-7.1063747
-0.7994867,-1.9343162
-0.7994867,0.41688022
-0.7994867,-1.6391118
-0.7994867,-7.533426
-0.7994867,-7.267488
-0.7994867,-4.16105
-0.7994867,-0.73182136
-0.7994867,-0.74890435
-3.8024652,-5.099939
-3.8024652,-5.599702
-3.8024652,-4.5259795
-3.8024652,-3.2018464
-3.8024652,-6.0699596
-3.8024652,-7.538102
-3.8024652,-6.8246946
-3.8024652,-3.9187183
-4.617358,-4.4793825
-4.617358,-5.973322
-4.617358,-5.5758643
-4.617358,-4.1126003
-4.617358,-3.6767077
-4.617358,-4.1489387
-4.617358,-4.582083
-4.617358,-4.6196017
1.0434768,-3.6993496
1.0434768,-2.337752
1.0434768,-2.133894
1.0434768,-3.4256043
1.0434768,-5.5334034
1.0434768,-4.696624
1.0434768,-1.9857064
1.0434768,1.1248285
-1.2939144,-1.4640368
-1.2939144,-2.0032377
-1.2939144,-0.00036001205
-1.2939144,2.567331
-1.2939144,0.252419
-1.2939144,-3.701284
-1.2939144,-4.481977
-1.2939144,-1.3179555
-7.8227983,-1.1420537
-7.8227983,-3.8753312
