MAIRA Recording v5
Renault Clio R.S. V @ Watkins Glen - Cup (86s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.3973182,0.41841397,0.001739502,0.055718504,0.06821421,0.036950648,0,0,0,-0.005791951,5372.065,5550,6500,5,5,False,49.48081,0.032976884,-0.006287533,11.519177,-0.014533437,-0.009544211,7.8084893,0.06327629,49.480797,49.48081,0.034547247,-0.73560864,0.013493279,-0.0018779662,-5.6562047E-05,0.001474023,0.09465694,0.09347814,1,0
0.3973182,0.37293607,-0.001461029,0.055718504,0.06821421,0.036950648,0,0,0,-0.005791951,5372.065,5550,6500,5,5,False,49.48081,0.032976884,-0.006287533,11.519177,-0.014533437,-0.009241069,7.8084893,0.06327629,49.480797,49.48081,0.034000136,-0.73698646,0.009396115,-0.002296952,-0.0047433595,-0.0022872807,0.09464973,0.093477055,1,0
0.3973182,0.36219877,-0.0028533936,0.055718504,0.06821421,0.036950648,0,0,0,-0.005791951,5372.065,5550,6500,5,5,False,49.48081,0.032976884,-0.006287533,11.519177,-0.014533437,-0.008958946,7.8084893,0.06327629,49.480797,49.48081,0.03345081,-0.7162635,0.0043082046,-0.0025468422,-0.0087040905,-0.006876281,0.09463014,0.09346557,1,0
0.3973182,0.3973182,-0.0036811829,0.055718504,0.06821421,0.036950648,0,0,0,-0.005791951,5372.065,5550,6500,5,5,False,49.48081,0.032976884,-0.006287533,11.519177,-0.014533437,-0.008728205,7.8084893,0.06327629,49.480797,49.48081,0.032976884,-0.6689529,-0.00077211444,-0.0025891436,-0.011844671,-0.011293757,0.09460055,0.09343984,1,0
0.10449863,0.45341906,-0.00046539307,0.053530212,0.043764554,0.024406938,0,0,0,-0.00704823,5380.098,5550,6500,5,5,False,49.4963,0.032831647,-0.0067710467,11.519177,-0.029010827,-0.008545997,8.633587,0.063417196,49.49629,49.4963,0.03263553,-0.60456735,-0.005146082,-0.0024367177,-0.011538634,-0.014364364,0.09456348,0.09340283,1,0
0.10449863,0.4672428,0.0011539459,0.053530212,0.043764554,0.024406938,0,0,0,-0.00704823,5380.098,5550,6500,5,5,False,49.4963,0.032831647,-0.0067710467,11.519177,-0.029010827,-0.008416569,8.633587,0.063417196,49.49629,49.4963,0.032464568,-0.53037316,-0.007716428,-0.0021893387,-0.008682965,-0.015734315,0.09453312,0.09335973,1,0
0.10449863,0.40821743,0.0025920868,0.053530212,0.043764554,0.024406938,0,0,0,-0.00704823,5380.098,5550,6500,5,5,False,49.4963,0.032831647,-0.0067710467,11.519177,-0.029010827,-0.008362187,8.633587,0.063417196,49.49629,49.4963,0.03245682,-0.4648802,-0.008179029,-0.0018740682,-0.0055082077,-0.015951041,0.09451392,0.09331497,1,0
0.10449863,0.2957518,0.0037326813,0.053530212,0.043764554,0.024406938,0,0,0,-0.00704823,5380.098,5550,6500,5,5,False,49.4963,0.032831647,-0.0067710467,11.519177,-0.029010827,-0.008382015,8.633587,0.063417196,49.49629,49.4963,0.03256156,-0.42444637,-0.0068270643,-0.0014009603,-0.0031515402,-0.015129467,0.094503,0.09327074,1,0
0.10449863,0.17719193,0.0032615662,0.053530212,0.043764554,0.024406938,0,0,0,-0.00704823,5380.098,5550,6500,5,5,False,49.4963,0.032831647,-0.0067710467,11.519177,-0.029010827,-0.008451558,8.633587,0.063417196,49.49629,49.4963,0.032701995,-0.4174292,-0.0042877034,-0.00072904624,-0.0030449673,-0.013540906,0.094497316,0.09323018,1,0
0.10449863,0.10449863,0.0021266937,0.053530212,0.043764554,0.024406938,0,0,0,-0.00704823,5380.098,5550,6500,5,5,False,49.4963,0.032831647,-0.0067710467,11.519177,-0.029010827,-0.008544679,8.633587,0.063417196,49.49629,49.4963,0.032831647,-0.42918366,-0.0015472464,0.00021052914,-0.004180619,-0.0135447765,0.09448847,0.09319481,1,0
