MAIRA Recording v4
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (178s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
9.90245,9.880696,0,0.6914259,1.0406756,0.033011496,0.23725459,0,0.0048487848,-0.49150306,3356.8335,6690,3,6,True,19.506098,-0.048487846,-1.0184577,13.864885,-0.7691359,-0.5049491,378.91464,6.201647,19.506039,19.506098,-0.04351103,-10.209581,0.05350117,0.023091326,0.010909014,0.01188831,0.104599535,0.08038294,0,0.6149173
9.90245,9.8985195,0,0.6914259,1.0406756,0.033011496,0.23725459,0,0.0048487848,-0.49150306,3356.8335,6690,3,6,True,19.506098,-0.048487846,-1.0184577,13.864885,-0.7691359,-0.5067114,378.91464,6.201647,19.506039,19.506098,-0.04607357,-10.23417,0.050860636,0.022815902,0.012222369,0.014623816,0.10463151,0.080408275,0,0.6149173
9.90245,9.90245,0,0.6914259,1.0406756,0.033011496,0.23725459,0,0.0048487848,-0.49150306,3356.8335,6690,3,6,True,19.506098,-0.048487846,-1.0184577,13.864885,-0.7691359,-0.508665,378.91464,6.201647,19.506039,19.506098,-0.048487846,-10.205543,0.04800236,0.02240275,0.014905656,0.017608881,0.10466987,0.08044237,0,0.6149173
10.671606,9.8070135,0,0.7164278,1.0363652,0.037231468,0.14175068,0,0.005965073,-0.42783377,3340.3594,6690,3,6,True,19.39288,-0.05965073,-1.0278914,13.864885,-0.5660248,-0.5107942,379.14963,6.2102036,19.392788,19.39288,-0.050707124,-10.163643,0.045439046,0.021886738,0.01949773,0.02024711,0.10471758,0.0804849,0,0.6165852
10.671606,9.899886,0,0.7164278,1.0363652,0.037231468,0.14175068,0,0.005965073,-0.42783377,3340.3594,6690,3,6,True,19.39288,-0.05965073,-1.0278914,13.864885,-0.5660248,-0.5130625,379.14963,6.2102036,19.392788,19.39288,-0.05270336,-10.11517,0.043841124,0.021318728,0.025090326,0.022686517,0.104780585,0.08053404,0,0.6165852
10.671606,10.102951,0,0.7164278,1.0363652,0.037231468,0.14175068,0,0.005965073,-0.42783377,3340.3594,6690,3,6,True,19.39288,-0.05965073,-1.0278914,13.864885,-0.5660248,-0.5154291,379.14963,6.2102036,19.392788,19.39288,-0.054520145,-10.084682,0.04332682,0.020718463,0.030361323,0.024877291,0.10486063,0.080589235,0,0.6165852
10.671606,10.333823,0,0.7164278,1.0363652,0.037231468,0.14175068,0,0.005965073,-0.42783377,3340.3594,6690,3,6,True,19.39288,-0.05965073,-1.0278914,13.864885,-0.5660248,-0.51786387,379.14963,6.2102036,19.392788,19.39288,-0.056241095,-10.086486,0.043628406,0.020104336,0.03444757,0.026675351,0.10495511,0.08064997,0,0.6165852
10.671606,10.53182,0,0.7164278,1.0363652,0.037231468,0.14175068,0,0.005965073,-0.42783377,3340.3594,6690,3,6,True,19.39288,-0.05965073,-1.0278914,13.864885,-0.5660248,-0.5203469,379.14963,6.2102036,19.392788,19.39288,-0.057925694,-10.110587,0.044416096,0.019488933,0.03675507,0.028823411,0.10505894,0.08071482,0,0.6165852
10.671606,10.671606,0,0.7164278,1.0363652,0.037231468,0.14175068,0,0.005965073,-0.42783377,3340.3594,6690,3,6,True,19.39288,-0.05965073,-1.0278914,13.864885,-0.5660248,-0.522873,379.14963,6.2102036,19.392788,19.39288,-0.05965073,-10.16327,0.0450437,0.018843772,0.037231468,0.03179436,0.1051673,0.08078623,0,0.6165852
10.865493,10.703821,0,0.7358371,1.0537674,0.05468214,0.018265655,0,0.0070521263,-0.34551042,3323.9932,6690,3,6,True,19.276836,-0.070521265,-1.0363573,13.864885,-0.50795317,-0.52543956,379.3821,6.21902,19.276707,19.276836,-0.061477404,-10.238661,0.04485785,0.018156542,0.035093073,0.035151385,0.105274975,0.08086723,0,0.6055045
10.865493,10.702508,0,0.7358371,1.0537674,0.05468214,0.018265655,0,0.0070521263,-0.34551042,3323.9932,6690,3,6,True,19.276836,-0.070521265,-1.0363573,13.864885,-0.50795317,-0.52802753,379.3821,6.21902,19.276707,19.276836,-0.063432336,-10.323423,0.043346975,0.017462304,0.035552543,0.03907731,0.10537398,0.08095807,0,0.6055045
10.865493,10.661001,0,0.7358371,1.0537674,0.05468214,0.018265655,0,0.0070521263,-0.34551042,3323.9932,6690,3,6,True,19.276836,-0.070521265,-1.0363573,13.864885,-0.50795317,-0.53068393,379.3821,6.21902,19.276707,19.276836,-0.065395385,-10.365316,0.04125047,0.016652724,0.03772411,0.043595262,0.10547632,0.08106145,0,0.6055045
10.865493,10.641921,0,0.7358371,1.0537674,0.05468214,0.018265655,0,0.0070521263,-0.34551042,3323.9932,6690,3,6,True,19.276836,-0.070521265,-1.0363573,13.864885,-0.50795317,-0.5334632,379.3821,6.21902,19.276707,19.276836,-0.06728884,-10.380738,0.03893261,0.015609102,0.041833904,0.047767624,0.105587214,0.08117837,0,0.6055045
10.865493,10.706705,0,0.7358371,1.0537674,0.05468214,0.018265655,0,0.0070521263,-0.34551042,3323.9932,6690,3,6,True,19.276836,-0.070521265,-1.0363573,13.864885,-0.50795317,-0.53642786,379.3821,6.21902,19.276707,19.276836,-0.06901019,-10.361992,0.037017543,0.01423576,0.047428787,0.051214408,0.105712,0.08130592,0,0.6055045
10.865493,10.865493,0,0.7358371,1.0537674,0.05468214,0.018265655,0,0.0070521263,-0.34551042,3323.9932,6690,3,6,True,19.276836,-0.070521265,-1.0363573,13.864885,-0.50795317,-0.5396251,379.3821,6.21902,19.276707,19.276836,-0.070521265,-10.333929,0.035619676,0.012540287,0.05468214,0.053795714,0.1058543,0.08144301,0,0.6055045
12.059118,11.013099,0,0.7324941,1.0279205,0.0691907,0,0,0.0073096836,-0.20505646,3307.8855,6690,3,6,True,19.160276,-0.073096834,-1.0414356,13.864885,-0.3046989,-0.54311585,379.61212,6.2281885,19.160137,19.160276,-0.07176009,-10.288561,0.034829788,0.010504814,0.06247043,0.05539289,0.106018364,0.081587404,0,0.60919815
12.059118,11.314768,0,0.7324941,1.0279205,0.0691907,0,0,0.0073096836,-0.20505646,3307.8855,6690,3,6,True,19.160276,-0.073096834,-1.0414356,13.864885,-0.3046989,-0.54694265,379.61212,6.2281885,19.160137,19.160276,-0.07264945,-10.221912,0.034841258,0.008137851,0.06812042,0.056672882,0.106203586,0.08173603,0,0.60919815
12.059118,11.599588,0,0.7324941,1.0279205,0.0691907,0,0,0.0073096836,-0.20505646,3307.8855,6690,3,6,True,19.160276,-0.073096834,-1.0414356,13.864885,-0.3046989,-0.55107754,379.61212,6.2281885,19.160137,19.160276,-0.07319635,-10.164118,0.035416953,0.005524837,0.0691907,0.058104675,0.10640064,0.081887096,0,0.60919815
12.059118,11.819408,0,0.7324941,1.0279205,0.0691907,0,0,0.0073096836,-0.20505646,3307.8855,6690,3,6,True,19.160276,-0.073096834,-1.0414356,13.864885,-0.3046989,-0.5554586,379.61212,6.2281885,19.160137,19.160276,-0.073436886,-10.125002,0.03602543,0.0027340022,0.06518464,0.059962884,0.10659397,0.08204305,0,0.60919815
12.059118,11.973581,0,0.7324941,1.0279205,0.0691907,0,0,0.0073096836,-0.20505646,3307.8855,6690,3,6,True,19.160276,-0.073096834,-1.0414356,13.864885,-0.3046989,-0.56000775,379.61212,6.2281885,19.160137,19.160276,-0.07340151,-10.100483,0.03619949,-0.00017513707,0.058373906,0.06228307,0.106769204,0.08220458,0,0.60919815
12.059118,12.059118,0,0.7324941,1.0279205,0.0691907,0,0,0.0073096836,-0.20505646,3307.8855,6690,3,6,True,19.160276,-0.073096834,-1.0414356,13.864885,-0.3046989,-0.5646609,379.61212,6.2281885,19.160137,19.160276,-0.073096834,-10.080457,0.03574485,-0.003168025,0.052687787,0.06497834,0.1069231,0.0823735,0,0.60919815
12.568474,12.00411,0,0.746856,1.0265732,0.06746607,0,0,0.006600772,-0.04383703,3282.453,6690,3,6,True,19.042065,-0.06600772,-1.0438538,13.864885,-0.14508961,-0.569378,379.8397,6.237827,19.04195,19.042065,-0.07250649,-10.055546,0.034747254,-0.0062157586,0.049897805,0.06698571,0.10706368,0.082550466,0,0.601811
12.568474,12.074598,0,0.746856,1.0265732,0.06746607,0,0,0.006600772,-0.04383703,3282.453,6690,3,6,True,19.042065,-0.06600772,-1.0438538,13.864885,-0.14508961,-0.57409453,379.8397,6.237827,19.04195,19.042065,-0.07161117,-10.024253,0.03371638,-0.009285383,0.04977677,0.06746607,0.107200384,0.08273122,0,0.601811
12.568474,12.219986,0,0.746856,1.0265732,0.06746607,0,0,0.006600772,-0.04383703,3282.453,6690,3,6,True,19.042065,-0.06600772,-1.0438538,13.864885,-0.14508961,-0.5787207,379.8397,6.237827,19.04195,19.042065,-0.07044092,-10.0025835,0.03306414,-0.012368983,0.05103624,0.06656163,0.107340485,0.082910895,0,0.601811
12.568474,12.371252,0,0.746856,1.0265732,0.06746607,0,0,0.006600772,-0.04383703,3282.453,6690,3,6,True,19.042065,-0.06600772,-1.0438538,13.864885,-0.14508961,-0.5831797,379.8397,6.237827,19.04195,19.042065,-0.06908184,-10.009489,0.03285965,-0.015373222,0.051615596,0.064406045,0.10748589,0.08308619,0,0.601811
12.568474,12.492358,0,0.746856,1.0265732,0.06746607,0,0,0.006600772,-0.04383703,3282.453,6690,3,6,True,19.042065,-0.06600772,-1.0438538,13.864885,-0.14508961,-0.58744204,379.8397,6.237827,19.04195,19.042065,-0.06759077,-10.032968,0.03312416,-0.018267324,0.04987826,0.06116945,0.10763109,0.08325383,0,0.601811
12.568474,12.568474,0,0.746856,1.0265732,0.06746607,0,0,0.006600772,-0.04383703,3282.453,6690,3,6,True,19.042065,-0.06600772,-1.0438538,13.864885,-0.14508961,-0.59149987,379.8397,6.237827,19.04195,19.042065,-0.06600772,-10.067244,0.033700008,-0.021050846,0.04640032,0.057760675,0.107768,0.08341095,0,0.601811
12.321606,12.473995,0,0.7476661,1.0587088,0.05579417,0,0.028918862,0.005627947,0.028918862,3253.4548,6690,3,6,False,18.923851,-0.05627947,-1.0426459,13.864885,0.072469704,-0.59537107,380.06497,6.247879,18.923767,18.923851,-0.06438048,-10.114367,0.034201212,-0.023727845,0.04256998,0.05579417,0.10789478,0.08355862,0,0.61265326
12.321606,12.46496,0,0.7476661,1.0587088,0.05579417,0,0.028918862,0.005627947,0.028918862,3253.4548,6690,3,6,False,18.923851,-0.05627947,-1.0426459,13.864885,0.072469704,-0.5990724,380.06497,6.247879,18.923767,18.923851,-0.06273351,-10.16701,0.034358166,-0.026322074,0.038479205,0.05451473,0.10801065,0.08370268,0,0.61265326
12.321606,12.452969,0,0.7476661,1.0587088,0.05579417,0,0.028918862,0.005627947,0.028918862,3253.4548,6690,3,6,False,18.923851,-0.05627947,-1.0426459,13.864885,0.072469704,-0.6026083,380.06497,6.247879,18.923767,18.923851,-0.061095573,-10.226628,0.033995844,-0.028793976,0.035041206,0.054211825,0.10811511,0.08384377,0,0.61265326
12.321606,12.401229,0,0.7476661,1.0587088,0.05579417,0,0.028918862,0.005627947,0.028918862,3253.4548,6690,3,6,False,18.923851,-0.05627947,-1.0426459,13.864885,0.072469704,-0.6059781,380.06497,6.247879,18.923767,18.923851,-0.059479203,-10.28728,0.033044204,-0.031166488,0.032223556,0.054241776,0.10821086,0.08398536,0,0.61265326
12.321606,12.34324,0,0.7476661,1.0587088,0.05579417,0,0.028918862,0.005627947,0.028918862,3253.4548,6690,3,6,False,18.923851,-0.05627947,-1.0426459,13.864885,0.072469704,-0.6091617,380.06497,6.247879,18.923767,18.923851,-0.057894543,-10.348007,0.031569947,-0.03340524,0.030486425,0.053571157,0.108299375,0.08412817,0,0.61265326
12.321606,12.321606,0,0.7476661,1.0587088,0.05579417,0,0.028918862,0.005627947,0.028918862,3253.4548,6690,3,6,False,18.923851,-0.05627947,-1.0426459,13.864885,0.072469704,-0.61214924,380.06497,6.247879,18.923767,18.923851,-0.05627947,-10.382386,0.030170988,-0.035484448,0.029130068,0.052031774,0.1083841,0.08426717,0,0.61265326
12.182504,12.156182,0,0.7626255,1.0652815,0.05001066,0,0.06294179,0.0045390604,0.06294179,3232.1401,6690,3,6,False,18.803045,-0.045390606,-1.0373235,13.864885,0.31934735,-0.6149415,380.288,6.2582264,18.80299,18.803045,-0.054599565,-10.400301,0.029174605,-0.037369713,0.026960801,0.05001066,0.10846588,0.08439958,0,0.6089598
12.182504,12.170083,0,0.7626255,1.0652815,0.05001066,0,0.06294179,0.0045390604,0.06294179,3232.1401,6690,3,6,False,18.803045,-0.045390606,-1.0373235,13.864885,0.31934735,-0.6174808,380.288,6.2582264,18.80299,18.803045,-0.052869868,-10.419817,0.028451651,-0.039035503,0.024645796,0.04781886,0.10854101,0.0845235,0,0.6089598
12.182504,12.243831,0,0.7626255,1.0652815,0.05001066,0,0.06294179,0.0045390604,0.06294179,3232.1401,6690,3,6,False,18.803045,-0.045390606,-1.0373235,13.864885,0.31934735,-0.61974657,380.288,6.2582264,18.80299,18.803045,-0.05108605,-10.432699,0.027917149,-0.040553343,0.02234322,0.045195285,0.108609736,0.08464119,0,0.6089598
12.182504,12.287074,0,0.7626255,1.0652815,0.05001066,0,0.06294179,0.0045390604,0.06294179,3232.1401,6690,3,6,False,18.803045,-0.045390606,-1.0373235,13.864885,0.31934735,-0.6217692,380.288,6.2582264,18.80299,18.803045,-0.049236476,-10.436213,0.027571222,-0.04195892,0.020229915,0.04314906,0.10867205,0.08475125,0,0.6089598
12.182504,12.265488,0,0.7626255,1.0652815,0.05001066,0,0.06294179,0.0045390604,0.06294179,3232.1401,6690,3,6,False,18.803045,-0.045390606,-1.0373235,13.864885,0.31934735,-0.6236068,380.288,6.2582264,18.80299,18.803045,-0.047329787,-10.438604,0.02715523,-0.04332296,0.018265044,0.04210182,0.108728886,0.0848563,0,0.6089598
12.182504,12.182504,0,0.7626255,1.0652815,0.05001066,0,0.06294179,0.0045390604,0.06294179,3232.1401,6690,3,6,False,18.803045,-0.045390606,-1.0373235,13.864885,0.31934735,-0.6253203,380.288,6.2582264,18.80299,18.803045,-0.045390606,-10.446843,0.026323093,-0.04468571,0.016618446,0.041804053,0.108780414,0.08495945,0,0.6089598
11.784343,11.995839,0,0.76639175,1.0786262,0.042151373,0,0.09090537,0.003404274,0.09090537,3214.1138,6690,3,6,False,18.681429,-0.03404274,-1.0298268,13.864885,0.44980285,-0.6269601,380.50882,6.268756,18.681398,18.681429,-0.04342276,-10.454407,0.024978638,-0.0460746,0.015303451,0.041881643,0.1088281,0.085062236,0,0.5999047
11.784343,11.888163,0,0.76639175,1.0786262,0.042151373,0,0.09090537,0.003404274,0.09090537,3214.1138,6690,3,6,False,18.681429,-0.03404274,-1.0298268,13.864885,0.44980285,-0.62853724,380.50882,6.268756,18.681398,18.681429,-0.041459486,-10.4727125,0.023071712,-0.047448825,0.0141777685,0.042151373,0.10887286,0.085166276,0,0.5999047
11.784343,11.824218,0,0.76639175,1.0786262,0.042151373,0,0.09090537,0.003404274,0.09090537,3214.1138,6690,3,6,False,18.681429,-0.03404274,-1.0298268,13.864885,0.44980285,-0.6300124,380.50882,6.268756,18.681398,18.681429,-0.039550792,-10.507324,0.020628072,-0.04874054,0.0130014755,0.041003887,0.108914405,0.08527151,0,0.5999047
11.784343,11.790082,0,0.76639175,1.0786262,0.042151373,0,0.09090537,0.003404274,0.09090537,3214.1138,6690,3,6,False,18.681429,-0.03404274,-1.0298268,13.864885,0.44980285,-0.6313509,380.50882,6.268756,18.681398,18.681429,-0.037673708,-10.531379,0.018186212,-0.049877457,0.011656987,0.03914103,0.10895231,0.08537185,0,0.5999047
11.784343,11.780843,0,0.76639175,1.0786262,0.042151373,0,0.09090537,0.003404274,0.09090537,3214.1138,6690,3,6,False,18.681429,-0.03404274,-1.0298268,13.864885,0.44980285,-0.63251024,380.50882,6.268756,18.681398,18.681429,-0.035834573,-10.554532,0.01597824,-0.050842617,0.009960078,0.03692565,0.10898632,0.08546579,0,0.5999047
11.784343,11.784343,0,0.76639175,1.0786262,0.042151373,0,0.09090537,0.003404274,0.09090537,3214.1138,6690,3,6,False,18.681429,-0.03404274,-1.0298268,13.864885,0.44980285,-0.6334623,380.50882,6.268756,18.681398,18.681429,-0.03404274,-10.577709,0.014040306,-0.05164275,0.008383374,0.034326024,0.10901517,0.08555332,0,0.5999047
11.604714,11.74814,0,0.75792456,1.0863254,0.03745003,0,0.111869335,0.0023956937,0.111869335,3195.1377,6690,3,6,False,18.560589,-0.023956938,-1.0208765,13.864885,0.537014,-0.63422173,380.7276,6.279381,18.560574,18.560589,-0.032282803,-10.591388,0.012499013,-0.052342758,0.0072882716,0.03182574,0.109039694,0.085633904,0,0.6018112
11.604714,11.749455,0,0.75792456,1.0863254,0.03745003,0,0.111869335,0.0023956937,0.111869335,3195.1377,6690,3,6,False,18.560589,-0.023956938,-1.0208765,13.864885,0.537014,-0.63483584,380.7276,6.279381,18.560574,18.560589,-0.030516654,-10.588393,0.011510617,-0.053003654,0.0063469955,0.030893505,0.10906163,0.085707754,0,0.6018112
11.604714,11.732247,0,0.75792456,1.0863254,0.03745003,0,0.111869335,0.0023956937,0.111869335,3195.1377,6690,3,6,False,18.560589,-0.023956938,-1.0208765,13.864885,0.537014,-0.63533956,380.7276,6.279381,18.560574,18.560589,-0.028792202,-10.600542,0.010586089,-0.053667318,0.006428573,0.031471632,0.10908148,0.08578047,0,0.6018112
11.604714,11.684652,0,0.75792456,1.0863254,0.03745003,0,0.111869335,0.0023956937,0.111869335,3195.1377,6690,3,6,False,18.560589,-0.023956938,-1.0208765,13.864885,0.537014,-0.6357857,380.7276,6.279381,18.560574,18.560589,-0.027109243,-10.611036,0.00952488,-0.054409415,0.007344984,0.03316638,0.109102935,0.08585629,0,0.6018112
11.604714,11.632156,0,0.75792456,1.0863254,0.03745003,0,0.111869335,0.0023956937,0.111869335,3195.1377,6690,3,6,False,18.560589,-0.023956938,-1.0208765,13.864885,0.537014,-0.6362003,380.7276,6.279381,18.560574,18.560589,-0.025492227,-10.629577,0.008081264,-0.055234753,0.008565289,0.03525451,0.10912806,0.08593911,0,0.6018112
11.604714,11.604714,0,0.75792456,1.0863254,0.03745003,0,0.111869335,0.0023956937,0.111869335,3195.1377,6690,3,6,False,18.560589,-0.023956938,-1.0208765,13.864885,0.537014,-0.6365733,380.7276,6.279381,18.560574,18.560589,-0.023956938,-10.6532135,0.006276614,-0.056077547,0.009448656,0.037322946,0.109157026,0.086028636,0,0.6018112
11.85042,11.5871725,0,0.7661228,1.1009858,0.059380997,0,0.1275469,0.0017159568,0.1275469,3174.8455,6690,3,6,False,18.438498,-0.017159568,-1.0112026,13.864885,0.5804371,-0.63687235,380.94434,0.0068508387,18.43849,18.438498,-0.02253832,-10.688316,0.0041276105,-0.056882937,0.009694513,0.03801215,0.1091882,0.086123854,0,0.5929941
11.85042,11.642114,0,0.7661228,1.1009858,0.059380997,0,0.1275469,0.0017159568,0.1275469,3174.8455,6690,3,6,False,18.438498,-0.017159568,-1.0112026,13.864885,0.5804371,-0.6370319,380.94434,0.0068508387,18.43849,18.438498,-0.02124688,-10.725038,0.0019732267,-0.057548508,0.009180149,0.037797775,0.10921875,0.086218804,0,0.5929941
11.85042,11.728137,0,0.7661228,1.1009858,0.059380997,0,0.1275469,0.0017159568,0.1275469,3174.8455,6690,3,6,False,18.438498,-0.017159568,-1.0112026,13.864885,0.5804371,-0.6370211,380.94434,0.0068508387,18.43849,18.438498,-0.020092156,-10.762189,-6.426194E-05,-0.058066487,0.008735279,0.036543112,0.109247476,0.0863114,0,0.5929941
11.85042,11.806316,0,0.7661228,1.1009858,0.059380997,0,0.1275469,0.0017159568,0.1275469,3174.8455,6690,3,6,False,18.438498,-0.017159568,-1.0112026,13.864885,0.5804371,-0.63684875,380.94434,0.0068508387,18.43849,18.438498,-0.019035729,-10.782494,-0.0017044196,-0.05848094,0.00829633,0.034863733,0.109274626,0.08639893,0,0.5929941
11.85042,11.857346,0,0.7661228,1.1009858,0.059380997,0,0.1275469,0.0017159568,0.1275469,3174.8455,6690,3,6,False,18.438498,-0.017159568,-1.0112026,13.864885,0.5804371,-0.63652503,380.94434,0.0068508387,18.43849,18.438498,-0.018070204,-10.797421,-0.002933212,-0.058827743,0.008650757,0.032569196,0.10930061,0.086481065,0,0.5929941
11.85042,11.85042,0,0.7661228,1.1009858,0.059380997,0,0.1275469,0.0017159568,0.1275469,3174.8455,6690,3,6,False,18.438498,-0.017159568,-1.0112026,13.864885,0.5804371,-0.6360781,380.94434,0.0068508387,18.43849,18.438498,-0.017159568,-10.796982,-0.0035927768,-0.059149228,0.009428296,0.030128516,0.10932845,0.08655697,0,0.5929941
11.923439,11.897226,0,0.7516668,1.1154832,0.069107205,0,0.13541776,0.0013772493,0.13541776,3154.653,6690,3,6,False,18.31798,-0.013772492,-1.0027367,13.864885,0.50795317,-0.63554126,381.15695,0.017465472,18.317974,18.31798,-0.016293634,-10.7912,-0.0037926557,-0.059501585,0.010062826,0.027774872,0.10935891,0.08662614,0,0.5842966
11.923439,11.913142,0,0.7516668,1.1154832,0.069107205,0,0.13541776,0.0013772493,0.13541776,3154.653,6690,3,6,False,18.31798,-0.013772492,-1.0027367,13.864885,0.50795317,-0.63496494,381.15695,0.017465472,18.317974,18.31798,-0.015480889,-10.787396,-0.0037739684,-0.05989102,0.009892252,0.025176456,0.10939133,0.086688936,0,0.5842966
11.923439,11.912356,0,0.7516668,1.1154832,0.069107205,0,0.13541776,0.0013772493,0.13541776,3154.653,6690,3,6,False,18.31798,-0.013772492,-1.0027367,13.864885,0.50795317,-0.63435686,381.15695,0.017465472,18.317974,18.31798,-0.014769027,-10.800482,-0.0038569586,-0.060215544,0.008703173,0.02239892,0.109422386,0.08674434,0,0.5842966
11.923439,11.909948,0,0.7516668,1.1154832,0.069107205,0,0.13541776,0.0013772493,0.13541776,3154.653,6690,3,6,False,18.31798,-0.013772492,-1.0027367,13.864885,0.50795317,-0.63366735,381.15695,0.017465472,18.317974,18.31798,-0.014213769,-10.832869,-0.004288645,-0.06042621,0.006908871,0.019477822,0.1094487,0.08679178,0,0.5842966
11.923439,11.914907,0,0.7516668,1.1154832,0.069107205,0,0.13541776,0.0013772493,0.13541776,3154.653,6690,3,6,False,18.31798,-0.013772492,-1.0027367,13.864885,0.50795317,-0.6328143,381.15695,0.017465472,18.317974,18.31798,-0.013875814,-10.884774,-0.0051157777,-0.06046509,0.004925235,0.016425695,0.109469056,0.08683103,0,0.5842966
11.923439,11.923439,0,0.7516668,1.1154832,0.069107205,0,0.13541776,0.0013772493,0.13541776,3154.653,6690,3,6,False,18.31798,-0.013772492,-1.0027367,13.864885,0.50795317,-0.63173985,381.15695,0.017465472,18.317974,18.31798,-0.013772492,-10.939154,-0.0062284134,-0.060296215,0.0031736274,0.01343286,0.10948393,0.08686152,0,0.5842966
11.8478775,11.910632,0,0.73086965,1.1187352,0.084100835,0,0.13341987,0.0016772518,0.13341987,3135.5996,6690,3,6,False,18.199856,-0.016772518,-0.99354535,13.864885,0.55148005,-0.6304204,381.36642,0.027958632,18.199848,18.199856,-0.013914393,-10.992916,-0.007629369,-0.05996251,0.0018946527,0.01053121,0.10949382,0.08688411,0,0.5784582
11.8478775,11.903258,0,0.73086965,1.1187352,0.084100835,0,0.13341987,0.0016772518,0.13341987,3135.5996,6690,3,6,False,18.199856,-0.016772518,-0.99354535,13.864885,0.55148005,-0.62888956,381.36642,0.027958632,18.199848,18.199856,-0.014258858,-11.026983,-0.009105943,-0.05950794,0.0009633383,0.0073292106,0.10950059,0.08689907,0,0.5784582
