MAIRA Recording v5
Mini Stock @ South Boston Speedway -  (16s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-1.6928858,-1.6004084,0.009719849,0.30436915,0.024276445,0.040688206,0,0,0,0.67976063,7288.2646,7000,7600,3,5,False,39.444443,0.1976467,0.12817617,13.683369,0.5368651,0.08544035,585.0627,4.9064093,39.443947,39.444443,0.2027691,0.15740585,-0.03311263,-0.009089984,0.015109831,0.016503973,0.11944306,0.09338418,1,0
-1.6928858,-1.6928858,0.02189064,0.30436915,0.024276445,0.040688206,0,0,0,0.67976063,7288.2646,7000,7600,3,5,False,39.444443,0.1976467,0.12817617,13.683369,0.5368651,0.08689209,585.0627,4.9064093,39.443947,39.444443,0.1976467,0.2380706,-0.030537622,-0.0104159275,0.012802172,0.014449398,0.11948162,0.09342641,1,0
-1.9152341,-1.831132,0.018110275,0.301978,0.036575496,0.033965923,0,0,0,0.68203485,7295.92,7000,7600,3,5,False,39.489964,0.16548556,0.13954294,13.683369,0.6820061,0.08828584,585.72266,4.9048734,39.489616,39.489964,0.192556,0.30753183,-0.027310334,-0.011758732,0.0097786095,0.014998184,0.11951423,0.093464434,1,0
-1.9152341,-1.8622259,0.027147293,0.301978,0.036575496,0.033965923,0,0,0,0.68203485,7295.92,7000,7600,3,5,False,39.489964,0.16548556,0.13954294,13.683369,0.6820061,0.0896325,585.72266,4.9048734,39.489616,39.489964,0.1874271,0.34968054,-0.02387928,-0.013200339,0.005961183,0.017804652,0.11953679,0.093507916,1,0
-1.9152341,-1.8570025,0.030942917,0.301978,0.036575496,0.033965923,0,0,0,0.68203485,7295.92,7000,7600,3,5,False,39.489964,0.16548556,0.13954294,13.683369,0.6820061,0.09096613,585.72266,4.9048734,39.489616,39.489964,0.18218407,0.3632065,-0.020775585,-0.01475545,0.0036518697,0.021924572,0.1195485,0.09356171,1,0
-1.9152341,-1.8536184,0.021268845,0.301978,0.036575496,0.033965923,0,0,0,0.68203485,7295.92,7000,7600,3,5,False,39.489964,0.16548556,0.13954294,13.683369,0.6820061,0.092314266,585.72266,4.9048734,39.489616,39.489964,0.17677292,0.35724163,-0.018316712,-0.016358692,0.0049433927,0.026554512,0.1195572,0.09362802,1,0
-1.9152341,-1.8620781,0.009683609,0.301978,0.036575496,0.033965923,0,0,0,0.68203485,7295.92,7000,7600,3,5,False,39.489964,0.16548556,0.13954294,13.683369,0.6820061,0.09369166,585.72266,4.9048734,39.489616,39.489964,0.17120183,0.35470235,-0.01651174,-0.01796258,0.0099213,0.031031627,0.119574666,0.09370807,1,0
-1.9152341,-1.9152341,-0.003622055,0.301978,0.036575496,0.033965923,0,0,0,0.68203485,7295.92,7000,7600,3,5,False,39.489964,0.16548556,0.13954294,13.683369,0.6820061,0.095118344,585.72266,4.9048734,39.489616,39.489964,0.16548556,0.3586831,-0.015230349,-0.01954616,0.016464353,0.033965923,0.11961037,0.09379998,1,0
-2.150467,-2.0699532,-0.025684357,0.3340076,0.060080633,0.0928865,0,0,0,0.68057775,7301.707,7000,7600,3,5,False,39.539455,0.12958537,0.15236023,13.683369,0.76903754,0.096601926,586.3833,4.90317,39.53924,39.539455,0.15965782,0.37712216,-0.014246742,-0.021049844,0.022577712,0.033691768,0.119665086,0.09389719,1,0
-2.150467,-2.1577048,-0.03022194,0.3340076,0.060080633,0.0928865,0,0,0,0.68057775,7301.707,7000,7600,3,5,False,39.539455,0.12958537,0.15236023,13.683369,0.76903754,0.09815756,586.3833,4.90317,39.53924,39.539455,0.153757,0.41136515,-0.013220371,-0.022441108,0.026497006,0.029990258,0.11973509,0.093989074,1,0
