Super Formula Light @ Imola - Corners 14 & 15
InputTorque60Hz,InputTorque500Hz
-22.484543,-23.638298
-22.484543,-23.53986
-22.484543,-23.395035
-22.484543,-23.224014
-22.484543,-23.043144
-22.484543,-22.849388
-22.484543,-22.648394
-22.484543,-22.479956
-21.292114,-22.52558
-21.292114,-22.340298
-21.292114,-22.093077
-21.292114,-21.811598
-21.292114,-21.581438
-21.292114,-21.41417
-21.292114,-21.320274
-21.292114,-21.290918
-20.671677,-21.508036
-20.671677,-21.449385
-20.671677,-21.295897
-20.671677,-21.105734
-20.671677,-20.94317
-20.671677,-20.818636
-20.671677,-20.729706
-20.671677,-20.669857
-20.671677,-20.669542
-20.812994,-20.896723
-20.812994,-20.89619
-20.812994,-20.822548
-20.812994,-20.7244
-20.812994,-20.653135
-20.812994,-20.651957
-20.812994,-20.717642
-20.812994,-20.815342
-20.948124,-21.04823
-20.948124,-21.093697
-20.948124,-21.062216
-20.948124,-20.993437
-20.948124,-20.936539
-20.948124,-20.911205
-20.948124,-20.918934
-20.948124,-20.94877
-20.948124,-20.948929
-21.847277,-21.193056
-21.847277,-21.265875
-21.847277,-21.326077
-21.847277,-21.397364
-21.847277,-21.498375
-21.847277,-21.609432
-21.847277,-21.735096
-21.847277,-21.8514
-22.365911,-22.089775
-22.365911,-22.234968
-22.365911,-22.3528
-22.365911,-22.434977
-22.365911,-22.469675
-22.365911,-22.461666
-22.365911,-22.419788
-22.365911,-22.364092
-22.359722,-22.185484
-22.359722,-22.13625
-22.359722,-22.123652
-22.359722,-22.133638
-22.359722,-22.155039
-22.359722,-22.177074
-22.359722,-22.25102
-22.359722,-22.362925
-23.571024,-22.607777
-23.571024,-22.951271
-23.571024,-23.287569
-23.571024,-23.562414
-23.571024,-23.714382
-23.571024,-23.736101
-23.571024,-23.669449
-23.571024,-23.568222
-23.571024,-23.56892
-24.724154,-23.48931
-24.724154,-23.66522
-24.724154,-23.939846
-24.724154,-24.241043
-24.724154,-24.504131
-24.724154,-24.676407
-24.724154,-24.742994
-24.724154,-24.723814
-23.717062,-24.280445
-23.717062,-24.052032
-23.717062,-23.87292
-23.717062,-23.739485
-23.717062,-23.620192
-23.717062,-23.560673
-23.717062,-23.603218
-23.717062,-23.721876
-23.717062,-23.718142
-23.901329,-23.900133
-23.901329,-24.046576
-23.901329,-24.15619
-23.901329,-24.20831
-23.901329,-24.188448
-23.901329,-24.109085
-23.901329,-23.999737
-23.901329,-23.8989
-22.536608,-23.512907
-22.536608,-23.223888
-22.536608,-22.977327
-22.536608,-22.78527
-22.536608,-22.657389
-22.536608,-22.590925
-22.536608,-22.556166
-22.536608,-22.535816
-21.82064,-22.51937
-21.82064,-22.551947
-21.82064,-22.582935
-21.82064,-22.595993
-21.82064,-22.581425
-21.82064,-22.448313
-21.82064,-22.162964
-21.82064,-21.806215
-21.070307,-21.561422
-21.070307,-21.657995
-21.070307,-21.89453
-21.070307,-22.12856
-21.070307,-22.171986
-21.070307,-21.801378
-21.070307,-21.365156
-21.070307,-21.06112
-21.070307,-21.060728
-19.060617,-20.9561
-19.060617,-21.075891
-19.060617,-21.2365
-19.060617,-21.391298
-19.060617,-21.538023
-19.060617,-20.86259
-19.060617,-19.882227
-19.060617,-19.001326
-40.693928,-21.309206
-40.693928,-24.440125
-40.693928,-28.076292
-40.693928,-31.680294
-40.693928,-34.83584
-40.693928,-37.36102
-40.693928,-39.36751
-40.693928,-40.725304
-40.693928,-40.742474
-37.189514,-41.37166
-37.189514,-41.606064
-37.189514,-41.587463
-37.189514,-41.305946
-37.189514,-40.765747
-37.189514,-39.907215
-37.189514,-38.5931
-37.189514,-37.14671
-25.47359,-33.854828
-25.47359,-31.970911
-25.47359,-30.5096
-25.47359,-29.358992
-25.47359,-28.405409
-25.47359,-27.449207
-25.47359,-26.406504
-25.47359,-25.446253
-20.18489,-23.785847
-20.18489,-22.752571
-20.18489,-21.868782
-20.18489,-21.151672
-20.18489,-20.65741
-20.18489,-20.348839
-20.18489,-20.204992
-20.18489,-20.1836
-21.784357,-21.2012
-21.784357,-21.606802
-21.784357,-21.856623
-21.784357,-22.02672
-21.784357,-22.179039
-21.784357,-22.179623
-21.784357,-22.016914
-21.784357,-21.776546
-21.784357,-21.778168
-22.602053,-21.939625
-22.602053,-21.878185
-22.602053,-21.853199
-22.602053,-21.90641
-22.602053,-22.043736
-22.602053,-22.215906
-22.602053,-22.419735
-22.602053,-22.606829
-23.07089,-23.243547
-23.07089,-23.645649
-23.07089,-24.015684
-23.07089,-24.311533
-23.07089,-24.519012
-23.07089,-24.461712
-23.07089,-23.904966
-23.07089,-23.049042
-23.07089,-23.044952
-15.647313,-21.482857
-15.647313,-20.24673
-15.647313,-19.145128
-15.647313,-18.178791
-15.647313,-17.472315
-15.647313,-16.790554
-15.647313,-16.151772
-15.647313,-15.631652
-15.487138,-15.270147
-15.487138,-14.93437
-15.487138,-14.675972
-15.487138,-14.534051
-15.487138,-14.565502
-15.487138,-14.756231
-15.487138,-15.101107
-15.487138,-15.496085
-23.249435,-17.035583
-23.249435,-17.966396
-23.249435,-18.872034
-23.249435,-19.83702
-23.249435,-20.750153
-23.249435,-21.697819
-23.249435,-22.586634
-23.249435,-23.270245
-23.229826,-23.92248
-23.229826,-24.028688
-23.229826,-23.939596
-23.229826,-23.737862
-23.229826,-23.509596
-23.229826,-23.34631
-23.229826,-23.254745
-23.229826,-23.228762
-23.229826,-23.2289
-22.887943,-22.739193
-22.887943,-22.656479
-22.887943,-22.655128
-22.887943,-22.684193
-22.887943,-22.709568
-22.887943,-22.750202
-22.887943,-22.81527
-22.887943,-22.889618
-23.666328,-22.608265
-23.666328,-22.66945
-23.666328,-22.852463
-23.666328,-23.106567
-23.666328,-23.31994
-23.666328,-23.483328
-23.666328,-23.600761
-23.666328,-23.668299
-23.666328,-23.66873
-23.213219,-23.45765
-23.213219,-23.413073
-23.213219,-23.41117
-23.213219,-23.422318
-23.213219,-23.415586
-23.213219,-23.394478
-23.213219,-23.321007
-23.213219,-23.210398
-15.910665,-22.402119
-15.910665,-21.509808
-15.910665,-20.300806
-15.910665,-18.904182
-15.910665,-17.524109
-15.910665,-16.471716
-15.910665,-15.940947
-15.910665,-15.907478
-19.237923,-16.599945
-19.237923,-17.27089
-19.237923,-17.926346
-19.237923,-18.507565
-19.237923,-18.952059
-19.237923,-19.211239
-19.237923,-19.287868
-19.237923,-19.237118
-19.237923,-19.236994
-18.970135,-19.456404
-18.970135,-19.378046
-18.970135,-19.269308
-18.970135,-19.174952
-18.970135,-19.10335
-18.970135,-19.01829
-18.970135,-18.969608
-18.970135,-18.96993
-21.134405,-19.060766
-21.134405,-19.222013
-21.134405,-19.421913
-21.134405,-19.691519
-21.134405,-20.025328
-21.134405,-20.396578
-21.134405,-20.802114
-21.134405,-21.139013
-21.620674,-21.535875
-21.620674,-21.74371
-21.620674,-21.870962
-21.620674,-21.911795
-21.620674,-21.876547
-21.620674,-21.798195
-21.620674,-21.701683
-21.620674,-21.619621
-21.620674,-21.617846
-19.872406,-21.418217
-19.872406,-21.36915
-19.872406,-21.30367
-19.872406,-21.154482
-19.872406,-20.874636
-19.872406,-20.518581
-19.872406,-20.161844
-19.872406,-19.861422
-20.505753,-19.450619
-20.505753,-19.244513
-20.505753,-19.17082
-20.505753,-19.271961
-20.505753,-19.56315
-20.505753,-19.941412
-20.505753,-20.285309
-20.505753,-20.504765
-19.166462,-20.416672
-19.166462,-20.123241
-19.166462,-19.843243
-19.166462,-19.62101
-19.166462,-19.47007
-19.166462,-19.363703
-19.166462,-19.260326
-19.166462,-19.163746
-18.117792,-18.974672
-18.117792,-18.788982
-18.117792,-18.561438
-18.117792,-18.331194
-18.117792,-18.153793
-18.117792,-18.071335
-18.117792,-18.069908
-18.117792,-18.118761
-18.117792,-18.119055
-19.080107,-18.422821
-19.080107,-18.539927
-19.080107,-18.626884
-19.080107,-18.714539
-19.080107,-18.82948
-19.080107,-18.964542
-19.080107,-19.056248
-19.080107,-19.081026
-16.614578,-18.851835
-16.614578,-17.972935
-16.614578,-16.868357
-16.614578,-15.973455
-16.614578,-15.731217
-16.614578,-15.878694
-16.614578,-16.243225
-16.614578,-16.623207
-16.614578,-16.619251
-16.290037,-17.331776
-16.290037,-17.458477
-16.290037,-17.36783
-16.290037,-17.124205
-16.290037,-16.829632
-16.290037,-16.567226
-16.290037,-16.380096
-16.290037,-16.288725
-16.523619,-16.379566
-16.523619,-16.44184
-16.523619,-16.494577
-16.523619,-16.527285
-16.523619,-16.5278
-16.523619,-16.512579
-16.523619,-16.508728
-16.523619,-16.52407
-17.548998,-16.751366
-17.548998,-16.88105
-17.548998,-17.007332
-17.548998,-17.136648
-17.548998,-17.265816
-17.548998,-17.368534
-17.548998,-17.466705
-17.548998,-17.551418
-18.073723,-17.462622
-18.073723,-17.55388
-18.073723,-17.683577
-18.073723,-17.815245
-18.073723,-17.91374
-18.073723,-17.983288
-18.073723,-18.036352
-18.073723,-18.075172
-18.073723,-18.074364
-18.939627,-17.83152
-18.939627,-17.865822
-18.939627,-18.000572
-18.939627,-18.201654
-18.939627,-18.427002
-18.939627,-18.646135
-18.939627,-18.825914
