MAIRA Recording v5
Mazda MX-5 Cup @ Virginia International Raceway - North (101s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
2.5123968,2.488682,0.00049972534,0.055793773,0.22585465,0.05420537,0,0,0,-0.08761078,6923.793,7200,7525,4,6,False,50.69309,0.15284257,-0.066264585,17.278645,-0.24667425,-0.04884832,5.9600954,1.4436657,50.692856,50.69309,0.15334342,-2.792917,0.007781291,-0.039470974,0.0011015397,0.0007440574,0.1461865,0.14367162,1,0
2.5123968,2.527507,0.004579544,0.055793773,0.22585465,0.05420537,0,0,0,-0.08761078,6923.793,7200,7525,4,6,False,50.69309,0.15284257,-0.066264585,17.278645,-0.24667425,-0.04914005,5.9600954,1.4436657,50.692856,50.69309,0.1525538,-2.714392,0.004627219,-0.039517604,-0.012939568,-0.0055392287,0.14617291,0.14366558,1,0
2.5123968,2.5765219,0.004579544,0.055793773,0.22585465,0.05420537,0,0,0,-0.08761078,6923.793,7200,7525,4,6,False,50.69309,0.15284257,-0.066264585,17.278645,-0.24667425,-0.049305905,5.9600954,1.4436657,50.692856,50.69309,0.15202342,-2.634361,0.0019252166,-0.03926389,-0.025926115,-0.012887295,0.14611694,0.14364092,1,0
2.5123968,2.607434,0.004579544,0.055793773,0.22585465,0.05420537,0,0,0,-0.08761078,6923.793,7200,7525,4,6,False,50.69309,0.15284257,-0.066264585,17.278645,-0.24667425,-0.04937569,5.9600954,1.4436657,50.692856,50.69309,0.15187716,-2.501164,0.00055025367,-0.03870882,-0.036778,-0.020670135,0.14602786,0.14359464,1,0
2.5123968,2.5855248,0.004579544,0.055793773,0.22585465,0.05420537,0,0,0,-0.08761078,6923.793,7200,7525,4,6,False,50.69309,0.15284257,-0.066264585,17.278645,-0.24667425,-0.04941049,5.9600954,1.4436657,50.692856,50.69309,0.15218647,-2.3396065,0.0011426791,-0.037856158,-0.04590886,-0.028064474,0.14591166,0.14352612,1,0
2.5123968,2.5123968,0.004579544,0.055793773,0.22585465,0.05420537,0,0,0,-0.08761078,6923.793,7200,7525,4,6,False,50.69309,0.15284257,-0.066264585,17.278645,-0.24667425,-0.049444493,5.9600954,1.4436657,50.692856,50.69309,0.15284257,-2.2148776,0.0032860462,-0.03661572,-0.05420537,-0.03507673,0.14577264,0.14343774,1,0
2.7260675,2.3605113,0.0077667236,0.05065952,0.27311325,0.08421029,0,0,0,-0.09457835,6929.4775,7200,7525,4,6,False,50.70268,0.15331998,-0.0686831,17.278645,-0.14511107,-0.049487,6.8035946,1.444493,50.702446,50.70268,0.15363601,-2.1682143,0.0059897588,-0.03482588,-0.06218248,-0.040497273,0.14561112,0.1433304,1,0
2.7260675,2.2714627,0.009408951,0.05065952,0.27311325,0.08421029,0,0,0,-0.09457835,6929.4775,7200,7525,4,6,False,50.70268,0.15331998,-0.0686831,17.278645,-0.14511107,-0.049555115,6.8035946,1.444493,50.702446,50.70268,0.1542714,-2.2267056,0.0077864295,-0.03271172,-0.07013022,-0.041279085,0.14542782,0.14321096,1,0
2.7260675,2.3103895,0.009267807,0.05065952,0.27311325,0.08421029,0,0,0,-0.09457835,6929.4775,7200,7525,4,6,False,50.70268,0.15331998,-0.0686831,17.278645,-0.14511107,-0.049582563,6.8035946,1.444493,50.702446,50.70268,0.15449195,-2.379949,0.006868335,-0.03039829,-0.077731624,-0.040969267,0.14522251,0.14309762,1,0
2.7260675,2.4431896,0.004014969,0.05065952,0.27311325,0.08421029,0,0,0,-0.09457835,6929.4775,7200,7525,4,6,False,50.70268,0.15331998,-0.0686831,17.278645,-0.14511107,-0.049535323,6.8035946,1.444493,50.702446,50.70268,0.15437575,-2.5018551,0.003719529,-0.027619464,-0.08421029,-0.041251533,0.14499651,0.14298406,1,0
2.7260675,2.5992548,2.2888184E-05,0.05065952,0.27311325,0.08421029,0,0,0,-0.09457835,6929.4775,7200,7525,4,6,False,50.70268,0.15331998,-0.0686831,17.278645,-0.14511107,-0.049377862,6.8035946,1.444493,50.702446,50.70268,0.15396735,-2.6015291,-0.0010966313,-0.024247443,-0.084181085,-0.03980349,0.14475489,0.14286913,1,0
2.7260675,2.7260675,-0.003929138,0.05065952,0.27311325,0.08421029,0,0,0,-0.09457835,6929.4775,7200,7525,4,6,False,50.70268,0.15331998,-0.0686831,17.278645,-0.14511107,-0.049131114,6.8035946,1.444493,50.702446,50.70268,0.15331998,-2.6783261,-0.007052307,-0.020536777,-0.074880086,-0.03608804,0.14452712,0.14276227,1,0
2.5867758,2.7834759,-0.0074882507,0.045091357,0.22538823,0.058714267,0,0,0,-0.09883562,6930.5527,7200,7525,4,6,False,50.711273,0.15281525,-0.070375845,17.278645,-0.10156452,-0.048849862,7.6472464,1.445307,50.71104,50.711273,0.15253694,-2.714338,-0.013046818,-0.016769312,-0.058714267,-0.031488527,0.14433745,0.14266868,1,0
2.5867758,2.8051867,-0.004470825,0.045091357,0.22538823,0.058714267,0,0,0,-0.09883562,6930.5527,7200,7525,4,6,False,50.711273,0.15281525,-0.070375845,17.278645,-0.10156452,-0.04862725,7.6472464,1.445307,50.71104,50.711273,0.15188451,-2.6538682,-0.017044462,-0.013504131,-0.041170202,-0.026693769,0.14419909,0.14258853,1,0
2.5867758,2.7855906,-0.0006599426,0.045091357,0.22538823,0.058714267,0,0,0,-0.09883562,6930.5527,7200,7525,4,6,False,50.711273,0.15281525,-0.070375845,17.278645,-0.10156452,-0.048555613,7.6472464,1.445307,50.71104,50.711273,0.1516156,-2.5081997,-0.017521119,-0.010889131,-0.027228653,-0.022373237,0.14410816,0.14252166,1,0
2.5867758,2.7381735,0.006505966,0.045091357,0.22538823,0.058714267,0,0,0,-0.09883562,6930.5527,7200,7525,4,6,False,50.711273,0.15281525,-0.070375845,17.278645,-0.10156452,-0.048654713,7.6472464,1.445307,50.71104,50.711273,0.15174247,-2.3664935,-0.014726903,-0.008849085,-0.016457671,-0.01874972,0.14405024,0.14246567,1,0
