Gen 4 @ Vegas - Turn 3
InputTorque60Hz,InputTorque500Hz
-6.0046606,-8.422357
-6.0046606,-7.78924
-6.0046606,-7.127359
-6.0046606,-6.6472774
-6.0046606,-6.3223357
-6.0046606,-6.1108866
-6.0046606,-5.997102
-6.0199885,-5.9995003
-6.0199885,-5.88457
-6.0199885,-5.825482
-6.0199885,-5.8949103
-6.0199885,-6.070957
-6.0199885,-6.283084
-6.0199885,-6.172029
-6.0199885,-5.9986887
-3.9791436,-5.7673287
-3.9791436,-5.262576
-3.9791436,-4.6474223
-3.9791436,-4.141494
-3.9791436,-3.985834
-3.9791436,-3.8710313
-3.9791436,-3.8780575
-3.9791436,-3.9817877
-4.4416733,-4.365504
-4.4416733,-3.915786
-4.4416733,-3.6978598
-4.4416733,-3.7005813
-4.4416733,-3.5998003
-4.4416733,-3.6532736
-4.4416733,-3.9655583
-4.4416733,-4.46039
-4.8281302,-6.3164945
-4.8281302,-7.2746267
-4.8281302,-7.3955584
-4.8281302,-6.9242783
-4.8281302,-6.251883
-4.8281302,-5.9286165
-4.8281302,-5.443025
-4.8281302,-4.810621
-3.99258,-5.2010956
-3.99258,-5.247384
-3.99258,-4.8045087
-3.99258,-4.1337075
-3.99258,-3.948239
-3.99258,-3.8266182
-3.99258,-3.8680415
-3.99258,-3.995709
-3.99258,-3.9964035
-6.3959446,-4.3389826
-6.3959446,-4.7164683
-6.3959446,-5.2485642
-6.3959446,-5.63078
-6.3959446,-5.6737957
-6.3959446,-6.075741
-6.3959446,-6.3786206
-6.3959446,-6.3991995
-7.020558,-6.176707
-7.020558,-6.9693913
-7.020558,-8.475265
-7.020558,-9.884894
-7.020558,-10.009175
-7.020558,-9.229605
-7.020558,-8.044496
-7.020558,-6.9924464
-7.020558,-6.9896674
-8.272647,-7.431418
-8.272647,-8.455395
-8.272647,-9.1615505
-8.272647,-9.457002
-8.272647,-9.206858
-8.272647,-8.781126
-8.272647,-8.431698
-8.272647,-8.267383
-7.8481784,-5.7424617
-7.8481784,-4.2718015
-7.8481784,-3.7591999
-7.8481784,-4.1511917
-7.8481784,-5.1819277
-7.8481784,-6.355634
-7.8481784,-7.33255
-7.8481784,-7.864451
-5.4436984,-7.1084676
-5.4436984,-6.7301316
-5.4436984,-6.4184012
-5.4436984,-6.2237015
-5.4436984,-6.253833
-5.4436984,-6.080481
-5.4436984,-5.762137
-5.4436984,-5.4345307
-7.723576,-6.2686806
-7.723576,-6.8818693
-7.723576,-7.345076
-7.723576,-7.7589135
-7.723576,-8.063426
-7.723576,-7.9982224
-7.723576,-7.8196187
-7.723576,-7.7208867
-7.723576,-7.7196703
-8.814293,-7.213786
-8.814293,-7.22798
-8.814293,-7.744134
-8.814293,-8.402686
-8.814293,-8.575361
-8.814293,-8.557257
-8.814293,-8.614432
-8.814293,-8.81788
-8.442302,-8.901226
-8.442302,-8.605786
-8.442302,-7.316512
-8.442302,-5.864316
-8.442302,-5.6868896
-8.442302,-6.3322225
-8.442302,-7.4130664
-8.442302,-8.505901
-8.442302,-8.451583
-6.7299924,-9.372828
-6.7299924,-9.591356
-6.7299924,-9.598871
-6.7299924,-9.346575
-6.7299924,-8.717863
-6.7299924,-7.6991076
-6.7299924,-6.9480715
-6.7299924,-6.7217817
-8.802339,-7.119156
-8.802339,-7.9858894
-8.802339,-9.037897
-8.802339,-9.634914
-8.802339,-9.591857
-8.802339,-9.191214
-8.802339,-8.859358
-8.802339,-8.800937
-8.802339,-8.798976
-5.396714,-8.369709
-5.396714,-7.706912
-5.396714,-6.7525353
-5.396714,-5.808206
-5.396714,-5.2950764
-5.396714,-5.350826
-5.396714,-5.452373
-5.396714,-5.3950324
-5.4838815,-5.0846825
-5.4838815,-5.0259776
-5.4838815,-5.1812778
-5.4838815,-5.3754406
-5.4838815,-5.343193
-5.4838815,-4.99366
-5.4838815,-5.0180774
-5.4838815,-5.529279
-6.856401,-6.7966356
-6.856401,-6.6225348
-6.856401,-6.0276146
-6.856401,-5.2553773
-6.856401,-4.579297
-6.856401,-4.7812386
-6.856401,-5.6998467
-6.856401,-6.9251957
-5.6338243,-8.692485
-5.6338243,-8.695969
-5.6338243,-8.014793
-5.6338243,-7.083125
-5.6338243,-6.7768407
-5.6338243,-6.2859383
-5.6338243,-5.8922644
-6.4635563,-7.07802
-6.4635563,-7.413939
-6.4635563,-6.9909816
-6.4635563,-6.315654
-6.4635563,-6.1517324
-6.4635563,-6.2264366
-6.4635563,-6.3767805
-6.4635563,-6.4664392
-6.4635563,-6.46683
-5.8354254,-5.390287
-5.8354254,-4.7165504
-5.8354254,-5.0342503
-5.8354254,-5.582648
-5.8354254,-5.516905
-5.8354254,-5.1341157
-5.8354254,-5.213574
-5.8354254,-5.8725853
-7.3440576,-7.608681
-7.3440576,-8.6743555
-7.3440576,-8.7954645
-7.3440576,-8.184758
-7.3440576,-7.389104
-7.3440576,-7.195529
-7.3440576,-7.248492
-7.3440576,-7.346168
-2.1766365,-6.4219437
-2.1766365,-5.8600435
-2.1766365,-5.2704544
-2.1766365,-4.790284
-2.1766365,-4.591404
-2.1766365,-4.044556
-2.1766365,-3.0504987
-2.1766365,-2.1522007
-2.1766365,-2.1766365
-0.69972634,-1.6981255
-0.69972634,-2.1341355
-0.69972634,-2.488138
-0.69972634,-2.385441
-0.69972634,-1.4619479
-0.69972634,-0.5919775
-0.69972634,-0.32949212
-1.277967,-0.5380602
-1.277967,-0.11749238
-1.277967,-0.08683401
-1.277967,-0.33924183
-1.277967,-0.8237706
-1.277967,-1.4192165
-1.277967,-1.4996225
-1.277967,-1.2621161
-1.277967,-1.2759821
-3.0561168,-1.7863514
-3.0561168,-2.2461262
-3.0561168,-2.2354841
-3.0561168,-2.0343006
-3.0561168,-2.1659513
-3.0561168,-2.3200388
-3.0561168,-2.6460178
-3.0561168,-3.072156
-7.987626,-5.082166
-7.987626,-5.454681
-7.987626,-5.102973
-7.987626,-4.6511135
-7.987626,-4.856713
-7.987626,-5.5276933
-7.987626,-6.704038
-7.987626,-8.021452
-10.623719,-9.722262
-10.623719,-10.8436775
-10.623719,-12.147995
-10.623719,-13.383823
-10.623719,-14.178859
-10.623719,-13.686887
-10.623719,-12.219065
-10.623719,-10.580859
-11.660012,-8.469437
-11.660012,-9.751395
-11.660012,-10.851681
-11.660012,-11.19763
-11.660012,-10.686482
-11.660012,-10.604623
-11.660012,-11.055152
-11.660012,-11.676273
-11.660012,-11.679876
-7.2896376,-9.442421
-7.2896376,-8.216098
-7.2896376,-7.349316
-7.2896376,-7.068996
-7.2896376,-7.3699636
-7.2896376,-7.1683536
-7.2896376,-7.0898085
-7.2896376,-7.2999496
-9.121391,-6.2930274
-9.121391,-5.918777
-9.121391,-6.7073097
-9.121391,-8.286672
-9.121391,-9.824339
-9.121391,-10.453915
-9.121391,-10.089349
-9.121391,-9.071351
-9.121391,-9.1138525
-8.364459,-7.590656
-8.364459,-8.061222
-8.364459,-8.956427
-8.364459,-9.596591
-8.364459,-9.188234
-8.364459,-8.555582
-8.364459,-8.224961
-8.364459,-8.372262
-7.4435477,-8.84603
-7.4435477,-9.414493
-7.4435477,-9.519462
-7.4435477,-8.836447
-7.4435477,-8.0032835
-7.4435477,-7.3428555
-7.4435477,-7.444372
-5.582351,-7.3007493
-5.582351,-6.602508
-5.582351,-6.044083
-5.582351,-5.779697
-5.582351,-5.8395176
-5.582351,-5.985787
-5.582351,-5.8984356
-5.582351,-5.571173
-4.2399178,-4.7745986
-4.2399178,-3.358141
-4.2399178,-4.104907
-4.2399178,-5.17746
-4.2399178,-5.8184
-4.2399178,-5.4401045
-4.2399178,-4.564983
-4.2399178,-4.2026577
-4.6373696,-4.404121
-4.6373696,-4.758589
-4.6373696,-5.6358953
-4.6373696,-6.813566
-4.6373696,-7.579566
-4.6373696,-7.048295
-4.6373696,-5.825064
-4.6373696,-4.67791
-5.541742,-5.79963
-5.541742,-6.6856337
-5.541742,-7.2209764
-5.541742,-7.3388743
-5.541742,-6.7824383
-5.541742,-5.823444
-5.541742,-5.3425508
-5.541742,-5.548036
-9.130619,-7.130633
-9.130619,-7.852242
-9.130619,-8.522975
-9.130619,-8.858958
-9.130619,-8.156577
-9.130619,-7.93796
-9.130619,-8.573574
-9.130619,-9.208049
-11.417881,-9.851722
-11.417881,-10.689351
-11.417881,-11.3905325
-11.417881,-11.531874
-11.417881,-10.829544
-11.417881,-11.230693
-11.417881,-11.561768
-11.417881,-11.413166
-10.416829,-10.421636
-10.416829,-11.237737
-10.416829,-11.241763
-10.416829,-10.8827095
-10.416829,-11.469041
-10.416829,-11.621286
-10.416829,-11.214499
-10.416829,-10.396821
-7.956404,-9.318277
-7.956404,-9.125661
-7.956404,-9.545693
-7.956404,-10.453282
-7.956404,-11.586444
-7.956404,-11.169695
-7.956404,-9.681339
-7.956404,-7.9080663
-7.956404,-7.901133
-6.846419,-7.545415
-6.846419,-6.9600387
-6.846419,-6.961444
-6.846419,-7.2834888
-6.846419,-7.3021846
-6.846419,-6.8714952
-6.846419,-6.6610465
-6.846419,-6.8525047
-8.899806,-7.3854403
-8.899806,-8.177615
-8.899806,-9.098795
-8.899806,-9.64612
-8.899806,-9.137535
-8.899806,-8.604199
-8.899806,-8.504991
-8.899806,-8.908662
-6.7256947,-8.850953
-6.7256947,-8.650878
-6.7256947,-8.278644
-6.7256947,-7.7599
-6.7256947,-7.168939
-6.7256947,-7.045822
-6.7256947,-6.9398246
-6.7256947,-6.720131
-6.7256947,-6.718882
-3.9673116,-6.579651
-3.9673116,-6.667062
-3.9673116,-6.114033
-3.9673116,-5.2018356
-3.9673116,-4.5718675
-3.9673116,-4.6664376
-3.9673116,-4.533959
-3.9673116,-3.9534647
-2.2109256,-4.4781895
-2.2109256,-4.9251757
-2.2109256,-4.752569
-2.2109256,-4.2226896
-2.2109256,-3.9657693
-2.2109256,-3.5063758
-2.2109256,-2.8744717
-2.2109256,-2.196988
-2.2109256,-2.1876056
-1.2362319,-3.8454192
-1.2362319,-3.819673
-1.2362319,-3.505936
-1.2362319,-3.1580248
-1.2362319,-2.9249265
-1.2362319,-2.3326156
-1.2362319,-1.6929563
-1.2362319,-1.2223864
-0.089095004,-2.7191439
-0.089095004,-3.1498628
-0.089095004,-3.0695894
-0.089095004,-2.6464036
-0.089095004,-1.9389223
-0.089095004,-1.1780001
-0.089095004,-0.5126574
-0.089095004,-0.06092297
-2.3966572,-2.780476
-2.3966572,-4.2047124
-2.3966572,-4.9937654
-2.3966572,-4.929094
-2.3966572,-3.6706288
-2.3966572,-2.6424904
-2.3966572,-2.153064
-2.3966572,-2.4000454
-2.3966572,-2.400992
-7.5035167,-5.004047
-7.5035167,-6.446768
-7.5035167,-7.107213
-7.5035167,-7.0107493
-7.5035167,-6.26347
-7.5035167,-6.1941166
-7.5035167,-6.7166557
-7.5035167,-7.524415
-8.388283,-7.7773237
-8.388283,-8.722692
-8.388283,-8.62605
-8.388283,-7.8988495
-8.388283,-7.6087255
-8.388283,-7.9814243
-8.388283,-8.334506
-8.388283,-8.391288
-8.175898,-7.1291428
-8.175898,-7.692411
-8.175898,-8.120493
-8.175898,-8.2208605
-8.175898,-8.107482
-8.175898,-8.148001
-8.175898,-8.18752
-8.175898,-8.17575
-6.7151237,-6.6588445
-6.7151237,-6.8373103
-6.7151237,-7.347336
-6.7151237,-7.9050484
-6.7151237,-8.22517
-6.7151237,-7.9213295
-6.7151237,-7.3117075
-6.7151237,-6.699659
-6.7151237,-6.695391
-6.687811,-5.9917765
-6.687811,-6.6630163
-6.687811,-7.796543
-6.687811,-8.7196
-6.687811,-9.078818
-6.687811,-7.8620977
-6.687811,-6.825875
-6.687811,-6.6729546
-2.9898775,-6.465498
-2.9898775,-7.0276003
-2.9898775,-7.5484605
-2.9898775,-7.7234006
-2.9898775,-7.195536
-2.9898775,-5.7449203
-2.9898775,-4.094467
-2.9898775,-2.9201007
-10.248538,-3.5260687
-10.248538,-4.974235
-10.248538,-6.6202536
-10.248538,-7.9160385
-10.248538,-8.399624
-10.248538,-9.162212
-10.248538,-9.846426
-10.248538,-10.260216
-10.248538,-10.261828
-9.799527,-9.545095
-9.799527,-9.718987
-9.799527,-10.211288
-9.799527,-10.610025
-9.799527,-10.335203
-9.799527,-10.239356
-9.799527,-10.063509
-9.799527,-9.792476
-9.63548,-7.5910864
-9.63548,-6.5750484
-9.63548,-6.6772494
-9.63548,-7.594614
-9.63548,-8.766745
-9.63548,-9.564914
-9.63548,-9.834577
-9.63548,-9.632176
-9.63548,-9.63548
-6.1951895,-7.860247
-6.1951895,-7.984994
-6.1951895,-7.5193825
-6.1951895,-6.501981
-6.1951895,-5.519796
-6.1951895,-6.138345
-6.1951895,-6.2240925
-5.6629586,-6.177084
-5.6629586,-5.7058473
-5.6629586,-5.5261807
-5.6629586,-5.4343524
-5.6629586,-4.9758554
-5.6629586,-5.110072
-5.6629586,-5.4246187
-5.6629586,-5.6699014
-6.459636,-6.7794423
-6.459636,-6.7716947
-6.459636,-6.9943213
-6.459636,-7.265703
-6.459636,-7.063703
-6.459636,-7.005205
-6.459636,-6.79917
-6.459636,-6.4458776
-6.074095,-6.909547
-6.074095,-6.833639
-6.074095,-6.801407
-6.074095,-6.7873974
-6.074095,-6.641683
-6.074095,-6.494684
-6.074095,-6.2903075
-6.074095,-6.0687804
-5.6089635,-6.664957
-5.6089635,-6.850724
-5.6089635,-7.308548
-5.6089635,-7.8805165
-5.6089635,-8.099312
-5.6089635,-7.56563
-5.6089635,-6.583065
-5.6089635,-5.583365
-5.6089635,-5.5946145
-5.6855235,-5.0522995
-5.6855235,-4.3698974
-5.6855235,-3.486991
-5.6855235,-2.85183
-5.6855235,-3.1766295
-5.6855235,-4.1703095
-5.6855235,-5.1751776
-5.6855235,-5.7020903
-7.2341943,-5.982755
-7.2341943,-6.2646027
-7.2341943,-6.5633636
-7.2341943,-6.8626223
-7.2341943,-6.9894257
-7.2341943,-7.1658726
-7.2341943,-7.257074
-7.2341943,-7.2340426
-7.2341943,-7.234119
-7.9142795,-8.231525
-7.9142795,-8.223828
-7.9142795,-8.230577
-7.9142795,-8.256342
-7.9142795,-8.129827
-7.9142795,-7.9986796
-7.9142795,-7.9206686
-7.9142795,-7.91299
-7.0256996,-7.792187
-7.0256996,-8.428113
-7.0256996,-8.795655
-7.0256996,-8.927921
-7.0256996,-9.117671
-7.0256996,-8.385537
-7.0256996,-7.5144014
-7.0256996,-7.011316
-7.0256996,-7.014088
-8.580083,-6.688825
-8.580083,-7.411924
-8.580083,-8.024389
-8.580083,-8.156028
-8.580083,-7.537993
-8.580083,-7.684906
-8.580083,-8.14291
-8.580083,-8.597736
-8.286671,-8.07748
-8.286671,-7.6469526
-8.286671,-7.3890557
-8.286671,-7.40445
-8.286671,-7.8316107
-8.286671,-8.626443
-8.286671,-8.830376
-8.286671,-8.278443
-6.9103045,-6.743821
-6.9103045,-7.8228607
-6.9103045,-9.094555
-6.9103045,-9.799441
-6.9103045,-9.300755
-6.9103045,-8.380863
-6.9103045,-7.4772377
-6.9103045,-6.893222
-6.9103045,-6.8904343
-7.655108,-7.4658914
-7.655108,-8.140389
-7.655108,-7.9918246
-7.655108,-7.235289
-7.655108,-6.4805336
-7.655108,-6.7889357
-7.655108,-7.329586
-7.655108,-7.670571
-7.708919,-6.4963455
-7.708919,-5.7917066
-7.708919,-5.333247
-7.708919,-5.264631
-7.708919,-5.750908
-7.708919,-6.755655
-7.708919,-7.5137796
-7.708919,-7.724656
-0.5414546,-7.337152
-0.5414546,-6.7794595
-0.5414546,-5.965171
-0.5414546,-4.7859144
-0.5414546,-2.975217
-0.5414546,-1.6226807
-0.5414546,-0.73257333
-0.5414546,-0.5325536
-1.2067678,-1.5629339
-1.2067678,-1.8052897
-1.2067678,-1.8578659
-1.2067678,-1.8484406
-1.2067678,-1.8955169
-1.2067678,-1.8102094
-1.2067678,-1.5441755
-1.2067678,-1.1973715
-1.2067678,-1.1966978
-2.8735113,-2.012038
-2.8735113,-1.4417108
-2.8735113,-0.9793597
-2.8735113,-0.97443527
-2.8735113,-1.6179787
-2.8735113,-2.3285224
-2.8735113,-2.770469
-2.8735113,-2.8775632
-7.2090096,-3.7907147
-7.2090096,-4.7205143
-7.2090096,-5.6602435
