MAIRA Recording v5
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (171s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.24889244,0.27077186,-0.0034008026,0.21336515,0.031887345,0.032219894,0,0,0,-0.009816862,6245.12,6690,7500,3,6,False,35.413303,0.017517395,-0.006045309,13.864885,0.11604314,-0.005688294,5.229507,5.7446413,35.4133,35.413303,0.017292038,-0.3405292,0.002070644,0.0063836314,-0.032219894,-0.022075295,0.076573044,0.07633442,1,0
0.24889244,0.24889244,-0.0034008026,0.21336515,0.031887345,0.032219894,0,0,0,-0.009816862,6245.12,6690,7500,3,6,False,35.413303,0.017517395,-0.006045309,13.864885,0.11604314,-0.0057273526,5.229507,5.7446413,35.4133,35.413303,0.017517395,-0.31270805,0.0031200591,0.0068197944,-0.03213127,-0.024835637,0.076482594,0.076268226,1,0
0.2018628,0.2794997,-0.0051784515,0.21486448,0.038728293,0.038511585,0,0,0,-0.008659598,6249.796,6690,7500,3,6,False,35.444992,0.01860039,-0.005561797,13.864885,0.029010715,-0.0057818196,5.8196735,5.7447424,35.44499,35.444992,0.017780393,-0.3005644,0.0044649174,0.0072945794,-0.031363416,-0.027052866,0.076393366,0.076195896,1,0
0.2018628,0.2556198,-0.0059719086,0.21486448,0.038728293,0.038511585,0,0,0,-0.008659598,6249.796,6690,7500,3,6,False,35.444992,0.01860039,-0.005561797,13.864885,0.029010715,-0.0058505195,5.8196735,5.7447424,35.44499,35.444992,0.018080465,-0.28910288,0.0060186363,0.007832809,-0.032088846,-0.028815959,0.07630715,0.07611808,1,0
0.2018628,0.21356641,-0.005622864,0.21486448,0.038728293,0.038511585,0,0,0,-0.008659598,6249.796,6690,7500,3,6,False,35.444992,0.01860039,-0.005561797,13.864885,0.029010715,-0.0059122373,5.8196735,5.7447424,35.44499,35.444992,0.018343687,-0.30447805,0.0072197174,0.008457883,-0.034930788,-0.030154027,0.076217204,0.07603556,1,0
0.2018628,0.1871713,-0.002023697,0.21486448,0.038728293,0.038511585,0,0,0,-0.008659598,6249.796,6690,7500,3,6,False,35.444992,0.01860039,-0.005561797,13.864885,0.029010715,-0.0059399107,5.8196735,5.7447424,35.44499,35.444992,0.018483475,-0.3507351,0.007446055,0.009197598,-0.03753103,-0.03200953,0.07611641,0.07594973,1,0
0.2018628,0.18788245,0.0004825592,0.21486448,0.038728293,0.038511585,0,0,0,-0.008659598,6249.796,6690,7500,3,6,False,35.444992,0.01860039,-0.005561797,13.864885,0.029010715,-0.005943665,5.8196735,5.7447424,35.44499,35.444992,0.018540094,-0.38063055,0.0070966505,0.010041614,-0.038511585,-0.034463868,0.0760088,0.075858355,1,0
0.2018628,0.2018628,0.0028972626,0.21486448,0.038728293,0.038511585,0,0,0,-0.008659598,6249.796,6690,7500,3,6,False,35.444992,0.01860039,-0.005561797,13.864885,0.029010715,-0.0059399386,5.8196735,5.7447424,35.44499,35.444992,0.01860039,-0.37979484,0.0067951498,0.010973921,-0.03842324,-0.037269212,0.075900555,0.07575956,1,0
0.1350292,0.20083939,0.0021152496,0.21567726,0.039919775,0.044369668,0,0,0,-0.008240542,6253.2983,6690,7500,3,6,False,35.4768,0.019509057,-0.0048360615,13.864885,0.043544125,-0.0059382254,6.4103374,5.7448454,35.47679,35.4768,0.018700551,-0.3642266,0.0068785315,0.012015251,-0.037933104,-0.040072702,0.07579386,0.07565254,1,0
0.1350292,0.19391388,0.004081726,0.21567726,0.039919775,0.044369668,0,0,0,-0.008240542,6253.2983,6690,7500,3,6,False,35.4768,0.019509057,-0.0048360615,13.864885,0.043544125,-0.0059427684,6.4103374,5.7448454,35.47679,35.4768,0.018868476,-0.3403911,0.007412322,0.013145604,-0.037304673,-0.04295661,0.07568908,0.07553762,1,0
0.1350292,0.17756352,0.0052394867,0.21567726,0.039919775,0.044369668,0,0,0,-0.008240542,6253.2983,6690,7500,3,6,False,35.4768,0.019509057,-0.0048360615,13.864885,0.043544125,-0.0059554,6.4103374,5.7448454,35.47679,35.4768,0.019100193,-0.31697446,0.008396063,0.014325309,-0.0364266,-0.044369668,0.0755862,0.07541451,1,0
0.1350292,0.15493101,0.0045166016,0.21567726,0.039919775,0.044369668,0,0,0,-0.008240542,6253.2983,6690,7500,3,6,False,35.4768,0.019509057,-0.0048360615,13.864885,0.043544125,-0.0059580114,6.4103374,5.7448454,35.47679,35.4768,0.019348487,-0.31109208,0.009427227,0.015482955,-0.03440691,-0.040831868,0.07548627,0.07528955,1,0
0.1350292,0.1368211,0.0027389526,0.21567726,0.039919775,0.044369668,0,0,0,-0.008240542,6253.2983,6690,7500,3,6,False,35.4768,0.019509057,-0.0048360615,13.864885,0.043544125,-0.005912918,6.4103374,5.7448454,35.47679,35.4768,0.01949229,-0.34788936,0.009550429,0.01649501,-0.031110944,-0.034658335,0.075393826,0.07518068,1,0
0.1350292,0.1350292,0.0004711151,0.21567726,0.039919775,0.044369668,0,0,0,-0.008240542,6253.2983,6690,7500,3,6,False,35.4768,0.019509057,-0.0048360615,13.864885,0.043544125,-0.005816442,6.4103374,5.7448454,35.47679,35.4768,0.019509057,-0.39147925,0.008611361,0.017343827,-0.026971843,-0.02762425,0.07531223,0.07509318,1,0
