MAIRA Recording v5
iRacing - Formula Vee - Classic @ Okayama International Circuit - Full Course (114s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.5622569,0.24666394,0.004217148,0.07061846,0.012332403,0.066651,0,0,0.0003863376,-0.03763444,5214.9,6500,7400,4,4,False,40.44971,-0.007813622,-0.00604531,6.719512,-0.10156575,-0.0059911394,2.930998,6.2116365,40.44971,40.44971,-0.009007176,0.094826415,-0.00814451,-0.022439353,0.005639313,0.0065412493,0.043278422,0.043358397,1,0
0.5622569,0.3878075,0.0037670135,0.07061846,0.012332403,0.066651,0,0,0.0003863376,-0.03763444,5214.9,6500,7400,4,4,False,40.44971,-0.007813622,-0.00604531,6.719512,-0.10156575,-0.006036978,2.930998,6.2116365,40.44971,40.44971,-0.008631841,0.11974622,-0.01625305,-0.020487564,0.0061386754,0.003953855,0.04329533,0.043372743,1,0
0.5622569,0.49274725,0.0024108887,0.07061846,0.012332403,0.066651,0,0,0.0003863376,-0.03763444,5214.9,6500,7400,4,4,False,40.44971,-0.007813622,-0.00604531,6.719512,-0.10156575,-0.006102321,2.930998,6.2116365,40.44971,40.44971,-0.0082192775,0.1283758,-0.021915784,-0.018272059,0.0061193146,0.0023615023,0.043312624,0.04338082,1,0
0.5622569,0.5622569,0.0005893707,0.07061846,0.012332403,0.066651,0,0,0.0003863376,-0.03763444,5214.9,6500,7400,4,4,False,40.44971,-0.007813622,-0.00604531,6.719512,-0.10156575,-0.006176637,2.930998,6.2116365,40.44971,40.44971,-0.007813622,0.12093957,-0.025557598,-0.015840981,0.0057950676,0.0015460898,0.043329574,0.043385908,1,0
0.4460635,0.5700585,-0.004333496,0.05088356,0.0017579515,0.07955383,0,0,0.00030988615,-0.04269274,5213.641,6500,7400,4,4,False,40.459526,-0.006268923,-0.0070123356,6.719512,-0.05802154,-0.006241149,3.60513,6.2117434,40.459526,40.459526,-0.0074490225,0.10172583,-0.02760844,-0.013278702,0.005080607,0.0008892023,0.043345246,0.04338943,1,0
0.4460635,0.5674123,-0.0038394928,0.05088356,0.0017579515,0.07955383,0,0,0.00030988615,-0.04269274,5213.641,6500,7400,4,4,False,40.459526,-0.006268923,-0.0070123356,6.719512,-0.05802154,-0.0062746266,3.60513,6.2117434,40.459526,40.459526,-0.0071356157,0.07991853,-0.028343048,-0.010779093,0.0038420544,-0.00042048751,0.043358233,0.043390978,1,0
0.4460635,0.5558828,-0.002614975,0.05088356,0.0017579515,0.07955383,0,0,0.00030988615,-0.04269274,5213.641,6500,7400,4,4,False,40.459526,-0.006268923,-0.0070123356,6.719512,-0.05802154,-0.0062595704,3.60513,6.2117434,40.459526,40.459526,-0.006857901,0.065981016,-0.02765303,-0.008500484,0.002180045,-0.00237967,0.043366894,0.04338764,1,0
0.4460635,0.5320971,0.00086402893,0.05088356,0.0017579515,0.07955383,0,0,0.00030988615,-0.04269274,5213.641,6500,7400,4,4,False,40.459526,-0.006268923,-0.0070123356,6.719512,-0.05802154,-0.006204484,3.60513,6.2117434,40.459526,40.459526,-0.0066045066,0.058606327,-0.02539978,-0.006415031,0.00035752865,-0.0042696544,0.04337051,0.043378368,1,0
0.4460635,0.4944975,0.0025577545,0.05088356,0.0017579515,0.07955383,0,0,0.00030988615,-0.04269274,5213.641,6500,7400,4,4,False,40.459526,-0.006268923,-0.0070123356,6.719512,-0.05802154,-0.0061355615,3.60513,6.2117434,40.459526,40.459526,-0.0063898526,0.04757604,-0.021874564,-0.0043778447,-0.001749298,-0.004906145,0.043369055,0.04336433,1,0
0.4460635,0.4460635,0.00374794,0.05088356,0.0017579515,0.07955383,0,0,0.00030988615,-0.04269274,5213.641,6500,7400,4,4,False,40.459526,-0.006268923,-0.0070123356,6.719512,-0.05802154,-0.006038933,3.60513,6.2117434,40.459526,40.459526,-0.006268923,0.017239615,-0.018429356,-0.0023584787,-0.0035871342,-0.00487397,0.043361504,0.043350514,1,0
