Super Formula Light @ Imola - Corners 9 & 10
InputTorque60Hz,InputTorque500Hz
23.903896,23.840631
23.903896,23.905487
24.315353,24.049845
24.315353,24.160515
24.315353,24.236294
24.315353,24.275673
24.315353,24.291014
24.315353,24.289682
24.315353,24.296244
24.315353,24.315788
24.315353,24.315912
24.738556,24.240929
24.738556,24.22129
24.738556,24.200735
24.738556,24.190495
24.738556,24.216314
24.738556,24.324097
24.738556,24.520794
24.738556,24.745283
25.03896,25.100603
25.03896,25.355768
25.03896,25.529234
25.03896,25.599167
25.03896,25.55599
25.03896,25.440023
25.03896,25.24867
25.03896,25.033667
23.961552,24.472155
23.961552,24.277515
23.961552,24.221195
23.961552,24.24431
23.961552,24.275852
23.961552,24.260622
23.961552,24.142187
23.961552,23.956121
23.961552,23.955915
23.815931,23.430052
23.815931,23.226135
23.815931,23.216005
23.815931,23.363415
23.815931,23.601608
23.815931,23.787907
23.815931,23.856024
23.815931,23.815235
24.015362,23.559088
24.015362,23.349747
24.015362,23.246601
24.015362,23.280516
24.015362,23.465239
24.015362,23.70656
24.015362,23.902071
24.015362,24.018415
24.22702,24.018112
24.22702,23.952837
24.22702,23.889975
24.22702,23.860344
24.22702,23.884806
24.22702,23.991732
24.22702,24.123795
24.22702,24.232624
24.22702,24.227865
24.164309,24.04332
24.164309,24.018448
24.164309,24.025114
24.164309,24.039398
24.164309,24.042887
24.164309,24.054914
24.164309,24.09943
24.164309,24.166592
23.3873,24.025276
23.3873,23.963562
23.3873,23.894714
23.3873,23.808983
23.3873,23.702547
23.3873,23.587357
23.3873,23.475473
23.3873,23.385376
23.3873,23.38395
22.20332,22.965454
22.20332,22.87684
22.20332,22.850922
22.20332,22.82326
22.20332,22.736322
22.20332,22.573431
22.20332,22.370886
22.20332,22.197582
22.101759,22.205832
22.101759,22.187311
22.101759,22.183554
22.101759,22.197393
22.101759,22.220966
22.101759,22.215944
22.101759,22.169815
22.101759,22.097864
21.367273,21.71733
21.367273,21.617813
21.367273,21.587925
21.367273,21.586357
21.367273,21.574469
21.367273,21.528946
21.367273,21.450338
21.367273,21.365023
21.367273,21.36457
20.821133,21.130857
20.821133,21.006046
20.821133,20.910755
20.821133,20.84621
20.821133,20.81762
20.821133,20.814215
20.821133,20.818619
20.821133,20.821205
20.112963,20.64975
20.112963,20.557531
20.112963,20.446917
20.112963,20.337482
20.112963,20.227716
20.112963,20.16085
20.112963,20.12542
20.112963,20.112453
19.472363,19.95265
19.472363,19.90774
19.472363,19.860165
19.472363,19.790434
19.472363,19.683151
19.472363,19.57826
19.472363,19.50471
19.472363,19.47166
19.332682,19.394573
19.332682,19.408672
19.332682,19.423353
19.332682,19.42418
19.332682,19.404623
19.332682,19.366293
19.332682,19.338478
19.332682,19.3324
19.669113,19.550625
19.669113,19.595573
19.669113,19.586916
19.669113,19.55228
19.669113,19.521873
19.669113,19.529676
19.669113,19.590065
19.669113,19.67746
19.721481,19.387772
19.721481,19.486359
19.721481,19.646421
19.721481,19.786503
19.721481,19.84992
19.721481,19.833376
19.721481,19.778395
19.721481,19.71994
19.721481,19.719658
19.111452,19.327412
19.111452,19.335632
19.111452,19.420881
19.111452,19.504921
19.111452,19.519573
19.111452,19.446741
19.111452,19.290504
19.111452,19.099125
17.29345,18.933372
17.29345,18.743975
17.29345,18.525066
17.29345,18.289333
17.29345,18.044973
17.29345,17.792498
17.29345,17.5248
17.29345,17.283321
15.187591,16.843182
15.187591,16.577934
15.187591,16.337564
15.187591,16.108362
15.187591,15.883922
15.187591,15.653989
15.187591,15.399773
15.187591,15.180534
15.187591,15.180329
13.019948,14.605029
13.019948,14.315369
13.019948,14.0805645
13.019948,13.876079
13.019948,13.676386
13.019948,13.460357
13.019948,13.206559
13.019948,13.006217
11.818029,13.357293
11.818029,13.193659
11.818029,12.899879
11.818029,12.58647
11.818029,12.336978
11.818029,12.135952
11.818029,11.957418
11.818029,11.813957
10.474625,11.728532
10.474625,11.570112
10.474625,11.363463
10.474625,11.14069
10.474625,10.925561
10.474625,10.751419
10.474625,10.596002
10.474625,10.471848
9.125225,10.387714
9.125225,10.244796
9.125225,10.060617
9.125225,9.850276
9.125225,9.639869
9.125225,9.450388
9.125225,9.268859
9.125225,9.121174
9.125225,9.120369
8.390968,9.4577055
8.390968,9.36615
8.390968,9.159921
8.390968,8.921918
8.390968,8.725252
8.390968,8.58257
8.390968,8.469789
8.390968,8.388312
7.7320724,8.669192
7.7320724,8.59312
7.7320724,8.414707
7.7320724,8.1975765
7.7320724,8.013701
7.7320724,7.873884
7.7320724,7.779685
7.7320724,7.730295
7.7320724,7.730247
7.426347,8.04791
7.426347,8.059651
7.426347,7.984789
7.426347,7.8705773
7.426347,7.7552447
7.426347,7.640942
7.426347,7.523352
7.426347,7.4237394
6.618989,7.6111727
6.618989,7.5395856
6.618989,7.382671
6.618989,7.19368
6.618989,7.017225
6.618989,6.8614726
6.618989,6.7220607
6.618989,6.6163616
5.591987,6.5800495
5.591987,6.47013
5.591987,6.3374634
5.591987,6.202491
5.591987,6.0761137
5.591987,5.9601703
5.591987,5.7833114
5.591987,5.5869617
5.591987,5.585879
5.2708516,5.4779034
5.2708516,5.3126326
5.2708516,5.152317
5.2708516,5.041625
5.2708516,5.028879
5.2708516,5.0921316
5.2708516,5.187437
5.2708516,5.2737436
6.2185445,5.623868
6.2185445,5.6767807
6.2185445,5.6919417
6.2185445,5.7355585
6.2185445,5.8641443
6.2185445,6.0247393
6.2185445,6.1524673
6.2185445,6.221104
6.1674232,6.370971
6.1674232,6.310642
6.1674232,6.212048
6.1674232,6.1189923
6.1674232,6.067488
6.1674232,6.058717
6.1674232,6.1001916
6.1674232,6.1691813
6.206066,6.3236527
6.206066,6.3229537
6.206066,6.288748
6.206066,6.24646
6.206066,6.216783
6.206066,6.201674
6.206066,6.1997433
6.206066,6.2062564
6.206066,6.2062106
6.1729794,6.171714
6.1729794,5.939765
6.1729794,5.733188
6.1729794,5.6292186
6.1729794,5.676514
6.1729794,5.8194814
6.1729794,6.0077877
6.1729794,6.177488
5.7592034,6.3644643
5.7592034,6.443517
5.7592034,6.477228
5.7592034,6.46242
5.7592034,6.395618
5.7592034,6.12023
5.7592034,5.8675785
5.7592034,5.756091
5.8112493,5.960587
5.8112493,6.164358
5.8112493,6.2886677
5.8112493,6.314991
5.8112493,6.2551665
5.8112493,6.139728
5.8112493,5.973867
5.8112493,5.806947
5.8112493,5.8059134
4.007172,5.5403285
4.007172,5.3516083
4.007172,5.169863
4.007172,4.9839883
4.007172,4.771437
4.007172,4.5207214
4.007172,4.245077
4.007172,4.0021143
2.4080184,3.6675467
2.4080184,3.4396343
2.4080184,3.2240195
2.4080184,3.0186794
2.4080184,2.8364403
2.4080184,2.6674979
2.4080184,2.5164227
2.4080184,2.40451
2.0009446,2.3021467
2.0009446,2.2683256
2.0009446,2.2506135
2.0009446,2.2336404
2.0009446,2.2009332
2.0009446,2.1456997
2.0009446,2.0724785
2.0009446,1.9988779
2.0009446,1.9995812
1.5229533,2.0164626
1.5229533,2.0008595
1.5229533,1.951666
1.5229533,1.8750862
1.5229533,1.7817073
1.5229533,1.6734064
1.5229533,1.5785449
1.5229533,1.5213248
2.7956839,1.5212494
2.7956839,1.6689515
2.7956839,1.8764596
2.7956839,2.1016588
2.7956839,2.3048706
2.7956839,2.4752965
2.7956839,2.6549335
2.7956839,2.7997792
4.5455446,3.0680468
4.5455446,3.3234086
4.5455446,3.6140773
4.5455446,3.9062035
4.5455446,4.166006
4.5455446,4.357559
4.5455446,4.4818997
4.5455446,4.547538
4.5455446,4.5480022
5.363957,4.4285045
5.363957,4.5229745
5.363957,4.7062635
5.363957,4.8959537
5.363957,5.0880003
5.363957,5.240466
5.363957,5.332592
5.363957,5.3651686
4.9278116,5.0050406
4.9278116,4.873206
4.9278116,4.814566
4.9278116,4.799853
4.9278116,4.806203
4.9278116,4.839173
4.9278116,4.8841763
4.9278116,4.929187
6.3432937,4.8925643
6.3432937,4.9620504
6.3432937,5.1133113
6.3432937,5.333812
6.3432937,5.601056
6.3432937,5.8718143
6.3432937,6.133985
6.3432937,6.3502083
6.3432937,6.35053
7.3773384,6.5363417
7.3773384,6.716153
7.3773384,6.9010234
7.3773384,7.074429
7.3773384,7.2272167
7.3773384,7.3340135
7.3773384,7.381724
7.3773384,7.377459
6.7464514,7.1461716
6.7464514,7.068945
6.7464514,7.0224004
6.7464514,6.9861455
6.7464514,6.933206
6.7464514,6.8725443
6.7464514,6.805804
6.7464514,6.745764
6.3120537,6.3656836
6.3120537,6.2964053
6.3120537,6.297841
6.3120537,6.326994
6.3120537,6.3502812
6.3120537,6.3568606
6.3120537,6.3412886
6.3120537,6.3113837
6.3120537,6.31152
5.5768204,6.212667
5.5768204,6.1376734
5.5768204,6.0680366
5.5768204,5.9986844
5.5768204,5.922912
5.5768204,5.8143544
5.5768204,5.687263
5.5768204,5.572583
5.143185,5.4629574
5.143185,5.38815
5.143185,5.325482
5.143185,5.272989
5.143185,5.227172
5.143185,5.187212
5.143185,5.1582127
5.143185,5.1424246
5.6991334,5.0614867
5.6991334,5.0605145
5.6991334,5.0957985
5.6991334,5.1622534
5.6991334,5.2569313
5.6991334,5.380206
5.6991334,5.546304
5.6991334,5.704469
5.6991334,5.7043614
5.8291807,5.9817233
5.8291807,6.055449
5.8291807,6.046395
5.8291807,5.986084
5.8291807,5.912358
5.8291807,5.867972
5.8291807,5.8417892
5.8291807,5.8287716
4.805689,5.759926
4.805689,5.674495
4.805689,5.5764666
4.805689,5.4697194
4.805689,5.3321943
4.805689,5.1638584
4.805689,4.971165
4.805689,4.8006697
3.880903,4.5275397
3.880903,4.3969417
3.880903,4.3039217
3.880903,4.2384515
3.880903,4.185745
3.880903,4.1094627
3.880903,3.9975917
3.880903,3.8780978
3.880903,3.8771505
3.621517,3.8323493
3.621517,3.7421172
3.621517,3.667318
3.621517,3.6252885
3.621517,3.6212175
3.621517,3.6311798
3.621517,3.633189
3.621517,3.6212964
3.462344,3.707226
3.462344,3.6853933
3.462344,3.635911
3.462344,3.5818903
3.462344,3.54967
3.462344,3.5168998
3.462344,3.486011
3.462344,3.4615982
3.263387,3.5231903
3.263387,3.523205
3.263387,3.513188
3.263387,3.4814956
3.263387,3.4033327
3.263387,3.3059483
3.263387,3.2546115
3.263387,3.2633684
3.263387,3.2633688
2.8008487,3.4455106
2.8008487,3.547263
2.8008487,3.5799453
2.8008487,3.5200698
2.8008487,3.3553693
2.8008487,3.1361187
2.8008487,2.938797
2.8008487,2.7984886
2.6931062,2.7411733
2.6931062,2.745452
2.6931062,2.755966
2.6931062,2.765458
2.6931062,2.77355
2.6931062,2.7743077
2.6931062,2.7426782
2.6931062,2.691802
2.6931062,2.6915221
2.7149065,2.591492
2.7149065,2.5021257
2.7149065,2.4493258
2.7149065,2.4530194
2.7149065,2.5247524
2.7149065,2.621943
2.7149065,2.6924362
2.7149065,2.717682
2.6156087,2.5719106
2.6156087,2.4663725
2.6156087,2.3958397
2.6156087,2.3772073
2.6156087,2.4244668
2.6156087,2.5103989
2.6156087,2.5832965
2.6156087,2.617247
2.6654987,2.5244246
2.6654987,2.4520712
2.6654987,2.4003246
2.6654987,2.3830833
2.6654987,2.413612
2.6654987,2.4815385
2.6654987,2.5751185
2.6654987,2.6681688
3.7019167,2.7780704
3.7019167,2.8732185
3.7019167,2.9859684
3.7019167,3.1189177
3.7019167,3.2706523
3.7019167,3.445535
3.7019167,3.6018937
3.7019167,3.705211
3.7019167,3.7052433
4.4537444,3.7536595
4.4537444,3.9646661
4.4537444,4.2791166
4.4537444,4.607416
4.4537444,4.8174973
4.4537444,4.8207264
4.4537444,4.663065
4.4537444,4.447969
3.1515684,3.9109445
3.1515684,3.7650132
3.1515684,3.7140813
3.1515684,3.697819
3.1515684,3.6589782
3.1515684,3.546601
3.1515684,3.355681
3.1515684,3.1457841
2.062643,2.7431335
2.062643,2.5300856
2.062643,2.3919568
2.062643,2.3110487
2.062643,2.2540565
2.062643,2.1860573
2.062643,2.1162848
2.062643,2.0611303
2.062643,2.0608346
1.2537684,2.034071
1.2537684,1.9177371
1.2537684,1.7675959
1.2537684,1.6107818
1.2537684,1.479654
1.2537684,1.3870511
1.2537684,1.3116843
1.2537684,1.2516524
1.003404,1.1844921
1.003404,1.1070136
1.003404,1.0349053
1.003404,0.98433065
1.003404,0.9695541
1.003404,0.9807278
1.003404,0.9959751
1.003404,1.0035956
0.90572613,0.8107185
0.90572613,0.7482672
0.90572613,0.73168385
0.90572613,0.75085366
0.90572613,0.7953648
0.90572613,0.85781884
0.90572613,0.8975782
0.90572613,0.90612537
0.90572613,0.9061055
-0.83098775,0.7928511
-0.83098775,0.5969779
-0.83098775,0.34190878
-0.83098775,0.07725038
-0.83098775,-0.19268039
-0.83098775,-0.43946946
-0.83098775,-0.66553926
-0.83098775,-0.8355596
-0.19787025,-0.88892305
-0.19787025,-0.8706943
-0.19787025,-0.79132557
-0.19787025,-0.66565424
-0.19787025,-0.51610136
-0.19787025,-0.37809858
-0.19787025,-0.26503646
-0.19787025,-0.19585618
-0.089974344,-0.005992457
-0.089974344,0.019047663
-0.089974344,0.0025230784
-0.089974344,-0.025780085
-0.089974344,-0.05409554
-0.089974344,-0.06703488
-0.089974344,-0.078200206
-0.089974344,-0.09029588
-0.089974344,-0.090200566
-1.0853184,-0.16230652
-1.0853184,-0.19336027
-1.0853184,-0.23596162
-1.0853184,-0.3057688
-1.0853184,-0.41593298
-1.0853184,-0.59175205
-1.0853184,-0.83771205
-1.0853184,-1.0923194
-2.4490051,-1.562346
-2.4490051,-1.8040714
-2.4490051,-1.9555392
-2.4490051,-2.0411916
-2.4490051,-2.0911944
-2.4490051,-2.1706874
-2.4490051,-2.304132
-2.4490051,-2.4531856
-2.8449373,-2.7745035
-2.8449373,-2.9439611
-2.8449373,-3.037931
-2.8449373,-3.0635233
-2.8449373,-3.035231
-2.8449373,-2.977593
-2.8449373,-2.904658
-2.8449373,-2.8428729
-2.8449373,-2.842901
-2.227991,-2.7587118
-2.227991,-2.7315803
-2.227991,-2.7051315
-2.227991,-2.6587834
-2.227991,-2.5687327
-2.227991,-2.4466558
-2.227991,-2.3222027
-2.227991,-2.2252784
-1.8561997,-2.021424
-1.8561997,-1.9229692
-1.8561997,-1.8472576
-1.8561997,-1.7940859
-1.8561997,-1.76652
-1.8561997,-1.7672292
-1.8561997,-1.8028831
-1.8561997,-1.8574916
-2.5061572,-2.2710903
-2.5061572,-2.4947686
-2.5061572,-2.7102058
-2.5061572,-2.8900516
-2.5061572,-2.9837248
-2.5061572,-2.9288366
-2.5061572,-2.7397516
-2.5061572,-2.5003564
-2.5061572,-2.498665
-2.7264144,-2.1709404
-2.7264144,-2.0826185
-2.7264144,-2.1074252
-2.7264144,-2.2184572
-2.7264144,-2.3741977
-2.7264144,-2.5371356
-2.7264144,-2.6601362
-2.7264144,-2.7280445
-1.9998547,-2.7820544
-1.9998547,-2.6997552
-1.9998547,-2.5487766
-1.9998547,-2.3765688
-1.9998547,-2.2473707
-1.9998547,-2.1673524
-1.9998547,-2.0849674
-1.9998547,-1.9972793
-1.3356904,-1.9900217
-1.3356904,-1.8199238
-1.3356904,-1.672338
-1.3356904,-1.5968347
-1.3356904,-1.6233934
-1.3356904,-1.7024204
-1.3356904,-1.6049256
-1.3356904,-1.3277931
-1.3356904,-1.3276551
-2.4983351,-0.93367285
-2.4983351,-0.8327683
-2.4983351,-0.85972327
-2.4983351,-0.9865568
-2.4983351,-1.1757154
-2.4983351,-1.54529
-2.4983351,-2.042266
-2.4983351,-2.5096633
-8.58292,-2.6836119
-8.58292,-2.4761229
-8.58292,-2.4294825
-8.58292,-2.7951546
-8.58292,-3.8110683
-8.58292,-5.3591514
-8.58292,-7.141773
-8.58292,-8.62249
-8.58292,-8.632015
-9.200551,-9.747665
-9.200551,-9.966648
-9.200551,-9.911654
-9.200551,-9.747649
-9.200551,-9.644905
-9.200551,-9.60778
-9.200551,-9.455543
-9.200551,-9.1921835
-5.9849863,-7.7930717
-5.9849863,-7.181592
-5.9849863,-6.828898
-5.9849863,-6.674301
-5.9849863,-6.6660004
-5.9849863,-6.5997047
-5.9849863,-6.3491273
-5.9849863,-5.9744835
-9.287725,-4.822459
-9.287725,-4.2125616
-9.287725,-3.976599
-9.287725,-4.2274547
-9.287725,-5.073283
-9.287725,-6.344157
-9.287725,-7.882762
-9.287725,-9.349754
-13.250568,-11.201362
-13.250568,-11.9877825
-13.250568,-12.415599
-13.250568,-12.60625
-13.250568,-12.698866
-13.250568,-12.757939
-13.250568,-12.94544
-13.250568,-13.258855
-13.250568,-13.26052
-13.181498,-13.420768
-13.181498,-13.762429
-13.181498,-13.929278
-13.181498,-13.874763
-13.181498,-13.638029
-13.181498,-13.386281
-13.181498,-13.226046
-13.181498,-13.179087
-10.751851,-12.513071
-10.751851,-12.092262
-10.751851,-11.724495
-10.751851,-11.419861
-10.751851,-11.173515
-10.751851,-10.984732
-10.751851,-10.842231
-10.751851,-10.7494
-10.751851,-10.748534
-9.785417,-10.592859
-9.785417,-10.564828
-9.785417,-10.564329
-9.785417,-10.515576
-9.785417,-10.323141
-9.785417,-10.092021
-9.785417,-9.896361
-10.406723,-9.816852
-10.406723,-9.915501
-10.406723,-10.038344
-10.406723,-10.153985
-10.406723,-10.242012
-10.406723,-10.308346
-10.406723,-10.36466
-10.406723,-10.407841
-10.406723,-10.407807
-10.9541025,-10.447497
-10.9541025,-10.515348
-10.9541025,-10.592833
-10.9541025,-10.670653
-10.9541025,-10.741512
-10.9541025,-10.812222
-10.9541025,-10.88555
-10.9541025,-10.95767
-11.049553,-11.059461
-11.049553,-11.174871
-11.049553,-11.281788
-11.049553,-11.351153
-11.049553,-11.349423
-11.049553,-11.277007
-11.049553,-11.161541
-11.049553,-11.046222
-11.049553,-11.0458975
-10.248693,-10.857331
-10.248693,-10.813949
-10.248693,-10.795947
-10.248693,-10.762563
-10.248693,-10.671676
-10.248693,-10.525701
-10.248693,-10.367263
-10.248693,-10.245307
-10.168765,-10.231828
-10.168765,-10.315637
-10.168765,-10.41728
-10.168765,-10.493202
-10.168765,-10.501651
-10.168765,-10.432033
-10.168765,-10.302615
-10.168765,-10.165045
-10.168765,-10.16513
-10.095819,-10.025593
-10.095819,-9.955541
-10.095819,-9.9184885
-10.095819,-9.910913
-10.095819,-9.92572
-10.095819,-9.967726
-10.095819,-10.031752
-10.095819,-10.097971
-9.461104,-10.252435
-9.461104,-10.20771
-9.461104,-10.062927
-9.461104,-9.858005
-9.461104,-9.667743
-9.461104,-9.537931
-9.461104,-9.4729595
-9.461104,-9.459771
-8.003236,-9.485128
-8.003236,-9.35063
-8.003236,-9.107319
-8.003236,-8.796746
-8.003236,-8.482319
-8.003236,-8.250799
-8.003236,-8.091689
-8.003236,-8.000222
-6.701849,-8.00137
-6.701849,-7.8177457
-6.701849,-7.5519567
-6.701849,-7.260063
-6.701849,-7.0128593
-6.701849,-6.852392
-6.701849,-6.7528734
-6.701849,-6.7000184
-6.701849,-6.7001004
-6.200095,-6.7758303
-6.200095,-6.639737
-6.200095,-6.4519587
-6.200095,-6.275113
-6.200095,-6.1639605
-6.200095,-6.1326804
-6.200095,-6.154174
-6.200095,-6.2012386
-7.166087,-6.4398375
-7.166087,-6.5042953
-7.166087,-6.543018
-7.166087,-6.5906425
-7.166087,-6.6873746
-7.166087,-6.827958
-7.166087,-7.007989
-7.166087,-7.168484
-9.243847,-7.5016117
-9.243847,-7.684338
-9.243847,-7.86759
-9.243847,-8.071946
-9.243847,-8.32078
-9.243847,-8.610245
-9.243847,-8.950783
-9.243847,-9.252115
-9.243847,-9.253859
-11.354193,-9.578243
-11.354193,-9.85833
-11.354193,-10.15829
-11.354193,-10.464136
-11.354193,-10.7677355
-11.354193,-11.028752
-11.354193,-11.231836
-11.354193,-11.359686
-11.496209,-11.139941
-11.496209,-11.167717
-11.496209,-11.279189
-11.496209,-11.425026
-11.496209,-11.54594
-11.496209,-11.593588
-11.496209,-11.566397
-11.496209,-11.494407
-11.496209,-11.494155
-10.841276,-11.020815
-10.841276,-10.932935
-10.841276,-10.955669
-10.841276,-11.02787
-10.841276,-11.077476
-10.841276,-11.049945
-10.841276,-10.952394
-10.841276,-10.839369
-10.212201,-10.534839
-10.212201,-10.465722
-10.212201,-10.470989
-10.212201,-10.501024
-10.212201,-10.496765
-10.212201,-10.428611
-10.212201,-10.319009
-10.212201,-10.208903
-10.169862,-9.981535
-10.169862,-9.972131
-10.169862,-10.03466
-10.169862,-10.119616
-10.169862,-10.174688
-10.169862,-10.180107
-10.169862,-10.172613
-10.169862,-10.169776
-10.935474,-10.251326
-10.935474,-10.355356
-10.935474,-10.46701
-10.935474,-10.566701
-10.935474,-10.638234
-10.935474,-10.700198
-10.935474,-10.804524
-10.935474,-10.938106
-10.935474,-10.939954
-11.3628645,-11.0724325
-11.3628645,-11.2729435
-11.3628645,-11.4466715
-11.3628645,-11.542451
-11.3628645,-11.521104
-11.3628645,-11.441971
-11.3628645,-11.379493
-11.3628645,-11.36243
-11.221106,-11.508596
-11.221106,-11.611267
-11.221106,-11.653034
-11.221106,-11.619149
-11.221106,-11.509005
-11.221106,-11.381859
-11.221106,-11.277457
-11.221106,-11.219201
-10.715805,-11.091543
-10.715805,-11.091539
-10.715805,-11.081204
-10.715805,-11.035461
-10.715805,-10.945044
-10.715805,-10.847093
-10.715805,-10.7650795
-10.715805,-10.713719
-10.715805,-10.714508
-10.244279,-10.794393
-10.244279,-10.757261
-10.244279,-10.666364
-10.244279,-10.549427
-10.244279,-10.438824
-10.244279,-10.349312
-10.244279,-10.282451
-10.244279,-10.243111
-9.82504,-10.346612
-9.82504,-10.312548
-9.82504,-10.227451
-9.82504,-10.120625
-9.82504,-10.021837
-9.82504,-9.93791
-9.82504,-9.869502
-9.82504,-9.823925
-10.254349,-9.85903
-10.254349,-9.87272
-10.254349,-9.888379
-10.254349,-9.913826
-10.254349,-9.958633
-10.254349,-10.039936
-10.254349,-10.150406
-10.254349,-10.257409
-10.254349,-10.257707
-9.995191,-10.455917
-9.995191,-10.498343
-9.995191,-10.482975
-9.995191,-10.423872
-9.995191,-10.334251
-9.995191,-10.228771
-9.995191,-10.10659
-9.995191,-9.991588
-9.127561,-9.813623
-9.127561,-9.677681
-9.127561,-9.556907
-9.127561,-9.454848
-9.127561,-9.375681
-9.127561,-9.299997
-9.127561,-9.210943
-9.127561,-9.125072
-8.704104,-9.072451
-8.704104,-8.991759
-8.704104,-8.915294
-8.704104,-8.853446
-8.704104,-8.812249
-8.704104,-8.77427
-8.704104,-8.736702
-8.704104,-8.70181
-8.704104,-8.702991
-9.110491,-8.799163
-9.110491,-8.808429
-9.110491,-8.808593
-9.110491,-8.81927
-9.110491,-8.85746
-9.110491,-8.927722
-9.110491,-9.023385
-9.110491,-9.112871
-8.956407,-9.33281
-8.956407,-9.384473
-8.956407,-9.363762
-8.956407,-9.286398
-8.956407,-9.190377
-8.956407,-9.094357
-8.956407,-9.011135
-8.956407,-8.954873
-8.684752,-8.963138
-8.684752,-8.960489
-8.684752,-8.948477
-8.684752,-8.920002
-8.684752,-8.86487
-8.684752,-8.797269
-8.684752,-8.731782
-8.684752,-8.683499
-8.684752,-8.683081
-9.21101,-8.770837
-9.21101,-8.826684
-9.21101,-8.883207
-9.21101,-8.946512
-9.21101,-9.013126
-9.21101,-9.077668
-9.21101,-9.148241
-9.21101,-9.213148
-8.906391,-9.360355
-8.906391,-9.422163
-8.906391,-9.408738
-8.906391,-9.329111
-8.906391,-9.207232
-8.906391,-9.08501
-8.906391,-8.977839
-8.906391,-8.904102
-8.906391,-8.903914
-8.0958185,-8.83689
-8.0958185,-8.760655
-8.0958185,-8.655092
-8.0958185,-8.529505
-8.0958185,-8.395698
-8.0958185,-8.278165
-8.0958185,-8.170516
-8.0958185,-8.093597
-8.045347,-8.00805
-8.045347,-7.974063
-8.045347,-7.9625487
-8.045347,-7.9692006
-8.045347,-7.987886
-8.045347,-8.010332
-8.045347,-8.031515
-8.045347,-8.045745
-8.142204,-8.155658
-8.142204,-8.155512
-8.142204,-8.133915
-8.142204,-8.113377
-8.142204,-8.112353
-8.142204,-8.132306
-8.142204,-8.145387
-8.142204,-8.142179
-8.142204,-8.142177
-7.827725,-8.065627
-7.827725,-7.981959
-7.827725,-7.9046736
-7.827725,-7.8479776
-7.827725,-7.8235893
-7.827725,-7.819071
-7.827725,-7.82312
-7.827725,-7.827836
-8.017721,-7.750201
-8.017721,-7.7520666
-8.017721,-7.782101
-8.017721,-7.8301606
-8.017721,-7.885093
-8.017721,-7.9358077
-8.017721,-7.9823203
-8.017721,-8.018668
-8.78526,-8.079752
-8.78526,-8.172723
-8.78526,-8.323199
-8.78526,-8.505312
-8.78526,-8.674163
-8.78526,-8.770142
-8.78526,-8.800446
-8.78526,-8.785086
-8.847296,-8.646393
-8.847296,-8.578081
-8.847296,-8.537125
-8.847296,-8.527577
-8.847296,-8.55605
-8.847296,-8.629133
-8.847296,-8.742234
-8.847296,-8.851216
-8.847296,-8.850855
-8.7862425,-8.88812
-8.7862425,-8.935353
-8.7862425,-8.954526
-8.7862425,-8.937789
-8.7862425,-8.889484
-8.7862425,-8.840595
-8.7862425,-8.8037
-8.7862425,-8.785693
-8.842428,-8.714914
-8.842428,-8.736458
-8.842428,-8.7970915
-8.842428,-8.875535
-8.842428,-8.949972
-8.842428,-8.974778
-8.842428,-8.928512
-8.842428,-8.840415
-9.421157,-8.609196
-9.421157,-8.575649
-9.421157,-8.664293
-9.421157,-8.843952
-9.421157,-9.070009
-9.421157,-9.257038
-9.421157,-9.377372
-9.421157,-9.4226
