MAIRA Recording v4
FIA F4 @ Mount Panorama Circuit -  (149s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.034682207,-0.034682207,0,0.31491733,0.016633656,0.020637225,0,0,0.0021564804,-0.03054484,7049.672,6500,3,6,False,38.56616,-0.041583557,-0.010882306,6.719512,-0.029010827,-0.007252434,18.375769,4.880004,38.566135,38.56616,-0.041583557,0.16312045,0.006866888,0.011844847,-0.011353193,-0.006411229,0.015374937,0.015457819,1,0
0.0081034,-0.11008285,0,0.31875372,0.015431416,0.021956597,0,0,0.0020990637,-0.023968976,7067.66,6500,3,6,False,38.611694,-0.04052418,-0.010398793,6.719512,0.02901077,-0.0076064924,19.018496,4.8801327,38.611675,38.611694,-0.041494347,0.16039309,0.0063412534,0.011724228,-0.010975706,-0.0056901653,0.015342851,0.015439871,1,0
0.0081034,-0.083740674,0,0.31875372,0.015431416,0.021956597,0,0,0.0020990637,-0.023968976,7067.66,6500,3,6,False,38.611694,-0.04052418,-0.010398793,6.719512,0.02901077,-0.007947027,19.018496,4.8801327,38.611675,38.611694,-0.04137017,0.15935081,0.0059079477,0.011479452,-0.010871035,-0.006006561,0.015311896,0.015424799,1,0
0.0081034,-0.033441026,0,0.31875372,0.015431416,0.021956597,0,0,0.0020990637,-0.023968976,7067.66,6500,3,6,False,38.611694,-0.04052418,-0.010398793,6.719512,0.02901077,-0.008236053,19.018496,4.8801327,38.611675,38.611694,-0.041186873,0.16840547,0.006060685,0.011297105,-0.011597132,-0.0064084837,0.015281237,0.015408302,1,0
0.0081034,-0.007652709,0,0.31875372,0.015431416,0.021956597,0,0,0.0020990637,-0.023968976,7067.66,6500,3,6,False,38.611694,-0.04052418,-0.010398793,6.719512,0.02901077,-0.008502699,19.018496,4.8801327,38.611675,38.611694,-0.040976614,0.16777852,0.0059367944,0.01123817,-0.012054251,-0.0067172004,0.015248241,0.0153899845,1,0
0.0081034,-0.004970737,0,0.31875372,0.015431416,0.021956597,0,0,0.0020990637,-0.023968976,7067.66,6500,3,6,False,38.611694,-0.04052418,-0.010398793,6.719512,0.02901077,-0.0087633245,19.018496,4.8801327,38.611675,38.611694,-0.040746015,0.1651569,0.005271964,0.011140046,-0.0122121265,-0.005742145,0.015214311,0.015370634,1,0
0.0081034,0.0081034,0,0.31875372,0.015431416,0.021956597,0,0,0.0020990637,-0.023968976,7067.66,6500,3,6,False,38.611694,-0.04052418,-0.010398793,6.719512,0.02901077,-0.0090563595,19.018496,4.8801327,38.611675,38.611694,-0.04052418,0.1513305,0.003449826,0.010883454,-0.012023566,-0.005402659,0.015180651,0.015354849,1,0
0.05468438,-0.057047952,0,0.32275593,0.016595796,0.020738883,0,0,0.0019869092,-0.015618471,7081.5005,6500,3,6,False,38.658035,-0.038404983,-0.008947321,6.719512,0.0870883,-0.009364328,19.662008,4.880288,38.658016,38.658035,-0.04028578,0.14549321,0.0014585524,0.0104886815,-0.011938244,-0.0063531674,0.015147508,0.015339999,1,0
0.05468438,-0.018376924,0,0.32275593,0.016595796,0.020738883,0,0,0.0019869092,-0.015618471,7081.5005,6500,3,6,False,38.658035,-0.038404983,-0.008947321,6.719512,0.0870883,-0.009616417,19.662008,4.880288,38.658016,38.658035,-0.039976355,0.1593999,0.0004829557,0.010210872,-0.012278189,-0.007422739,0.015114021,0.015321903,1,0
0.05468438,0.030744642,0,0.32275593,0.016595796,0.020738883,0,0,0.0019869092,-0.015618471,7081.5005,6500,3,6,False,38.658035,-0.038404983,-0.008947321,6.719512,0.0870883,-0.009801664,19.662008,4.880288,38.658016,38.658035,-0.03960381,0.1737451,0.00022135477,0.010080465,-0.012334259,-0.007882874,0.015079255,0.015300389,1,0
0.05468438,0.043704946,0,0.32275593,0.016595796,0.020738883,0,0,0.0019869092,-0.015618471,7081.5005,6500,3,6,False,38.658035,-0.038404983,-0.008947321,6.719512,0.0870883,-0.009948369,19.662008,4.880288,38.658016,38.658035,-0.039195973,0.17998376,-4.1866053E-05,0.009972526,-0.0124480445,-0.0070157717,0.0150449565,0.015277819,1,0
0.05468438,0.041503273,0,0.32275593,0.016595796,0.020738883,0,0,0.0019869092,-0.015618471,7081.5005,6500,3,6,False,38.658035,-0.038404983,-0.008947321,6.719512,0.0870883,-0.010125175,19.662008,4.880288,38.658016,38.658035,-0.038802274,0.16873199,-0.0015185436,0.009766646,-0.011006147,-0.00596778,0.015010854,0.015258346,1,0
0.05468438,0.05468438,0,0.32275593,0.016595796,0.020738883,0,0,0.0019869092,-0.015618471,7081.5005,6500,3,6,False,38.658035,-0.038404983,-0.008947321,6.719512,0.0870883,-0.0103133,19.662008,4.880288,38.658016,38.658035,-0.038404983,0.16274917,-0.003157383,0.009345278,-0.007837933,-0.00646375,0.014981965,0.015242684,1,0
-0.13718142,-0.023632409,0,0.32643515,0.020670494,0.019773249,0,0,0.0018247182,-0.0072163744,7092.469,6500,3,6,False,38.70509,-0.035312925,-0.006771047,6.719512,0.13057643,-0.010426323,20.306303,4.880459,38.705074,38.70509,-0.037930187,0.18452355,-0.0027004096,0.008762357,-0.004783941,-0.006418759,0.01496286,0.01522535,1,0
-0.13718142,-0.070155196,0,0.32643515,0.020670494,0.019773249,0,0,0.0018247182,-0.0072163744,7092.469,6500,3,6,False,38.70509,-0.035312925,-0.006771047,6.719512,0.13057643,-0.01046638,20.306303,4.880459,38.705074,38.70509,-0.037380703,0.20795503,-0.0007769619,0.008074407,-0.0037993225,-0.0050170673,0.0149528785,0.015208287,1,0
-0.13718142,-0.107595906,0,0.32643515,0.020670494,0.019773249,0,0,0.0018247182,-0.0072163744,7092.469,6500,3,6,False,38.70509,-0.035312925,-0.006771047,6.719512,0.13057643,-0.01051635,20.306303,4.880459,38.705074,38.70509,-0.03685238,0.19891214,3.861699E-05,0.007303097,-0.003151771,-0.003313092,0.014944347,0.015195157,1,0
-0.13718142,-0.11834089,0,0.32643515,0.020670494,0.019773249,0,0,0.0018247182,-0.0072163744,7092.469,6500,3,6,False,38.70509,-0.035312925,-0.006771047,6.719512,0.13057643,-0.010619987,20.306303,4.880459,38.705074,38.70509,-0.036369607,0.1799973,-0.0005976123,0.0064112362,-0.0006962168,-0.0021698978,0.014937191,0.015187117,1,0
-0.13718142,-0.11243068,0,0.32643515,0.020670494,0.019773249,0,0,0.0018247182,-0.0072163744,7092.469,6500,3,6,False,38.70509,-0.035312925,-0.006771047,6.719512,0.13057643,-0.010703385,20.306303,4.880459,38.705074,38.70509,-0.035875462,0.18023753,-0.00075104786,0.0053619146,0.0037724075,-0.0017015112,0.014937929,0.01518279,1,0
-0.13718142,-0.13718142,0,0.32643515,0.020670494,0.019773249,0,0,0.0018247182,-0.0072163744,7092.469,6500,3,6,False,38.70509,-0.035312925,-0.006771047,6.719512,0.13057643,-0.0106949555,20.306303,4.880459,38.705074,38.70509,-0.035312925,0.2027083,0.0012043105,0.004057827,0.008615423,-0.0016431824,0.014954156,0.015179668,1,0
-0.5749195,-0.30503875,0,0.32844993,0.023923663,0.021185994,0,0.00043680612,0.0016464203,0.00043680612,7102.59,6500,3,6,False,38.752472,-0.03190142,-0.0038680998,6.719512,0.17417683,-0.0105921,20.951363,4.8806353,38.75246,38.752472,-0.034670983,0.23357889,0.0050674444,0.0025849354,0.011030129,0.0012309097,0.014984005,0.015176152,1,0
-0.5749195,-0.42633286,0,0.32844993,0.023923663,0.021185994,0,0.00043680612,0.0016464203,0.00043680612,7102.59,6500,3,6,False,38.752472,-0.03190142,-0.0038680998,6.719512,0.17417683,-0.010522289,20.951363,4.8806353,38.75246,38.752472,-0.034074992,0.22139189,0.0074009295,0.0008993884,0.012598949,0.0047107865,0.015017935,0.015182299,1,0
-0.5749195,-0.48680487,0,0.32844993,0.023923663,0.021185994,0,0.00043680612,0.0016464203,0.00043680612,7102.59,6500,3,6,False,38.752472,-0.03190142,-0.0038680998,6.719512,0.17417683,-0.010512062,20.951363,4.8806353,38.75246,38.752472,-0.033557866,0.19557628,0.007771217,-0.0009609644,0.015077339,0.0074191955,0.015055331,0.015199411,1,0
-0.5749195,-0.49461097,0,0.32844993,0.023923663,0.021185994,0,0.00043680612,0.0016464203,0.00043680612,7102.59,6500,3,6,False,38.752472,-0.03190142,-0.0038680998,6.719512,0.17417683,-0.010519223,20.951363,4.8806353,38.75246,38.752472,-0.03306683,0.18585393,0.0076254643,-0.0030346736,0.018553771,0.008168598,0.0151004,0.015223359,1,0
-0.5749195,-0.50824654,0,0.32844993,0.023923663,0.021185994,0,0.00043680612,0.0016464203,0.00043680612,7102.59,6500,3,6,False,38.752472,-0.03190142,-0.0038680998,6.719512,0.17417683,-0.010441179,20.951363,4.8806353,38.75246,38.752472,-0.03251238,0.20963961,0.009173564,-0.0052687204,0.020905707,0.008465217,0.015155941,0.01524743,1,0
-0.5749195,-0.5749195,0,0.32844993,0.023923663,0.021185994,0,0.00043680612,0.0016464203,0.00043680612,7102.59,6500,3,6,False,38.752472,-0.03190142,-0.0038680998,6.719512,0.17417683,-0.010275281,20.951363,4.8806353,38.75246,38.752472,-0.03190142,0.234611,0.011955766,-0.0076390114,0.021185994,0.0090735145,0.0152167445,0.015271377,1,0
-0.827134,-0.6492282,0,0.33056414,0.025905296,0.020708852,0,0.0022284533,0.0014818202,0.0022284533,7112.2544,6500,3,6,False,38.800087,-0.028747369,-0.0012083135,6.719512,0.15958717,-0.010092137,21.597216,4.880809,38.800076,38.800087,-0.031310048,0.23562366,0.014015387,-0.0100339735,0.020708852,0.009785785,0.015276762,0.015296628,1,0
-0.827134,-0.7298859,0,0.33056414,0.025905296,0.020708852,0,0.0022284533,0.0014818202,0.0022284533,7112.2544,6500,3,6,False,38.800087,-0.028747369,-0.0012083135,6.719512,0.15958717,-0.009943758,21.597216,4.880809,38.800076,38.800087,-0.030780036,0.22082126,0.01448831,-0.0124480985,0.020293748,0.009769121,0.015334713,0.0153238205,1,0
-0.827134,-0.76978606,0,0.33056414,0.025905296,0.020708852,0,0.0022284533,0.0014818202,0.0022284533,7112.2544,6500,3,6,False,38.800087,-0.028747369,-0.0012083135,6.719512,0.15958717,-0.009815628,21.597216,4.880809,38.800076,38.800087,-0.030287564,0.21281755,0.013990522,-0.014758296,0.020153701,0.008795722,0.015391091,0.015350449,1,0
-0.827134,-0.7768549,0,0.33056414,0.025905296,0.020708852,0,0.0022284533,0.0014818202,0.0022284533,7112.2544,6500,3,6,False,38.800087,-0.028747369,-0.0012083135,6.719512,0.15958717,-0.009663809,21.597216,4.880809,38.800076,38.800087,-0.029803418,0.21563265,0.013609252,-0.016954336,0.020041145,0.006637768,0.015446731,0.015373634,1,0
-0.827134,-0.78772724,0,0.33056414,0.025905296,0.020708852,0,0.0022284533,0.0014818202,0.0022284533,7112.2544,6500,3,6,False,38.800087,-0.028747369,-0.0012083135,6.719512,0.15958717,-0.009448526,21.597216,4.880809,38.800076,38.800087,-0.029290657,0.23258922,0.014226834,-0.01911223,0.01935384,0.004150867,0.015501609,0.015389713,1,0
-0.827134,-0.827134,0,0.33056414,0.025905296,0.020708852,0,0.0022284533,0.0014818202,0.0022284533,7112.2544,6500,3,6,False,38.800087,-0.028747369,-0.0012083135,6.719512,0.15958717,-0.009168776,21.597216,4.880809,38.800076,38.800087,-0.028747369,0.25404418,0.015709087,-0.021217402,0.017126076,0.0019882685,0.015554003,0.015398245,1,0
-0.9391106,-0.83220875,0,0.3326973,0.029241858,0.012726103,0,0.0009738868,0.001338595,-0.0009738868,7120.3643,6500,3,6,False,38.84807,-0.02600091,0.00096796046,6.719512,0.13057643,-0.00885006,22.243818,4.8809643,38.84806,38.84807,-0.028206773,0.26483515,0.016919857,-0.023114441,0.012726103,-0.00019620934,0.0155989,0.015400778,1,0
-0.9391106,-0.8723515,0,0.3326973,0.029241858,0.012726103,0,0.0009738868,0.001338595,-0.0009738868,7120.3643,6500,3,6,False,38.84807,-0.02600091,0.00096796046,6.719512,0.13057643,-0.008540268,22.243818,4.8809643,38.84806,38.84807,-0.027717385,0.2595286,0.016754696,-0.024664858,0.008453298,-0.002726766,0.015629215,0.01539677,1,0
-0.9391106,-0.8988096,0,0.3326973,0.029241858,0.012726103,0,0.0009738868,0.001338595,-0.0009738868,7120.3643,6500,3,6,False,38.84807,-0.02600091,0.00096796046,6.719512,0.13057643,-0.008242462,22.243818,4.8809643,38.84806,38.84807,-0.027278513,0.25385886,0.01575738,-0.025895376,0.0067343633,-0.004716253,0.015647508,0.015385731,1,0
-0.9391106,-0.9098066,0,0.3326973,0.029241858,0.012726103,0,0.0009738868,0.001338595,-0.0009738868,7120.3643,6500,3,6,False,38.84807,-0.02600091,0.00096796046,6.719512,0.13057643,-0.007915908,22.243818,4.8809643,38.84806,38.84807,-0.026849058,0.26269898,0.015038945,-0.027045587,0.0069846623,-0.005335245,0.01566376,0.01537029,1,0
-0.9391106,-0.92349464,0,0.3326973,0.029241858,0.012726103,0,0.0009738868,0.001338595,-0.0009738868,7120.3643,6500,3,6,False,38.84807,-0.02600091,0.00096796046,6.719512,0.13057643,-0.00755637,22.243818,4.8809643,38.84806,38.84807,-0.026418783,0.27649587,0.01471469,-0.02823341,0.0066670836,-0.005689879,0.015683232,0.015354726,1,0
-0.9391106,-0.9391106,0,0.3326973,0.029241858,0.012726103,0,0.0009738868,0.001338595,-0.0009738868,7120.3643,6500,3,6,False,38.84807,-0.02600091,0.00096796046,6.719512,0.13057643,-0.0071763946,22.243818,4.8809643,38.84806,38.84807,-0.02600091,0.28676468,0.014421961,-0.029342791,0.0054414915,-0.0071641784,0.015701476,0.015338475,1,0
-1.0099239,-0.90308255,0,0.33727866,0.033271708,0.016854929,0,0,0.0012386853,0.009005321,7126.2266,6500,3,6,False,38.89647,-0.024090238,0.002661657,6.719512,0.10162179,-0.0067487545,22.891277,4.8810835,38.89646,38.89647,-0.025597338,0.2971054,0.014475826,-0.030190159,0.0036509302,-0.008957253,0.015715,0.015316986,1,0
-1.0099239,-0.9242163,0,0.33727866,0.033271708,0.016854929,0,0,0.0012386853,0.009005321,7126.2266,6500,3,6,False,38.89647,-0.024090238,0.002661657,6.719512,0.10162179,-0.0062938165,22.891277,4.8810835,38.89646,38.89647,-0.025215048,0.30755082,0.0145822605,-0.03064165,0.0025932055,-0.009198606,0.015723087,0.015290039,1,0
-1.0099239,-0.9629798,0,0.33727866,0.033271708,0.016854929,0,0,0.0012386853,0.009005321,7126.2266,6500,3,6,False,38.89647,-0.024090238,0.002661657,6.719512,0.10162179,-0.005847602,22.891277,4.8810835,38.89646,38.89647,-0.024875816,0.31018233,0.014268566,-0.030888679,0.002371473,-0.007889862,0.015729407,0.015264074,1,0
-1.0099239,-0.98420656,0,0.33727866,0.033271708,0.016854929,0,0,0.0012386853,0.009005321,7126.2266,6500,3,6,False,38.89647,-0.024090238,0.002661657,6.719512,0.10162179,-0.0054259156,22.891277,4.8810835,38.89646,38.89647,-0.02458629,0.30929294,0.013664317,-0.03108705,0.0019080655,-0.007231807,0.015736045,0.015243496,1,0
-1.0099239,-0.98960274,0,0.33727866,0.033271708,0.016854929,0,0,0.0012386853,0.009005321,7126.2266,6500,3,6,False,38.89647,-0.024090238,0.002661657,6.719512,0.10162179,-0.004989112,22.891277,4.8810835,38.89646,38.89647,-0.024329118,0.31468132,0.013705584,-0.031132547,0.0017093671,-0.0074326005,0.015740642,0.01522476,1,0
-1.0099239,-1.0099239,0,0.33727866,0.033271708,0.016854929,0,0,0.0012386853,0.009005321,7126.2266,6500,3,6,False,38.89647,-0.024090238,0.002661657,6.719512,0.10162179,-0.0044967267,22.891277,4.8810835,38.89646,38.89647,-0.024090238,0.326284,0.015036693,-0.03097034,0.0006038973,-0.008390727,0.01574465,0.0152046485,1,0
-1.2868456,-1.0600628,0,0.3420055,0.034544416,0.025755247,0,0,0.0012188217,0.021316988,7129.2837,6500,3,6,False,38.94563,-0.023733884,0.0043544187,6.719512,0.1015657,-0.0039728987,23.539509,4.881156,38.94562,38.94563,-0.023878235,0.3372433,0.01704999,-0.030391224,-0.0006156604,-0.008006182,0.01574492,0.015180553,1,0
-1.2868456,-1.1203681,0,0.3420055,0.034544416,0.025755247,0,0,0.0012188217,0.021316988,7129.2837,6500,3,6,False,38.94563,-0.023733884,0.0043544187,6.719512,0.1015657,-0.0034946415,23.539509,4.881156,38.94562,38.94563,-0.023741256,0.33079144,0.018412473,-0.029518249,-0.0011307641,-0.0056959298,0.015742315,0.015158695,1,0
-1.2868456,-1.1570611,0,0.3420055,0.034544416,0.025755247,0,0,0.0012188217,0.021316988,7129.2837,6500,3,6,False,38.94563,-0.023733884,0.0043544187,6.719512,0.1015657,-0.0031015703,23.539509,4.881156,38.94562,38.94563,-0.023698695,0.3144132,0.018824225,-0.028488513,-0.0011769036,-0.004764283,0.015739217,0.015145295,1,0
-1.2868456,-1.1748956,0,0.3420055,0.034544416,0.025755247,0,0,0.0012188217,0.021316988,7129.2837,6500,3,6,False,38.94563,-0.023733884,0.0043544187,6.719512,0.1015657,-0.0027023784,23.539509,4.881156,38.94562,38.94563,-0.023686778,0.31938887,0.020064402,-0.02717422,-0.0014404288,-0.004482632,0.0157357,0.0151340095,1,0
-1.2868456,-1.2145561,0,0.3420055,0.034544416,0.025755247,0,0,0.0012188217,0.021316988,7129.2837,6500,3,6,False,38.94563,-0.023733884,0.0043544187,6.719512,0.1015657,-0.0022590426,23.539509,4.881156,38.94562,38.94563,-0.023699544,0.3273907,0.022081373,-0.025550721,-0.0012923998,-0.0053992323,0.01573125,0.015122577,1,0
-1.2868456,-1.2868456,0,0.3420055,0.034544416,0.025755247,0,0,0.0012188217,0.021316988,7129.2837,6500,3,6,False,38.94563,-0.023733884,0.0043544187,6.719512,0.1015657,-0.0017872221,23.539509,4.881156,38.94562,38.94563,-0.023733884,0.338765,0.02489734,-0.02358982,-0.0021478594,-0.006438162,0.015727539,0.015106989,1,0
-1.3708812,-1.314542,0,0.3400773,0.032264195,0.027166016,0,0,0.0012932804,0.029360333,7128.6616,6500,3,6,False,38.994907,-0.02521567,0.0055627315,6.719512,0.07249876,-0.0013687159,24.188566,4.88118,38.9949,38.994907,-0.023831964,0.33424902,0.027257897,-0.021316513,-0.0034659863,-0.007990953,0.015721072,0.015087762,1,0
-1.3708812,-1.3796616,0,0.3400773,0.032264195,0.027166016,0,0,0.0012932804,0.029360333,7128.6616,6500,3,6,False,38.994907,-0.02521567,0.0055627315,6.719512,0.07249876,-0.000992134,24.188566,4.88118,38.9949,38.994907,-0.023983821,0.33133647,0.029305452,-0.018731635,-0.0064298105,-0.00917365,0.015710179,0.015063716,1,0
-1.3708812,-1.4302166,0,0.3400773,0.032264195,0.027166016,0,0,0.0012932804,0.029360333,7128.6616,6500,3,6,False,38.994907,-0.02521567,0.0055627315,6.719512,0.07249876,-0.0006830886,24.188566,4.88118,38.9949,38.994907,-0.02422155,0.31509125,0.029984629,-0.015808167,-0.009520302,-0.0099017145,0.015689183,0.015036425,1,0
-1.3708812,-1.433547,0,0.3400773,0.032264195,0.027166016,0,0,0.0012932804,0.029360333,7128.6616,6500,3,6,False,38.994907,-0.02521567,0.0055627315,6.719512,0.07249876,-0.00044416316,24.188566,4.88118,38.9949,38.994907,-0.02454786,0.29495782,0.029439699,-0.012654034,-0.010399654,-0.010654656,0.015659334,0.01500783,1,0
-1.3708812,-1.4012039,0,0.3400773,0.032264195,0.027166016,0,0,0.0012932804,0.029360333,7128.6616,6500,3,6,False,38.994907,-0.02521567,0.0055627315,6.719512,0.07249876,-0.00018778871,24.188566,4.88118,38.9949,38.994907,-0.02488897,0.29979256,0.029402867,-0.009523806,-0.010455693,-0.01168559,0.015628256,0.014977932,1,0
-1.3708812,-1.3708812,0,0.3400773,0.032264195,0.027166016,0,0,0.0012932804,0.029360333,7128.6616,6500,3,6,False,38.994907,-0.02521567,0.0055627315,6.719512,0.07249876,0.0001223713,24.188566,4.88118,38.9949,38.994907,-0.02521567,0.3164037,0.03066525,-0.0063873213,-0.01067391,-0.013080837,0.015598531,0.014945059,1,0
-1.3865153,-1.296092,0,0.33275628,0.030665306,0.017743632,0,0,0.0014257263,0.026214885,7129.084,6500,3,6,False,39.04334,-0.027832553,0.0060462453,6.719512,0.029010827,0.00047886957,24.838482,4.88116,39.04333,39.04334,-0.025529299,0.3350448,0.033028763,-0.0032423607,-0.011290487,-0.01491808,0.01556824,0.014907393,1,0
-1.3865153,-1.3427951,0,0.33275628,0.030665306,0.017743632,0,0,0.0014257263,0.026214885,7129.084,6500,3,6,False,39.04334,-0.027832553,0.0060462453,6.719512,0.029010827,0.0008574934,24.838482,4.88116,39.04333,39.04334,-0.025844,0.35068348,0.03618837,-5.395531E-05,-0.011575202,-0.015684921,0.015535932,0.014863898,1,0
-1.3865153,-1.4529377,0,0.33275628,0.030665306,0.017743632,0,0,0.0014257263,0.026214885,7129.084,6500,3,6,False,39.04334,-0.027832553,0.0060462453,6.719512,0.029010827,0.0012338406,24.838482,4.88116,39.04333,39.04334,-0.026183795,0.35787642,0.03923425,0.0029239107,-0.011485017,-0.011253406,0.015503477,0.014819494,1,0
-1.3865153,-1.5230387,0,0.33275628,0.030665306,0.017743632,0,0,0.0014257263,0.026214885,7129.084,6500,3,6,False,39.04334,-0.027832553,0.0060462453,6.719512,0.029010827,0.0014751835,24.838482,4.88116,39.04333,39.04334,-0.026665881,0.32073078,0.038937576,0.005371135,-0.009658455,-0.0062605017,0.015473358,0.014791858,1,0
-1.3865153,-1.4894272,0,0.33275628,0.030665306,0.017743632,0,0,0.0014257263,0.026214885,7129.084,6500,3,6,False,39.04334,-0.027832553,0.0060462453,6.719512,0.029010827,0.0016222585,24.838482,4.88116,39.04333,39.04334,-0.027254231,0.2910767,0.036456097,0.007323558,-0.0074462327,-0.0044230064,0.015449632,0.014780598,1,0
-1.3865153,-1.3865153,0,0.33275628,0.030665306,0.017743632,0,0,0.0014257263,0.026214885,7129.084,6500,3,6,False,39.04334,-0.027832553,0.0060462453,6.719512,0.029010827,0.0017966491,24.838482,4.88116,39.04333,39.04334,-0.027832553,0.30072394,0.034953315,0.009148285,-0.005899925,-0.0063889865,0.015431142,0.014771721,1,0
-1.1573557,-1.2788433,0,0.32173702,0.035699494,0.008975286,0,0,0.0015989465,0.0224703,7136.9263,6500,3,6,False,39.090267,-0.031251617,0.006046245,6.719512,-2.7939675E-08,0.0021107146,25.489199,4.8811064,39.090256,39.090267,-0.028306998,0.3481275,0.036439776,0.011109476,-0.0058371155,-0.005979479,0.015415284,0.014753576,1,0
-1.1573557,-1.3064,0,0.32173702,0.035699494,0.008975286,0,0,0.0015989465,0.0224703,7136.9263,6500,3,6,False,39.090267,-0.031251617,0.006046245,6.719512,-2.7939675E-08,0.0024466023,25.489199,4.8811064,39.090256,39.090267,-0.028779611,0.3627583,0.037786316,0.012897584,-0.0054032803,-0.0012362545,0.015399401,0.014737128,1,0
-1.1573557,-1.3600937,0,0.32173702,0.035699494,0.008975286,0,0,0.0015989465,0.0224703,7136.9263,6500,3,6,False,39.090267,-0.031251617,0.006046245,6.719512,-2.7939675E-08,0.0026683751,25.489199,4.8811064,39.090256,39.090267,-0.029357605,0.33765003,0.036163528,0.014136123,-0.004119394,0.0044773477,0.015386296,0.014739046,1,0
-1.1573557,-1.3370697,0,0.32173702,0.035699494,0.008975286,0,0,0.0015989465,0.0224703,7136.9263,6500,3,6,False,39.090267,-0.031251617,0.006046245,6.719512,-2.7939675E-08,0.002801921,25.489199,4.8811064,39.090256,39.090267,-0.030009173,0.31880015,0.032849003,0.014990312,-0.0022369898,0.008168709,0.015377126,0.014759551,1,0
-1.1573557,-1.2444831,0,0.32173702,0.035699494,0.008975286,0,0,0.0015989465,0.0224703,7136.9263,6500,3,6,False,39.090267,-0.031251617,0.006046245,6.719512,-2.7939675E-08,0.0029572991,25.489199,4.8811064,39.090256,39.090267,-0.030651413,0.32758608,0.030297091,0.01571592,-0.0012308715,0.008975286,0.015372774,0.014786867,1,0
-1.1573557,-1.1573557,0,0.32173702,0.035699494,0.008975286,0,0,0.0015989465,0.0224703,7136.9263,6500,3,6,False,39.090267,-0.031251617,0.006046245,6.719512,-2.7939675E-08,0.0031783788,25.489199,4.8811064,39.090256,39.090267,-0.031251617,0.35009247,0.02903838,0.016416086,-0.0014335198,0.008890911,0.015370118,0.014812831,1,0
-1.2249776,-1.1300077,0,0.31500447,0.043139387,0.012563877,0,0,0.0017769092,0.019114103,7150.953,6500,3,6,False,39.135674,-0.034770258,0.006046245,6.719512,0,0.0034201432,26.140669,4.88103,39.13566,39.135674,-0.03183131,0.36732537,0.028017215,0.017001847,-0.0025312034,0.010281245,0.015365939,0.014837074,1,0
-1.2249776,-1.1260121,0,0.31500447,0.043139387,0.012563877,0,0,0.0017769092,0.019114103,7150.953,6500,3,6,False,39.135674,-0.034770258,0.006046245,6.719512,0,0.0035966435,26.140669,4.88103,39.13566,39.135674,-0.032454655,0.36066717,0.02565147,0.017362282,-0.0023184682,0.011481749,0.015358341,0.014866873,1,0
-1.2249776,-1.1074336,0,0.31500447,0.043139387,0.012563877,0,0,0.0017769092,0.019114103,7150.953,6500,3,6,False,39.135674,-0.034770258,0.006046245,6.719512,0,0.0037490777,26.140669,4.88103,39.13566,39.135674,-0.033087082,0.36418372,0.023421058,0.017539022,0.00021542143,0.012563877,0.015351776,0.014900385,1,0
-1.2249776,-1.1053894,0,0.31500447,0.043139387,0.012563877,0,0,0.0017769092,0.019114103,7150.953,6500,3,6,False,39.135674,-0.034770258,0.006046245,6.719512,0,0.003938855,26.140669,4.88103,39.13566,39.135674,-0.03367383,0.3876232,0.02295027,0.017500618,0.0027405913,0.012272896,0.01535453,0.0149374865,1,0
-1.2249776,-1.147217,0,0.31500447,0.043139387,0.012563877,0,0,0.0017769092,0.019114103,7150.953,6500,3,6,False,39.135674,-0.034770258,0.006046245,6.719512,0,0.0041736136,26.140669,4.88103,39.13566,39.135674,-0.034228586,0.4077961,0.023959076,0.017386945,0.0031928746,0.0091785975,0.015364955,0.01497181,1,0
-1.2249776,-1.2249776,0,0.31500447,0.043139387,0.012563877,0,0,0.0017769092,0.019114103,7150.953,6500,3,6,False,39.135674,-0.034770258,0.006046245,6.719512,0,0.0044199866,26.140669,4.88103,39.13566,39.135674,-0.034770258,0.42305288,0.02559346,0.017317109,0.0012985981,0.00429035,0.015373954,0.014992537,1,0
