MAIRA Recording v5
Radical SR10 @ Road Atlanta - Full Course (84s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
1.4030275,1.5478377,-0.0033912659,0.34228945,0.06558863,0.025949888,0,0,0,-0.02708172,6898.537,6800,7250,4,6,False,54.375034,0.029483773,-0.0067710467,6.0615234,-0.17417675,-0.0048832856,10.506552,2.1237981,54.375027,54.375034,0.033692487,-0.68223286,-0.01507979,0.010807573,0.005974873,0.01387048,0.01224944,0.011995524,1,0
1.4030275,1.5763367,0.0005455017,0.34228945,0.06558863,0.025949888,0,0,0,-0.02708172,6898.537,6800,7250,4,6,False,54.375034,0.029483773,-0.0067710467,6.0615234,-0.17417675,-0.0049045146,10.506552,2.1237981,54.375027,54.375034,0.032585394,-0.669907,-0.015877437,0.009620754,0.00973205,0.014332478,0.012277484,0.012038738,1,0
1.4030275,1.4920558,0.007446289,0.34228945,0.06558863,0.025949888,0,0,0,-0.02708172,6898.537,6800,7250,4,6,False,54.375034,0.029483773,-0.0067710467,6.0615234,-0.17417675,-0.0049604895,10.506552,2.1237981,54.375027,54.375034,0.03151021,-0.66055536,-0.016018746,0.008293539,0.011357877,0.01514969,0.012308747,0.012078822,1,0
1.4030275,1.4304018,0.009059906,0.34228945,0.06558863,0.025949888,0,0,0,-0.02708172,6898.537,6800,7250,4,6,False,54.375034,0.029483773,-0.0067710467,6.0615234,-0.17417675,-0.0050412365,10.506552,2.1237981,54.375027,54.375034,0.03048319,-0.6477093,-0.016343676,0.00699397,0.01535919,0.01693473,0.012342483,0.012121707,1,0
1.4030275,1.4030275,0.008934021,0.34228945,0.06558863,0.025949888,0,0,0,-0.02708172,6898.537,6800,7250,4,6,False,54.375034,0.029483773,-0.0067710467,6.0615234,-0.17417675,-0.005158829,10.506552,2.1237981,54.375027,54.375034,0.029483773,-0.64320475,-0.016458247,0.0050753555,0.019883908,0.01989238,0.01239109,0.012171149,1,0
1.4109074,1.5137602,0.0038814545,0.33700576,0.07004867,0.033527005,0,0,0,-0.04020154,6903.334,6800,7250,4,6,False,54.435154,0.023880528,-0.010882308,6.0615234,-0.24667566,-0.005325626,11.414641,2.1238961,54.43515,54.435154,0.028499492,-0.64586323,-0.016609436,0.0023303202,0.024840306,0.024981042,0.012452304,0.0122303665,1,0
1.4109074,1.5707344,-4.5776367E-05,0.33700576,0.07004867,0.033527005,0,0,0,-0.04020154,6903.334,6800,7250,4,6,False,54.435154,0.023880528,-0.010882308,6.0615234,-0.24667566,-0.0055539766,11.414641,2.1238961,54.43515,54.435154,0.027524939,-0.6534967,-0.016810084,-0.0009389636,0.029167967,0.030442968,0.012528241,0.012307733,1,0
1.4109074,1.6229025,-4.5776367E-05,0.33700576,0.07004867,0.033527005,0,0,0,-0.04020154,6903.334,6800,7250,4,6,False,54.435154,0.023880528,-0.010882308,6.0615234,-0.24667566,-0.005839274,11.414641,2.1238961,54.43515,54.435154,0.026565831,-0.6626259,-0.016690575,-0.0045821946,0.031901274,0.033527005,0.012614608,0.012399644,1,0
1.4109074,1.6454057,-4.5776367E-05,0.33700576,0.07004867,0.033527005,0,0,0,-0.04020154,6903.334,6800,7250,4,6,False,54.435154,0.023880528,-0.010882308,6.0615234,-0.24667566,-0.0061437273,11.414641,2.1238961,54.43515,54.435154,0.025650242,-0.6643896,-0.015812052,-0.008472283,0.03236401,0.028700886,0.012706131,0.012496263,1,0
1.4109074,1.5716381,-4.5776367E-05,0.33700576,0.07004867,0.033527005,0,0,0,-0.04020154,6903.334,6800,7250,4,6,False,54.435154,0.023880528,-0.010882308,6.0615234,-0.24667566,-0.006477843,11.414641,2.1238961,54.43515,54.435154,0.024755154,-0.6745442,-0.013056849,-0.0122659365,0.032175142,0.022274654,0.012795389,0.012569606,1,0
1.4109074,1.4109074,-4.5776367E-05,0.33700576,0.07004867,0.033527005,0,0,0,-0.04020154,6903.334,6800,7250,4,6,False,54.435154,0.023880528,-0.010882308,6.0615234,-0.24667566,-0.0068590622,11.414641,2.1238961,54.43515,54.435154,0.023880528,-0.6869428,-0.0085625425,-0.015927289,0.032072354,0.017603599,0.01288414,0.012623131,1,0
