MAIRA Recording v5
FIA Cross Car @ Winton Motor Raceway - Rallycross (46s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.018057475,-0.14953536,0.00044059753,0.19546416,0.03575782,0.039709248,0,0,0,-0.09945593,10497.281,10000,12200,6,6,False,37.16858,-0.1221456,-0.0072545586,7.1812263,-0.072554976,0.006611539,6.236108,5.6478524,37.168377,37.16858,-0.124368645,0.28461087,-0.008054625,-0.01727534,0.01683822,0.010269466,0.057958543,0.05931312,1,0
-0.018057475,-0.10270101,0.0052280426,0.19546416,0.03575782,0.039709248,0,0,0,-0.09945593,10497.281,10000,12200,6,6,False,37.16858,-0.1221456,-0.0072545586,7.1812263,-0.072554976,0.0063881553,6.236108,5.6478524,37.168377,37.16858,-0.12370744,0.31512445,-0.007924766,-0.01720377,0.0144063,0.009489832,0.05800295,0.059340596,1,0
-0.018057475,-0.05784695,0.0063266754,0.19546416,0.03575782,0.039709248,0,0,0,-0.09945593,10497.281,10000,12200,6,6,False,37.16858,-0.1221456,-0.0072545586,7.1812263,-0.072554976,0.006135384,6.236108,5.6478524,37.168377,37.16858,-0.12295029,0.3403252,-0.007071073,-0.01705482,0.011299516,0.008313116,0.05803886,0.059365988,1,0
-0.018057475,-0.018057475,0.0062065125,0.19546416,0.03575782,0.039709248,0,0,0,-0.09945593,10497.281,10000,12200,6,6,False,37.16858,-0.1221456,-0.0072545586,7.1812263,-0.072554976,0.005868212,6.236108,5.6478524,37.168377,37.16858,-0.1221456,0.35066444,-0.005832667,-0.016859349,0.008735406,0.006313004,0.05806595,0.059387,1,0
0.14661554,0.24931993,-0.0028629303,0.1940274,0.02933174,0.03648439,0,0,0,-0.10110534,10498.252,10000,12200,6,6,False,37.19054,-0.117646284,-0.0067710457,7.1812263,0.02901077,0.0056136204,6.8566093,5.647762,37.190353,37.19054,-0.12134089,0.34219658,-0.0046042074,-0.01662102,0.007255163,0.0035514547,0.05808732,0.059401214,1,0
0.14661554,0.236116,-0.005094528,0.1940274,0.02933174,0.03648439,0,0,0,-0.10110534,10498.252,10000,12200,6,6,False,37.19054,-0.117646284,-0.0067710457,7.1812263,0.02901077,0.005385466,6.8566093,5.647762,37.190353,37.19054,-0.12057471,0.32141733,-0.0038203269,-0.0163285,0.006396664,0.00029545755,0.058106005,0.059406847,1,0
0.14661554,0.21666121,-0.006372452,0.1940274,0.02933174,0.03648439,0,0,0,-0.10110534,10498.252,10000,12200,6,6,False,37.19054,-0.117646284,-0.0067710457,7.1812263,0.02901077,0.0051799584,6.8566093,5.647762,37.190353,37.19054,-0.11984566,0.30151463,-0.0035296564,-0.01592419,0.0053320928,-0.0029806981,0.058122903,0.059403002,1,0
0.14661554,0.19363095,-0.0052776337,0.1940274,0.02933174,0.03648439,0,0,0,-0.10110534,10498.252,10000,12200,6,6,False,37.19054,-0.117646284,-0.0067710457,7.1812263,0.02901077,0.0049911523,6.8566093,5.647762,37.190353,37.19054,-0.11912905,0.28905153,-0.0035948616,-0.015364582,0.003591909,-0.0058591585,0.058135927,0.059390396,1,0
0.14661554,0.16949327,-0.0030937195,0.1940274,0.02933174,0.03648439,0,0,0,-0.10110534,10498.252,10000,12200,6,6,False,37.19054,-0.117646284,-0.0067710457,7.1812263,0.02901077,0.0048155356,6.8566093,5.647762,37.190353,37.19054,-0.118398406,0.287552,-0.0038057922,-0.014642084,0.0012700537,-0.007886002,0.05814305,0.059370518,1,0
0.14661554,0.14661554,-0.00034713745,0.1940274,0.02933174,0.03648439,0,0,0,-0.10110534,10498.252,10000,12200,6,6,False,37.19054,-0.117646284,-0.0067710457,7.1812263,0.02901077,0.0046538743,6.8566093,5.647762,37.190353,37.19054,-0.117646284,0.2876461,-0.0040119514,-0.013772589,-0.0011581099,-0.008598023,0.05814311,0.059346408,1,0
