MAIRA Recording v5
Stock Non-Winged Micro Sprint @ Limaland Motorsports Park - Clay Oval (13s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-10.333164,-10.009375,0.0080451965,0.20728584,0.5431628,0.11012104,0,0,0,1,13142.215,17400,16100,3,5,False,30.398766,-0.63460577,0.32962644,4.2935057,0.62392646,0.271047,421.1212,1.1864545,30.392141,30.398766,-0.6016629,5.3745017,0.07520183,0.06334153,-0.11012104,0.0044429535,0.002194643,0.009667397,1,0
-10.333164,-10.01567,0.011367798,0.20728584,0.5431628,0.11012104,0,0,0,1,13142.215,17400,16100,3,5,False,30.398766,-0.63460577,0.32962644,4.2935057,0.62392646,0.27160478,421.1212,1.1864545,30.392141,30.398766,-0.6081298,5.3985295,0.07322482,0.06699433,-0.107242554,0.0031009258,0.0018926561,0.009676695,1,0
-10.333164,-10.0080185,0.012521744,0.20728584,0.5431628,0.11012104,0,0,0,1,13142.215,17400,16100,3,5,False,30.398766,-0.63460577,0.32962644,4.2935057,0.62392646,0.27223063,421.1212,1.1864545,30.392141,30.398766,-0.6145699,5.425464,0.07128296,0.07038908,-0.10326215,0.0018669564,0.0015997291,0.0096821785,1,0
-10.333164,-10.064842,0.007846832,0.20728584,0.5431628,0.11012104,0,0,0,1,13142.215,17400,16100,3,5,False,30.398766,-0.63460577,0.32962644,4.2935057,0.62392646,0.2729276,421.1212,1.1864545,30.392141,30.398766,-0.62105805,5.427389,0.069083475,0.07341686,-0.09793172,0.00070558523,0.0013195276,0.009684324,1,0
-10.333164,-10.182277,0.0028762817,0.20728584,0.5431628,0.11012104,0,0,0,1,13142.215,17400,16100,3,5,False,30.398766,-0.63460577,0.32962644,4.2935057,0.62392646,0.27373198,421.1212,1.1864545,30.392141,30.398766,-0.6277172,5.3866477,0.06630171,0.075479805,-0.09113024,-0.00039922784,0.0010563433,0.009683609,1,0
-10.333164,-10.333164,-0.0026550293,0.20728584,0.5431628,0.11012104,0,0,0,1,13142.215,17400,16100,3,5,False,30.398766,-0.63460577,0.32962644,4.2935057,0.62392646,0.2746691,421.1212,1.1864545,30.392141,30.398766,-0.63460577,5.3266077,0.06270515,0.07685336,-0.083076544,-0.0014112375,0.00081399083,0.009680271,1,0
-11.415194,-9.992773,-0.011571884,0.19287932,0.5230708,0.07377512,0,0,0,1,13184.311,17400,16100,3,5,False,30.422186,-0.6809962,0.33760625,4.2935057,0.47878858,0.27583653,421.63318,1.1818933,30.414562,30.422186,-0.6417384,5.264397,0.058009144,0.078767374,-0.07377512,-0.0023161864,0.00059580803,0.009674072,1,0
-11.415194,-10.162959,-0.013134003,0.19287932,0.5230708,0.07377512,0,0,0,1,13184.311,17400,16100,3,5,False,30.422186,-0.6809962,0.33760625,4.2935057,0.47878858,0.27725446,421.63318,1.1818933,30.414562,30.422186,-0.6491638,5.1923604,0.052089747,0.08054355,-0.0627188,-0.003173725,0.00040516257,0.009665608,1,0
-11.415194,-10.520184,-0.013134003,0.19287932,0.5230708,0.07377512,0,0,0,1,13184.311,17400,16100,3,5,False,30.422186,-0.6809962,0.33760625,4.2935057,0.47878858,0.2788481,421.63318,1.1818933,30.414562,30.422186,-0.65688854,5.1219144,0.045014683,0.08227578,-0.049639244,-0.0041039446,0.00024825335,0.009654701,1,0
-11.415194,-10.857724,-0.013134003,0.19287932,0.5230708,0.07377512,0,0,0,1,13184.311,17400,16100,3,5,False,30.422186,-0.6809962,0.33760625,4.2935057,0.47878858,0.28059617,421.63318,1.1818933,30.414562,30.422186,-0.6648471,5.0777526,0.03716098,0.08387458,-0.03519248,-0.0049450104,0.00013002753,0.00964123,1,0
