MAIRA Recording v5
Super Late Model @ Stafford Motor Speedway -  (20s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-4.0246015,-4.0246015,0.013626099,0.45487317,0.10984696,0.026148781,0,0,0,0.6023682,7332.595,7350,7630,4,4,False,51.01117,-0.4291393,-0.024183106,10.287659,0.043600533,0.022400985,9.387382,5.3079166,51.009365,51.01117,-0.4291393,1.0772307,0.06298327,-0.0132479,-0.00095106906,-0.0042953347,0.15917033,0.113750495,1,0
-1.3599721,-4.141359,0.032993317,0.45207515,0.114145756,0.022788035,0,0,0,0.60574126,7343.9526,7350,7630,4,4,False,51.08519,-0.42187512,-0.02345831,10.287659,0.04348777,0.021807095,10.238082,5.3075466,51.08345,51.08519,-0.42828342,0.8767603,0.063540675,-0.012790037,-0.0082484055,0.0017855756,0.15916201,0.113737345,1,0
-1.3599721,-3.5534074,0.033973694,0.45207515,0.114145756,0.022788035,0,0,0,0.60574126,7343.9526,7350,7630,4,4,False,51.08519,-0.42187512,-0.02345831,10.287659,0.04348777,0.021332473,10.238082,5.3075466,51.08345,51.08519,-0.4274502,0.8441414,0.056376383,-0.012370441,-0.014207375,0.008796163,0.15913321,0.113736205,1,0
-1.3599721,-2.3252552,0.033973694,0.45207515,0.114145756,0.022788035,0,0,0,0.60574126,7343.9526,7350,7630,4,4,False,51.08519,-0.42187512,-0.02345831,10.287659,0.04348777,0.021110516,10.238082,5.3075466,51.08345,51.08519,-0.4264683,0.8743285,0.042285524,-0.012062926,-0.01831739,0.013597727,0.15908727,0.11376433,1,0
-1.3599721,-1.3362874,0.033973694,0.45207515,0.114145756,0.022788035,0,0,0,0.60574126,7343.9526,7350,7630,4,4,False,51.08519,-0.42187512,-0.02345831,10.287659,0.04348777,0.021232633,10.238082,5.3075466,51.08345,51.08519,-0.42513716,0.9941878,0.026396727,-0.011632011,-0.019806353,0.012281952,0.15903084,0.113808446,1,0
-1.3599721,-0.90709037,0.033973694,0.45207515,0.114145756,0.022788035,0,0,0,0.60574126,7343.9526,7350,7630,4,4,False,51.08519,-0.42187512,-0.02345831,10.287659,0.04348777,0.021623917,10.238082,5.3075466,51.08345,51.08519,-0.4234399,1.1402183,0.01366745,-0.010811582,-0.020962398,0.0018630684,0.1589724,0.11384313,1,0
-1.3599721,-1.3599721,0.033973694,0.45207515,0.114145756,0.022788035,0,0,0,0.60574126,7343.9526,7350,7630,4,4,False,51.08519,-0.42187512,-0.02345831,10.287659,0.04348777,0.021894159,10.238082,5.3075466,51.08345,51.08519,-0.42187512,1.1193875,0.007367467,-0.009265206,-0.022788035,-0.00498314,0.15891115,0.11383675,1,0
-2.636118,-2.2429037,0.02848053,0.45178643,0.10498056,0.03018163,0,0,0,0.61806977,7352.8223,7350,7630,4,4,False,51.159317,-0.41353765,-0.019588338,10.287659,0.23219827,0.021975273,11.090025,5.307178,51.157646,51.159317,-0.4204503,1.0811325,0.005327072,-0.0070425356,-0.024504207,-0.008156854,0.15884493,0.11381232,1,0
-2.636118,-2.465094,0.017484665,0.45178643,0.10498056,0.03018163,0,0,0,0.61806977,7352.8223,7350,7630,4,4,False,51.159317,-0.41353765,-0.019588338,10.287659,0.23219827,0.0219846,11.090025,5.307178,51.157646,51.159317,-0.4190929,1.0583452,0.005237454,-0.0044647614,-0.024437927,-0.009238986,0.15877484,0.11378043,1,0
-2.636118,-2.3223498,0.0030593872,0.45178643,0.10498056,0.03018163,0,0,0,0.61806977,7352.8223,7350,7630,4,4,False,51.159317,-0.41353765,-0.019588338,10.287659,0.23219827,0.021963565,11.090025,5.307178,51.157646,51.159317,-0.41760156,1.1058779,0.0063038464,-0.001906389,-0.022981672,-0.009684278,0.15870655,0.1137473,1,0
