MAIRA Recording v5
iRacing - Toyota GR86 @ Mount Panorama Circuit (170s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.76779896,-0.8138081,-0.0005931854,0.23274247,0.053832438,0.062144943,0,0,0.0034917213,-0.0036453765,7144.867,6690,7500,2,6,False,32.695755,-0.057082146,-0.00024128868,13.864885,-0.058077626,0.004540082,6137.6724,4.8758326,32.695705,32.695755,-0.05358841,0.17941469,0.058166932,0.003097212,-0.014159397,0.034848277,0.07368153,0.073783875,1,0
-0.76779896,-0.7715765,-0.0027999878,0.23274247,0.053832438,0.062144943,0,0,0.0034917213,-0.0036453765,7144.867,6690,7500,2,6,False,32.695755,-0.057082146,-0.00024128868,13.864885,-0.058077626,0.0047348,6137.6724,4.8758326,32.695705,32.695755,-0.054635044,0.2129569,0.052921634,0.0037774267,-0.018144501,0.04008016,0.07363942,0.073889464,1,0
-0.76779896,-0.7220414,-0.0044937134,0.23274247,0.053832438,0.062144943,0,0,0.0034917213,-0.0036453765,7144.867,6690,7500,2,6,False,32.695755,-0.057082146,-0.00024128868,13.864885,-0.058077626,0.004931113,6137.6724,4.8758326,32.695705,32.695755,-0.055593442,0.25217617,0.047595866,0.0043766666,-0.021229032,0.04272035,0.073583335,0.07400733,1,0
-0.76779896,-0.70104426,-0.005180359,0.23274247,0.053832438,0.062144943,0,0,0.0034917213,-0.0036453765,7144.867,6690,7500,2,6,False,32.695755,-0.057082146,-0.00024128868,13.864885,-0.058077626,0.0050955773,6137.6724,4.8758326,32.695705,32.695755,-0.05635177,0.33121997,0.043020003,0.00488522,-0.022880245,0.042183418,0.07352036,0.0741294,1,0
-0.76779896,-0.7676018,-0.0040283203,0.23274247,0.053832438,0.062144943,0,0,0.0034917213,-0.0036453765,7144.867,6690,7500,2,6,False,32.695755,-0.057082146,-0.00024128868,13.864885,-0.058077626,0.0051965932,6137.6724,4.8758326,32.695705,32.695755,-0.056846164,0.43202165,0.039743487,0.005327877,-0.023796424,0.039119933,0.07345456,0.07424626,1,0
-0.76779896,-0.76779896,-0.0020999908,0.23274247,0.053832438,0.062144943,0,0,0.0034917213,-0.0036453765,7144.867,6690,7500,2,6,False,32.695755,-0.057082146,-0.00024128868,13.864885,-0.058077626,0.0052067046,6137.6724,4.8758326,32.695705,32.695755,-0.057082146,0.5279159,0.037793577,0.0057465816,-0.022590356,0.035112564,0.07338706,0.07435179,1,0
-0.8506728,-0.7142501,0.005220413,0.23926562,0.04469407,0.044149518,0,0,0.003522896,-0.0059056277,7149.188,6690,7500,2,6,False,32.727802,-0.057648234,-0.0009670252,13.864885,-0.04354419,0.0051326747,6138.2173,4.875745,32.727753,32.727802,-0.05707597,0.6149938,0.037097618,0.0061001373,-0.01905441,0.03254075,0.07332581,0.07444489,1,0
-0.8506728,-0.6666808,0.0051822662,0.23926562,0.04469407,0.044149518,0,0,0.003522896,-0.0059056277,7149.188,6690,7500,2,6,False,32.727802,-0.057648234,-0.0009670252,13.864885,-0.04354419,0.0050187428,6138.2173,4.875745,32.727753,32.727802,-0.056950808,0.65534526,0.036887713,0.0064101173,-0.015284151,0.030958414,0.073277414,0.07453185,1,0
-0.8506728,-0.67711633,0.0041446686,0.23926562,0.04469407,0.044149518,0,0,0.003522896,-0.0059056277,7149.188,6690,7500,2,6,False,32.727802,-0.057648234,-0.0009670252,13.864885,-0.04354419,0.0048986874,6138.2173,4.875745,32.727753,32.727802,-0.056825433,0.6523236,0.036323994,0.0067076813,-0.012956819,0.032033686,0.07324016,0.07461539,1,0
-0.8506728,-0.7743253,6.1035156E-05,0.23926562,0.04469407,0.044149518,0,0,0.003522896,-0.0059056277,7149.188,6690,7500,2,6,False,32.727802,-0.057648234,-0.0009670252,13.864885,-0.04354419,0.0048191827,6138.2173,4.875745,32.727753,32.727802,-0.05688673,0.5827247,0.033973187,0.0069785705,-0.010492402,0.035003114,0.07320809,0.074705094,1,0
-0.8506728,-0.8506278,-0.0021800995,0.23926562,0.04469407,0.044149518,0,0,0.003522896,-0.0059056277,7149.188,6690,7500,2,6,False,32.727802,-0.057648234,-0.0009670252,13.864885,-0.04354419,0.004782278,6138.2173,4.875745,32.727753,32.727802,-0.05719037,0.4942106,0.029527133,0.0071831224,-0.0060950816,0.038371477,0.07318294,0.07480618,1,0
-0.8506728,-0.8506728,-0.004014969,0.23926562,0.04469407,0.044149518,0,0,0.003522896,-0.0059056277,7149.188,6690,7500,2,6,False,32.727802,-0.057648234,-0.0009670252,13.864885,-0.04354419,0.004762732,6138.2173,4.875745,32.727753,32.727802,-0.057648234,0.43829912,0.023772076,0.0072578965,0.00367795,0.04063761,0.07317191,0.074917465,1,0
-0.84348786,-0.81421,-0.005197525,0.23755766,0.06500686,0.04624597,0,0,0.0034952234,-0.009928327,7153.981,6690,7500,2,6,False,32.760277,-0.057252157,-0.0014505379,13.864885,-0.029010763,0.004675194,6138.763,4.8756695,32.760227,32.760277,-0.057966575,0.48770967,0.019095583,0.007058224,0.014864772,0.042238332,0.07319558,0.07503414,1,0
-0.84348786,-0.79203284,-0.004306793,0.23755766,0.06500686,0.04624597,0,0,0.0034952234,-0.009928327,7153.981,6690,7500,2,6,False,32.760277,-0.057252157,-0.0014505379,13.864885,-0.029010763,0.004509268,6138.763,4.8756695,32.760227,32.760277,-0.058047794,0.5693677,0.016166875,0.0065505765,0.02584383,0.0435171,0.073251694,0.07515398,1,0
-0.84348786,-0.8130033,-0.004306793,0.23755766,0.06500686,0.04624597,0,0,0.0034952234,-0.009928327,7153.981,6690,7500,2,6,False,32.760277,-0.057252157,-0.0014505379,13.864885,-0.029010763,0.0042772726,6138.763,4.8756695,32.760227,32.760277,-0.05786065,0.65962404,0.015149478,0.005703275,0.03205069,0.04502236,0.073338,0.07527685,1,0
