Super Formula Light @ Imola - Corners 5 & 6
InputTorque60Hz,InputTorque500Hz
-8.161179,-7.9023027
-8.161179,-7.8825355
-8.161179,-7.921394
-8.161179,-8.009285
-8.161179,-8.100879
-8.161179,-8.16282
-8.161179,-8.163325
-8.646642,-8.222435
-8.646642,-8.273044
-8.646642,-8.306952
-8.646642,-8.340979
-8.646642,-8.4019165
-8.646642,-8.495986
-8.646642,-8.586594
-8.646642,-8.648409
-8.85111,-8.615764
-8.85111,-8.657239
-8.85111,-8.70456
-8.85111,-8.749055
-8.85111,-8.790818
-8.85111,-8.832981
-8.85111,-8.853592
-8.85111,-8.851144
-8.85111,-8.8511505
-8.839968,-8.713941
-8.839968,-8.671557
-8.839968,-8.668919
-8.839968,-8.686421
-8.839968,-8.712053
-8.839968,-8.761231
-8.839968,-8.810302
-8.839968,-8.840878
-7.963783,-8.792732
-7.963783,-8.746031
-7.963783,-8.638747
-7.963783,-8.483278
-7.963783,-8.302438
-7.963783,-8.154895
-7.963783,-8.03635
-7.963783,-7.9617534
-7.3245544,-7.863863
-7.3245544,-7.8800793
-7.3245544,-7.849367
-7.3245544,-7.7511563
-7.3245544,-7.5843573
-7.3245544,-7.434225
-7.3245544,-7.345132
-7.3245544,-7.3237395
-7.3245544,-7.3235106
-7.659807,-7.555481
-7.659807,-7.747736
-7.659807,-7.850445
-7.659807,-7.854136
-7.659807,-7.771694
-7.659807,-7.68894
-7.659807,-7.649131
-7.8644676,-7.8931656
-7.8644676,-8.034083
-7.8644676,-8.092365
-7.8644676,-8.057607
-7.8644676,-7.952523
-7.8644676,-7.8696966
-7.8644676,-7.8398776
-7.8644676,-7.8647337
-7.8644676,-7.8650494
-8.133576,-7.915858
-8.133576,-8.076123
-8.133576,-8.2220955
-8.133576,-8.3197565
-8.133576,-8.348712
-8.133576,-8.332017
-8.133576,-8.250807
-8.133576,-8.129382
-8.18148,-7.9390645
-8.18148,-7.952307
-8.18148,-8.058385
-8.18148,-8.21036
-8.18148,-8.367881
-8.18148,-8.461108
-8.18148,-8.386591
-8.18148,-8.175859
-8.18148,-8.175372
-7.8739476,-7.6430144
-7.8739476,-7.3775673
-7.8739476,-7.3006973
-7.8739476,-7.4061537
-7.8739476,-7.662436
-7.8739476,-7.9219427
-7.8739476,-7.9893646
-7.8739476,-7.871479
-8.043254,-7.4167533
-8.043254,-7.167173
-8.043254,-7.1054525
-8.043254,-7.2336473
-8.043254,-7.517487
-8.043254,-7.7965636
-8.043254,-7.984016
-8.043254,-8.045365
-8.043254,-8.045834
-7.314575,-8.044884
-7.314575,-7.917296
-7.314575,-7.8048635
-7.314575,-7.669431
-7.314575,-7.5411434
-7.314575,-7.4410415
-7.314575,-7.36439
-7.314575,-7.3129454
-5.6599846,-7.3143992
-5.6599846,-7.171266
-5.6599846,-6.888328
-5.6599846,-6.4926686
-5.6599846,-6.063941
-5.6599846,-5.7455964
-5.6599846,-5.617787
-5.6599846,-5.660384
-6.137195,-6.007567
-6.137195,-6.1526966
-6.137195,-6.112078
-6.137195,-5.9105954
-6.137195,-5.6558704
-6.137195,-5.5637383
-6.137195,-5.7571316
-6.137195,-6.149795
-6.137195,-6.1485624
-7.557442,-7.1190205
-7.557442,-7.503629
-7.557442,-7.615134
-7.557442,-7.5157814
-7.557442,-7.2883825
-7.557442,-7.200016
-7.557442,-7.3105536
-7.557442,-7.5637326
-7.1802936,-8.126633
-7.1802936,-8.387834
-7.1802936,-8.522177
-7.1802936,-8.509951
-7.1802936,-8.348373
-7.1802936,-8.052502
-7.1802936,-7.617195
-7.1802936,-7.1759853
-5.5904713,-6.499667
-5.5904713,-6.2633405
-5.5904713,-6.2577353
-5.5904713,-6.395924
-5.5904713,-6.5545945
-5.5904713,-6.45188
-5.5904713,-6.0751057
-5.5904713,-5.578067
-5.5904713,-5.5757933
-6.535948,-5.0920796
-6.535948,-5.0154552
-6.535948,-5.2802033
-6.535948,-5.7982893
-6.535948,-6.394511
-6.535948,-6.7270517
-6.535948,-6.7436714
-6.535948,-6.529649
-7.1201077,-6.3545227
-7.1201077,-6.33056
-7.1201077,-6.522403
-7.1201077,-6.865402
-7.1201077,-7.237163
-7.1201077,-7.3990517
-7.1201077,-7.330802
-7.1201077,-7.1148167
-7.1201077,-7.113986
-6.6549478,-6.6928577
-6.6549478,-6.569263
-6.6549478,-6.5910087
-6.6549478,-6.6965904
-6.6549478,-6.7963276
-6.6549478,-6.8286705
-6.6549478,-6.7711554
-6.260857,-6.210375
-6.260857,-6.0089536
-6.260857,-5.897011
-6.260857,-5.8629556
-6.260857,-5.901893
-6.260857,-6.013018
-6.260857,-6.150442
-6.260857,-6.264346
-6.260857,-6.264573
-7.166913,-6.461058
-7.166913,-6.464714
-7.166913,-6.438721
-7.166913,-6.4416122
-7.166913,-6.531683
-7.166913,-6.7192006
-7.166913,-6.967956
-7.166913,-7.172724
-7.880512,-7.3706837
-7.880512,-7.4628572
-7.880512,-7.5257273
-7.880512,-7.576251
-7.880512,-7.6366324
-7.880512,-7.730845
-7.880512,-7.822134
-7.880512,-7.88223
-7.880512,-7.8825707
-6.738564,-7.5212536
-6.738564,-7.2432084
-6.738564,-7.0421977
-6.738564,-6.8594446
-6.738564,-6.763917
-6.738564,-6.7464004
-6.738564,-6.747044
-6.738564,-6.738297
-5.8809505,-6.5971255
-5.8809505,-6.462327
-5.8809505,-6.29583
-5.8809505,-6.133679
-5.8809505,-6.0027285
-5.8809505,-5.9197497
-5.8809505,-5.88278
-5.8809505,-5.880695
-6.1884055,-6.122232
-6.1884055,-6.269039
-6.1884055,-6.3552995
-6.1884055,-6.3713655
-6.1884055,-6.333243
-6.1884055,-6.2607236
-6.1884055,-6.2052307
-6.1884055,-6.187745
-6.1884055,-6.1877418
