Super Formula Light @ Imola - Corners 16, 17, & 1
InputTorque60Hz,InputTorque500Hz
-1.8247689,-1.6229044
-1.8247689,-1.4905663
-1.8247689,-1.1883533
-1.8247689,-0.8871984
-1.8247689,-0.78255576
-1.8247689,-0.89929616
-1.8247689,-1.2982389
-1.8247689,-1.8398925
-2.0356574,-3.1517353
-2.0356574,-4.3815355
-2.0356574,-5.3833723
-2.0356574,-5.8442135
-2.0356574,-5.3938527
-2.0356574,-4.3975363
-2.0356574,-3.1330132
-2.0356574,-2.0037405
-2.8034403,-0.9325106
-2.8034403,-0.6984824
-2.8034403,-0.91846275
-2.8034403,-1.4364383
-2.8034403,-2.0285225
-2.8034403,-2.4441793
-2.8034403,-2.697521
-2.8034403,-2.8070388
-2.8034403,-2.807841
-2.49969,-2.9001017
-2.49969,-2.7910922
-2.49969,-2.625175
-2.49969,-2.472076
-2.49969,-2.3972733
-2.49969,-2.3748152
-2.49969,-2.4181871
-2.49969,-2.5017238
-1.6799929,-2.830862
-1.6799929,-3.1054265
-1.6799929,-3.3220751
-1.6799929,-3.4043293
-1.6799929,-3.2705374
-1.6799929,-2.8915427
-1.6799929,-2.2833142
-1.6799929,-1.6630898
-0.12810242,-0.56900644
-0.12810242,0.08571268
-0.12810242,0.5069116
-0.12810242,0.6701951
-0.12810242,0.60766864
-0.12810242,0.46535227
-0.12810242,0.192883
-0.12810242,-0.13515504
-1.8040037,-0.84730554
-1.8040037,-1.2151136
-1.8040037,-1.4751785
-1.8040037,-1.6490093
-1.8040037,-1.8045769
-1.8040037,-1.8836809
-1.8040037,-1.8731898
-1.8040037,-1.8024182
-1.8040037,-1.8020383
-2.951629,-1.9228176
-2.951629,-1.9823073
-2.951629,-2.113768
-2.951629,-2.3169208
-2.951629,-2.56252
-2.951629,-2.7412238
-2.951629,-2.8672795
-2.951629,-2.9542446
-4.112761,-3.117753
-4.112761,-3.2218153
-4.112761,-3.347413
-4.112761,-3.498009
-4.112761,-3.6661398
-4.112761,-3.8258793
-4.112761,-3.983191
-4.112761,-4.1162915
-4.112761,-4.117238
-4.112761,-4.112761
-4.303467,-4.1431394
-4.303467,-4.220664
-4.303467,-4.305127
-4.303467,-4.3789496
-4.303467,-4.417766
-4.303467,-4.4086437
-4.303467,-4.361992
-3.8715267,-3.9085653
-3.8715267,-3.7940266
-3.8715267,-3.7039735
-3.8715267,-3.610923
-3.8715267,-3.500354
-3.8715267,-3.5216653
-3.8715267,-3.668488
-3.8715267,-3.8752713
-1.5002866,-3.6296835
-1.5002866,-3.3472676
-1.5002866,-3.0036368
-1.5002866,-2.6271493
-1.5002866,-2.2350736
-1.5002866,-1.9147623
-1.5002866,-1.661434
-1.5002866,-1.4959091
-1.5002866,-1.4943595
-1.0449183,-1.4603398
-1.0449183,-1.4793729
-1.0449183,-1.5268728
-1.0449183,-1.5168144
-1.0449183,-1.328319
-1.0449183,-1.1046597
-1.0449183,-1.001159
-1.0449183,-1.0455168
-1.2945929,-1.5868131
-1.2945929,-1.7613577
-1.2945929,-1.7362578
-1.2945929,-1.5770141
-1.2945929,-1.3993311
-1.2945929,-1.2798363
-1.2945929,-1.250774
-1.2945929,-1.2955104
-2.623852,-1.557257
-2.623852,-1.7396129
-2.623852,-1.9330169
-2.623852,-2.1199992
-2.623852,-2.262519
-2.623852,-2.393343
-2.623852,-2.5191436
-2.623852,-2.6265361
-2.623852,-2.6275682
-1.6268973,-2.6479309
-1.6268973,-2.5285838
-1.6268973,-2.3561518
-1.6268973,-2.1520762
-1.6268973,-1.9264915
-1.6268973,-1.7375053
-1.6268973,-1.6352003
-1.6268973,-1.6262996
-1.8774841,-1.4658706
-1.8774841,-1.36701
-1.8774841,-1.3447701
-1.8774841,-1.4025049
-1.8774841,-1.5245448
-1.8774841,-1.6483052
-1.8774841,-1.7749529
-1.8774841,-1.8800962
-2.569445,-2.1520941
-2.569445,-2.2718458
-2.569445,-2.364496
-2.569445,-2.4401796
-2.569445,-2.5069287
-2.569445,-2.5780635
-2.569445,-2.5977285
-2.569445,-2.5689359
-2.569445,-2.5687168
-2.569445,-2.569445
-1.3011833,-2.504431
-1.3011833,-2.3424873
-1.3011833,-2.0882156
-1.3011833,-1.7954841
-1.3011833,-1.5355256
-1.3011833,-1.368231
-1.3011833,-1.296353
-3.1357055,-1.3931785
-3.1357055,-1.4937396
-3.1357055,-1.654548
-3.1357055,-1.8750066
-3.1357055,-2.1320205
-3.1357055,-2.4495301
-3.1357055,-2.810928
-3.1357055,-3.1428263
-3.851333,-3.7367396
-3.851333,-3.9743595
-3.851333,-4.1168833
-3.851333,-4.1836457
-3.851333,-4.1776395
-3.851333,-4.1036897
-3.851333,-3.980231
-3.851333,-3.8465614
-3.851333,-3.847026
-2.446143,-3.3661857
-2.446143,-3.0595417
-2.446143,-2.7846458
-2.446143,-2.5278156
-2.446143,-2.2750068
-2.446143,-2.1392798
-2.446143,-2.2154262
-2.446143,-2.4512029
-3.2369888,-3.0271235
-3.2369888,-3.3707561
-3.2369888,-3.6583564
-3.2369888,-3.860381
-3.2369888,-3.941249
-3.2369888,-3.8195124
-3.2369888,-3.5442934
-3.2369888,-3.230883
0.7557991,-2.8699563
0.7557991,-2.2052135
0.7557991,-1.4943446
0.7557991,-0.8235639
0.7557991,-0.19342035
0.7557991,0.3093577
0.7557991,0.6333783
0.7557991,0.7607396
0.7557991,0.76098245
-4.740457,-0.029086314
-4.740457,-0.9771899
-4.740457,-1.981207
-4.740457,-2.8933744
-4.740457,-3.537901
-4.740457,-3.992801
-4.740457,-4.3958974
-4.740457,-4.7500963
-7.4186316,-5.8200502
-7.4186316,-6.451536
-7.4186316,-6.9797153
-7.4186316,-7.4094925
-7.4186316,-7.704052
-7.4186316,-7.8276863
-7.4186316,-7.7015166
-7.4186316,-7.41108
-5.2984476,-6.2712474
-5.2984476,-5.780223
-5.2984476,-5.4975457
-5.2984476,-5.36704
-5.2984476,-5.3302135
-5.2984476,-5.2639823
-5.2984476,-5.2507463
-5.2984476,-5.299552
-5.2984476,-5.2997136
-8.853158,-5.323378
-8.853158,-5.7483616
-8.853158,-6.3667088
-8.853158,-7.068942
-8.853158,-7.750703
-8.853158,-8.289391
-8.853158,-8.664436
-8.853158,-8.85914
-8.8487,-8.984994
-8.8487,-8.98326
-8.8487,-8.965746
-8.8487,-8.953934
-8.8487,-8.959409
-8.8487,-8.941405
-8.8487,-8.899549
-8.8487,-8.847833
-7.924534,-8.267979
-7.924534,-8.120403
-7.924534,-8.057297
-7.924534,-8.029321
-7.924534,-8.002504
-7.924534,-7.9615064
-7.924534,-7.9328437
-7.924534,-7.9242525
-7.924534,-7.9241457
-7.267065,-7.126181
-7.267065,-7.131591
-7.267065,-7.3476954
-7.267065,-7.6415462
-7.267065,-7.882958
-7.267065,-7.8273125
-7.267065,-7.5735345
-7.267065,-7.258159
-5.2115874,-6.4918723
-5.2115874,-6.1712403
-5.2115874,-5.954614
-5.2115874,-5.7643104
-5.2115874,-5.563137
-5.2115874,-5.3697953
-5.2115874,-5.2471375
-5.2115874,-5.2101183
-5.1946235,-4.955833
-5.1946235,-5.0072193
-5.1946235,-5.096434
-5.1946235,-5.1480207
-5.1946235,-5.1011953
-5.1946235,-5.2009816
-5.1946235,-5.2494473
-5.1946235,-5.1934958
-3.467652,-4.835039
-3.467652,-4.635966
-3.467652,-4.4055724
-3.467652,-4.181769
-3.467652,-4.059772
-3.467652,-3.9707148
-3.467652,-3.8184116
-3.467652,-3.4944625
-3.467652,-3.456908
-1.3937467,-3.2689238
-1.3937467,-2.9077282
-1.3937467,-2.5416498
-1.3937467,-2.2133772
-1.3937467,-1.9231526
-1.3937467,-1.6972826
-1.3937467,-1.5172321
-1.3937467,-1.389868
-1.3937467,-1.3894389
-0.6215353,-1.589225
-0.6215353,-1.5585935
-0.6215353,-1.464936
-0.6215353,-1.3423247
-0.6215353,-1.2220429
-0.6215353,-1.0571594
-0.6215353,-0.8383041
0.8118896,-0.7274538
0.8118896,-0.53145605
0.8118896,-0.2574679
0.8118896,0.030933825
0.8118896,0.2832108
0.8118896,0.48137948
0.8118896,0.6649141
0.8118896,0.81580466
0.8118896,0.81654805
1.3908006,0.42837033
1.3908006,0.50916016
1.3908006,0.709597
1.3908006,0.9523032
1.3908006,1.1671065
1.3908006,1.2866809
1.3908006,1.3535047
1.3908006,1.3923845
1.3908006,1.3922293
-0.29408708,0.59360844
-0.29408708,0.49459046
-0.29408708,0.46526235
-0.29408708,0.40584734
-0.29408708,0.26725835
-0.29408708,0.033498876
-0.29408708,-0.17816392
-0.29408708,-0.29756293
-1.8000911,-0.5145526
-1.8000911,-0.56942326
-1.8000911,-0.6483944
-1.8000911,-0.79084015
-1.8000911,-1.0252395
-1.8000911,-1.2798169
-1.8000911,-1.5581445
-1.8000911,-1.8061388
-2.9526467,-2.3539474
-2.9526467,-2.5234828
-2.9526467,-2.6166527
-2.9526467,-2.6704724
-2.9526467,-2.7079575
-2.9526467,-2.787188
-2.9526467,-2.8791754
-2.9526467,-2.9546394
-4.756989,-3.3303416
-4.756989,-3.445493
-4.756989,-3.5927474
-4.756989,-3.803831
-4.756989,-4.0860853
-4.756989,-4.350585
-4.756989,-4.5888844
-4.756989,-4.761927
-4.756989,-4.762908
-7.3674583,-4.860348
-7.3674583,-5.302735
-7.3674583,-5.7778106
-7.3674583,-6.2091146
-7.3674583,-6.5372367
-7.3674583,-6.8422394
-7.3674583,-7.137999
-7.3674583,-7.374431
-7.752621,-6.925684
-7.752621,-7.0389733
-7.752621,-7.2668395
-7.752621,-7.494281
-7.752621,-7.612058
-7.752621,-7.6656666
-7.752621,-7.707106
-7.752621,-7.7541943
-6.9723024,-7.0157285
-6.9723024,-6.846603
-6.9723024,-6.8123
-6.9723024,-6.8625646
-6.9723024,-6.972685
-6.9723024,-7.018188
-6.9723024,-7.009889
-6.9723024,-6.9714212
-6.9723024,-6.9714003
-7.1493583,-6.6359415
-7.1493583,-6.644963
-7.1493583,-6.750121
-7.1493583,-6.891638
-7.1493583,-6.99255
-7.1493583,-7.0700545
-7.1493583,-7.12212
-7.1493583,-7.151192
-6.439928,-6.725509
-6.439928,-6.675048
