410 Dirt @ Bristol
InputTorque60Hz,InputTorque500Hz
-11.251133,-13.796213
-11.251133,-12.906258
-11.251133,-12.090226
-11.251133,-11.256253
-11.251133,-11.215974
-4.9862294,-10.014393
-4.9862294,-9.07789
-4.9862294,-8.293686
-4.9862294,-7.4910135
-4.9862294,-6.750318
-4.9862294,-6.073712
-4.9862294,-5.3735867
-4.657655,-4.5663233
-4.657655,-4.365652
-4.657655,-4.24527
-4.657655,-4.204261
-4.657655,-4.243166
-4.657655,-4.3350797
-4.657655,-4.4981365
-4.657655,-4.661808
-4.657655,-4.662977
-6.07494,-4.8857183
-6.07494,-5.0553803
-6.07494,-5.2441115
-6.07494,-5.4261727
-6.07494,-5.5978575
-6.07494,-5.76265
-6.07494,-5.921699
-6.07494,-6.073418
-8.619559,-6.39875
-8.619559,-6.6390195
-8.619559,-6.8865633
-8.619559,-7.1503835
-8.619559,-7.4345407
-8.619559,-7.760754
-8.619559,-8.188872
-8.619559,-8.632435
-8.619559,-8.628889
-16.671837,-9.442056
-16.671837,-10.188707
-16.671837,-11.065409
-16.671837,-12.055359
-16.671837,-13.186174
-16.671837,-14.370021
-16.671837,-15.576536
-16.671837,-16.702362
-24.576004,-18.35464
-24.576004,-19.509367
-24.576004,-20.610392
-24.576004,-21.620117
-24.576004,-22.545506
-24.576004,-23.359636
-24.576004,-24.071863
-24.576004,-24.589901
-23.257376,-25.040049
-23.257376,-25.182842
-23.257376,-25.176064
-23.257376,-25.018492
-23.257376,-24.737658
-23.257376,-24.333841
-23.257376,-23.791712
-23.257376,-23.229403
-23.257376,-23.240784
-16.971056,-22.325026
-16.971056,-21.590096
-16.971056,-20.823242
-16.971056,-19.978397
-16.971056,-19.244234
-16.971056,-18.455204
-16.971056,-17.648655
-16.971056,-16.950539
-12.339766,-15.930648
-12.339766,-15.292735
-12.339766,-14.660356
-12.339766,-14.07807
-12.339766,-13.560653
-12.339766,-13.067907
-12.339766,-12.683172
-12.339766,-12.344681
-12.339766,-12.325306
-11.033021,-11.973932
-11.033021,-11.745866
-11.033021,-11.582556
-11.033021,-11.438989
-11.033021,-11.3199625
-11.033021,-11.215083
-11.033021,-11.103512
-10.272911,-10.956803
-10.272911,-10.8944025
-10.272911,-10.821399
-10.272911,-10.73395
-10.272911,-10.634472
-10.272911,-10.519719
-10.272911,-10.390533
-10.272911,-10.269645
-10.272911,-10.268922
-10.272911,-10.272911
-8.622415,-10.013656
-8.622415,-9.821218
-8.622415,-9.639585
-8.622415,-9.446201
-8.622415,-9.248175
-8.622415,-9.038388
-8.622415,-8.816983
-8.622415,-8.613861
-7.514098,-8.414903
-7.514098,-8.251813
-7.514098,-8.110198
-7.514098,-7.964989
-7.514098,-7.827953
-7.514098,-7.7026153
-7.514098,-7.5843477
-8.307356,-7.4959707
-8.307356,-7.5245442
-8.307356,-7.5905914
-8.307356,-7.6921396
-8.307356,-7.8380685
-8.307356,-7.9863358
-8.307356,-8.159258
-8.307356,-8.311457
-8.307356,-8.312363
-8.523379,-8.50591
-8.523379,-8.612545
-8.523379,-8.692403
-8.523379,-8.738289
-8.523379,-8.745122
-8.523379,-8.707576
-8.523379,-8.633033
-8.523379,-8.5236225
-8.523379,-8.519185
-6.593156,-8.407459
-6.593156,-8.259415
-6.593156,-8.09673
-6.593156,-7.875537
-6.593156,-7.610869
-6.593156,-7.3035965
-6.593156,-6.9329753
-3.5805197,-6.134194
-3.5805197,-5.772987
-3.5805197,-5.398302
-3.5805197,-5.0120106
-3.5805197,-4.628634
-3.5805197,-4.252819
-3.5805197,-3.8825219
-3.5805197,-3.5699697
-3.5805197,-3.570188
-2.2719653,-3.2180388
-2.2719653,-2.9988344
-2.2719653,-2.8114572
-2.2719653,-2.661499
-2.2719653,-2.5430882
-2.2719653,-2.4443445
-2.2719653,-2.352484
-2.2719653,-2.2691891
-0.9096955,-2.2299156
-0.9096955,-2.1667304
-0.9096955,-2.0659873
-0.9096955,-1.9202229
-0.9096955,-1.735549
-0.9096955,-1.5008062
-0.9096955,-1.2020948
-0.9096955,-0.8944954
-0.9096955,-0.89990187
2.4794455,-0.488776
2.4794455,-0.13214487
2.4794455,0.24573205
2.4794455,0.68901837
2.4794455,1.1035613
2.4794455,1.5780789
2.4794455,2.057407
2.4794455,2.4930112
5.1072226,3.028672
5.1072226,3.4009733
5.1072226,3.7489312
5.1072226,4.083533
5.1072226,4.384953
5.1072226,4.669298
5.1072226,4.899717
5.1072226,5.1083255
6.0145135,5.2900324
6.0145135,5.4108095
6.0145135,5.533499
6.0145135,5.6322436
6.0145135,5.7325478
6.0145135,5.827064
6.0145135,5.92709
6.0145135,6.019504
6.0145135,6.0158525
7.015378,6.1113467
7.015378,6.193557
7.015378,6.2899523
7.015378,6.400446
7.015378,6.529348
7.015378,6.675283
7.015378,6.8512535
7.015378,7.019714
8.801724,7.3058763
8.801724,7.510618
8.801724,7.739901
8.801724,7.967777
8.801724,8.195941
8.801724,8.431911
8.801724,8.623465
8.801724,8.80044
8.717495,9.048652
8.717495,9.175605
8.717495,9.251639
8.717495,9.262402
8.717495,9.2153635
8.717495,9.105285
8.717495,8.910855
8.717495,8.711865
8.717495,8.713173
5.5581284,8.338436
5.5581284,8.007839
5.5581284,7.639389
5.5581284,7.235535
5.5581284,6.8153415
5.5581284,6.3826447
5.5581284,5.9347396
5.5581284,5.5459814
4.0335064,5.0561314
4.0335064,4.7369413
4.0335064,4.4630804
4.0335064,4.2409987
4.0335064,4.0833693
4.0335064,3.9942288
4.0335064,3.9870138
4.0335064,4.0344915
6.4002748,4.2228355
6.4002748,4.433989
6.4002748,4.6964264
6.4002748,4.997735
6.4002748,5.3410015
6.4002748,5.6884646
6.4002748,6.070179
6.4002748,6.4117937
6.4002748,6.4112444
8.400916,6.888096
8.400916,7.2101912
8.400916,7.50183
8.400916,7.757427
8.400916,7.9719696
8.400916,8.1528635
8.400916,8.300129
8.400916,8.403785
8.624619,8.529616
8.624619,8.585109
8.624619,8.622048
8.624619,8.638623
8.624619,8.63999
8.624619,8.6329
8.624619,8.626888
8.624619,8.624645
8.624619,8.624506
8.973315,8.607985
8.973315,8.613927
8.973315,8.632245
8.973315,8.6652355
8.973315,8.713966
8.973315,8.78305
8.973315,8.878107
8.973315,8.976188
10.20874,9.146755
10.20874,9.288948
10.20874,9.439886
10.20874,9.603998
10.20874,9.759909
10.20874,9.920766
10.20874,10.077958
10.20874,10.215803
10.613202,10.351085
10.613202,10.437683
10.613202,10.510226
10.613202,10.566565
10.613202,10.60117
10.613202,10.62218
10.613202,10.623434
10.613202,10.613002
10.613202,10.612929
10.032313,10.533103
10.032313,10.466016
10.032313,10.404701
10.032313,10.334811
10.032313,10.258617
10.032313,10.179691
10.032313,10.097986
9.361712,9.895398
9.361712,9.803092
9.361712,9.728461
9.361712,9.654234
9.361712,9.58138
9.361712,9.506194
9.361712,9.42904
9.361712,9.359671
9.361712,9.359432
8.54875,9.21405
8.54875,9.11773
8.54875,9.017404
8.54875,8.924521
8.54875,8.835446
8.54875,8.735852
8.54875,8.645377
8.54875,8.549459
8.54875,8.544726
7.6550527,8.352119
7.6550527,8.203655
7.6550527,8.088507
7.6550527,7.9780917
7.6550527,7.881145
7.6550527,7.7971168
7.6550527,7.7184906
7.6550527,7.6531706
6.996816,7.568918
6.996816,7.5068665
6.996816,7.442905
6.996816,7.37208
6.996816,7.2987847
6.996816,7.2121596
6.996816,7.102447
6.996816,6.9936957
5.2463427,6.830127
5.2463427,6.674184
5.2463427,6.4925747
5.2463427,6.2855244
5.2463427,6.0583673
5.2463427,5.8022676
5.2463427,5.5091114
5.2463427,5.237955
3.4187696,4.877695
3.4187696,4.6308227
3.4187696,4.3995976
3.4187696,4.18083
3.4187696,3.9792762
3.4187696,3.7740989
3.4187696,3.5825393
3.4187696,3.4132237
3.4187696,3.4131517
2.4943163,3.2023735
2.4943163,3.0600376
2.4943163,2.9316688
2.4943163,2.8181772
2.4943163,2.7196226
2.4943163,2.6326606
2.4943163,2.5459654
2.4943163,2.492616
2.0911822,2.469716
2.0911822,2.4548533
2.0911822,2.4348242
2.0911822,2.4049506
2.0911822,2.3593535
2.0911822,2.2929735
2.0911822,2.195098
2.0911822,2.0872362
0.07854511,1.9230846
0.07854511,1.7616413
0.07854511,1.5554754
0.07854511,1.3311298
0.07854511,1.0702851
0.07854511,0.7738737
0.07854511,0.41498634
0.07854511,0.070274144
0.07854511,0.06706729
-3.8589332,-0.4770504
-3.8589332,-0.9347804
-3.8589332,-1.3986374
-3.8589332,-1.8867357
-3.8589332,-2.3915284
-3.8589332,-2.9038227
-3.8589332,-3.427193
-3.8589332,-3.8726363
-5.6526513,-4.41526
-5.6526513,-4.767596
