2,Ford F150,watkinsglen
Steering Wheel Angle,Yaw Rate
-211.115112,1.655085
-212.113861,1.663402
-213.112732,1.671579
-214.144836,1.681361
-215.143646,1.687422
-216.142456,1.695553
-217.174606,1.704500
-218.173355,1.712555
-219.172241,1.720928
-220.204330,1.729519
-221.203201,1.737807
-222.201950,1.745879
-223.234177,1.755187
-224.232925,1.761509
-225.231796,1.770535
-226.263885,1.779406
-227.262772,1.787248
-228.261505,1.795289
-229.293671,1.804604
-230.292496,1.811296
-231.291367,1.820377
-232.323380,1.829077
-233.322250,1.837193
-234.321075,1.846261
-235.353226,1.853186
-236.351990,1.862528
-237.350861,1.869708
-238.382965,1.878457
-239.381836,1.886893
-240.380569,1.894945
-241.412811,1.903838
-242.411545,1.911791
-243.410416,1.919995
-244.442505,1.928229
-245.441391,1.937040
-246.440125,1.945388
-247.472305,1.953678
-248.471100,1.962560
-249.469971,1.970456
-250.502060,1.979952
-251.500946,1.987423
-252.499710,1.995321
-253.531860,2.004047
-254.530670,2.012612
-255.529404,2.021188
-256.561554,2.029823
-257.560394,2.037027
-258.559265,2.046451
-259.591339,2.053903
-260.590240,2.062944
-261.622253,2.071906
-262.621124,2.080660
-263.619934,2.087288
-264.652100,2.096455
-265.650909,2.104753
-266.649780,2.113222
-267.681824,2.122868
-268.680695,2.129732
-269.679504,2.138476
-270.711670,2.148493
-271.710449,2.154405
-272.709351,2.164184
-273.741425,2.172774
-274.740295,2.181748
-275.739075,2.188965
-276.771210,2.198087
-277.770050,2.206226
-278.768921,2.214704
-279.800995,2.223355
-280.799866,2.233798
-281.798615,2.240143
-282.830841,2.247587
-283.829590,2.256489
-284.828461,2.265867
-285.860565,2.273900
-286.859436,2.282708
-287.858246,2.290920
-288.890411,2.300005
-289.889130,2.307901
-290.888000,2.316892
-291.920105,2.325184
-292.918976,2.333822
-293.917816,2.342516
-294.949951,2.350883
-295.948761,2.359441
-296.947662,2.367522
-297.979736,2.375951
-298.978485,2.384721
-299.977356,2.394306
-301.009460,2.401402
-302.008331,2.411169
-303.007141,2.418057
-304.039307,2.428108
-305.038116,2.435892
-306.036987,2.443765
-307.069031,2.453690
