BMW M4 GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
107,,,,,,,,,,,,,24.918127,23.993860,21.157969,16.692142,11.391926
108,,,,,,,,,,,,,24.748938,23.909712,21.189629,16.762575,11.455877
109,,,,,,,,,,,,,,23.811462,21.212643,16.836977,11.520992
110,,,,,,,,,,,,,,23.700666,21.231197,16.907217,11.584332
111,,,,,,,,,,,,,,23.577877,21.236012,16.972965,11.648022
112,,,,,,,,,,,,,,23.447165,21.221649,17.041616,11.710195
113,,,,,,,,,,,,,,23.310318,21.195221,17.097788,11.774689
114,,,,,,,,,,,,,,23.168932,21.166281,17.159412,11.834963
115,,,,,,,,,,,,,,23.030966,21.135050,17.208469,11.898172
116,,,,,,,,,,,,,,22.890896,21.096956,17.254787,11.957836
117,,,,,,,,,,,,,,22.761944,21.054810,17.301952,12.019222
118,,,,,,,,,,,,,,22.638895,21.007837,17.334368,12.077979
119,,,,,,,,,,,,,,22.521063,20.964447,17.366663,12.136059
120,,,,,,,,,,,,,,22.424465,20.920395,17.396759,12.193511
121,,,,,,,,,,,,,,22.384043,20.879215,17.414335,12.247331
122,,,,,,,,,,,,,,22.335447,20.838854,17.431120,12.302987
123,,,,,,,,,,,,,,22.261616,20.794703,17.452919,12.351982
124,,,,,,,,,,,,,,22.166166,20.747295,17.467316,12.403769
125,,,,,,,,,,,,,,22.082594,20.691420,17.476711,12.449871
126,,,,,,,,,,,,,,,20.628462,17.494247,12.494902
127,,,,,,,,,,,,,,,20.560963,17.513464,12.539048
128,,,,,,,,,,,,,,,20.554588,17.528341,12.577283
129,,,,,,,,,,,,,,,20.534718,17.541288,12.618417
130,,,,,,,,,,,,,,,20.512978,17.498404,12.646174
131,,,,,,,,,,,,,,,20.488031,17.512217,12.688550
132,,,,,,,,,,,,,,,20.463095,17.525072,12.728214
133,,,,,,,,,,,,,,,20.439821,17.535639,12.765429
134,,,,,,,,,,,,,,,20.420856,17.542500,12.799414
135,,,,,,,,,,,,,,,20.405058,17.544992,12.831561
136,,,,,,,,,,,,,,,20.389919,17.545038,12.860852
137,,,,,,,,,,,,,,,20.372803,17.547813,12.887579
138,,,,,,,,,,,,,,,20.352016,17.600645,12.912086
139,,,,,,,,,,,,,,,20.321453,17.647017,12.934465
140,,,,,,,,,,,,,,,20.282455,17.686481,12.955256
141,,,,,,,,,,,,,,,20.237478,17.721344,12.973902
142,,,,,,,,,,,,,,,20.186558,17.751247,12.991180
143,,,,,,,,,,,,,,,20.129494,17.777229,13.007481
144,,,,,,,,,,,,,,,20.067240,17.800285,13.023664
145,,,,,,,,,,,,,,,20.002350,17.822668,
146,,,,,,,,,,,,,,,19.936077,17.845055,
147,,,,,,,,,,,,,,,19.869764,17.868584,
148,,,,,,,,,,,,,,,19.799267,17.894823,
149,,,,,,,,,,,,,,,19.739496,17.922930,
150,,,,,,,,,,,,,,,19.683884,17.952211,
151,,,,,,,,,,,,,,,19.633286,17.985033,
152,,,,,,,,,,,,,,,19.586664,18.016308,
153,,,,,,,,,,,,,,,19.542238,18.046007,
154,,,,,,,,,,,,,,,19.500570,18.072956,
155,,,,,,,,,,,,,,,19.458237,18.089350,
156,,,,,,,,,,,,,,,19.413349,18.099407,
157,,,,,,,,,,,,,,,19.364944,18.103506,
158,,,,,,,,,,,,,,,19.312746,18.101799,
159,,,,,,,,,,,,,,,19.255466,18.094530,
160,,,,,,,,,,,,,,,19.194881,18.082020,
161,,,,,,,,,,,,,,,19.130527,18.065514,
162,,,,,,,,,,,,,,,,18.045519,
163,,,,,,,,,,,,,,,,18.023281,
164,,,,,,,,,,,,,,,,18.000393,
165,,,,,,,,,,,,,,,,18.054802,
166,,,,,,,,,,,,,,,,18.041969,
