2,Sprint Car,baseline
Steering Wheel Angle,Yaw Rate
-87.889847,0.748950
-88.921997,0.759425
-89.920753,0.769748
-90.919624,0.780262
-91.951653,0.790273
-92.950531,0.800414
-93.949280,0.810915
-94.981438,0.821537
-95.980179,0.831616
-96.979065,0.842714
-98.011093,0.852219
-99.009964,0.863227
-100.008705,0.872834
-101.040863,0.883115
-102.039619,0.893089
-103.071777,0.904110
-104.070587,0.914135
-105.069389,0.924520
-106.101486,0.935431
-107.100304,0.945294
-108.099113,0.955122
-109.131271,0.965413
-110.130020,0.975911
-111.128899,0.986118
-112.160927,0.996508
-113.159798,1.006766
-114.158554,1.017018
-115.190704,1.027313
-116.189453,1.037358
-117.188255,1.048360
-118.220421,1.058666
-119.219162,1.068851
-120.218033,1.078667
-121.250061,1.089719
-122.248947,1.099799
-123.247688,1.110439
-124.279846,1.120543
-125.278656,1.130694
-126.277481,1.141057
-127.309555,1.151847
-128.308380,1.162261
-129.307190,1.171924
-130.339355,1.182959
-131.338089,1.193023
-132.336975,1.203542
-133.369003,1.213921
-134.367874,1.223995
-135.366684,1.234188
-136.398773,1.244780
-137.397583,1.254746
-138.396408,1.265600
-139.428497,1.276005
-140.427368,1.286354
-141.426117,1.296260
-142.458282,1.306658
-143.457077,1.316632
-144.455902,1.327229
-145.487991,1.338200
-146.486877,1.347905
-147.485611,1.357963
-148.517776,1.368546
-149.516525,1.378990
-150.515396,1.388976
-151.547485,1.399670
-152.546295,1.410086
-153.578400,1.420035
-154.577271,1.430310
-155.576004,1.441042
-156.608170,1.451306
-157.606918,1.461445
-158.605804,1.471652
-159.637894,1.481438
-160.636765,1.492052
-161.635513,1.502873
-162.667603,1.513127
-163.666428,1.523412
-164.665222,1.533225
-165.697372,1.544108
-166.696136,1.553860
-167.695007,1.563566
-168.727097,1.574504
-169.725922,1.584888
-170.724731,1.594618
-171.756882,1.605226
-172.755630,1.616090
-173.754501,1.626223
-174.786606,1.636001
-175.785477,1.646672
-176.784225,1.657057
-177.816376,1.667116
-178.815125,1.676963
-179.813995,1.687771
-180.846100,1.697947
-181.844971,1.708043
-182.843719,1.717624
-183.875870,1.728361
-184.874695,1.738601
-185.873505,1.748789
-186.905594,1.759292
-187.904465,1.768796
-188.903214,1.778998
-189.935364,1.790597
-190.934189,1.800045
-191.933060,1.809674
-192.965088,1.820935
-193.963959,1.830751
-194.962769,1.840798
-195.994934,1.851558
-196.993683,1.860832
-197.992554,1.871945
-199.024643,1.882037
-200.023468,1.892367
