Ford Mustang GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
90,,,,,,,,,,,29.009178,28.507883,26.711573,23.224709,18.930393,14.181150,9.300964
91,,,,,,,,,,,,28.348038,26.707369,23.317804,19.049212,14.283463,9.365221
92,,,,,,,,,,,,28.133724,26.639669,23.412846,19.169315,14.386729,9.429654
93,,,,,,,,,,,,27.963116,26.559193,23.485779,19.277147,14.484170,9.493128
94,,,,,,,,,,,,27.715717,26.477373,23.544563,19.380280,14.580742,9.553585
95,,,,,,,,,,,,27.475338,26.347303,23.602650,19.481503,14.673783,9.612115
96,,,,,,,,,,,,27.276806,26.259275,23.633301,19.566051,14.790485,9.704805
97,,,,,,,,,,,,27.052937,26.180223,23.672237,19.659035,14.883475,9.761673
98,,,,,,,,,,,,26.856121,26.088383,23.700670,19.740486,14.978404,9.831970
99,,,,,,,,,,,,26.651863,25.970213,23.720207,19.817621,15.067575,9.898878
100,,,,,,,,,,,,,25.848043,23.720617,19.885708,15.148394,9.952133
101,,,,,,,,,,,,,25.694454,23.694824,19.950129,15.226106,10.006077
102,,,,,,,,,,,,,25.539427,23.653366,20.005344,15.302111,10.074082
103,,,,,,,,,,,,,25.361113,23.615047,20.053942,15.374683,10.132808
104,,,,,,,,,,,,,25.177694,23.564955,20.100510,15.447785,10.180743
105,,,,,,,,,,,,,25.002546,23.498438,20.141027,15.517147,10.230963
