2,SCCA Spec Racer Ford,baseline
Steering Wheel Angle,Yaw Rate
-165.635513,1.605717
-166.667603,1.615800
-167.666428,1.625610
-168.665222,1.635417
-169.697372,1.645227
-170.696136,1.654920
-171.695007,1.664773
-172.727097,1.674942
-173.725922,1.684715
-174.724731,1.694668
-175.756882,1.704545
-176.755630,1.714136
-177.754501,1.723958
-178.786606,1.734156
-179.785477,1.743944
-180.784225,1.753291
-181.816376,1.763350
-182.815125,1.773405
-183.813995,1.783192
-184.846100,1.793206
-185.844971,1.802903
-186.843719,1.812465
-187.875870,1.822547
-188.874695,1.832421
-189.873505,1.842325
-190.905594,1.852363
-191.904465,1.862147
-192.903214,1.871871
-193.935364,1.882161
-194.934189,1.891786
-195.933060,1.901451
-196.965088,1.911872
-197.963959,1.921639
-198.962769,1.930932
-199.994934,1.941216
-200.993683,1.951416
-201.992554,1.960725
-203.024643,1.970692
-204.023468,1.980500
-205.022263,1.990529
-206.054428,2.000673
-207.053177,2.010537
-208.085403,2.020754
-209.084137,2.030222
-210.082886,2.039962
-211.115112,2.050027
-212.113861,2.059945
-213.112732,2.069523
-214.144836,2.079786
-215.143646,2.089697
-216.142456,2.099629
-217.174606,2.109840
-218.173355,2.119645
-219.172241,2.129586
-220.204330,2.139387
-221.203201,2.149082
-222.201950,2.159068
-223.234177,2.169176
-224.232925,2.178916
-225.231796,2.188752
-226.263885,2.198902
-227.262772,2.208623
-228.261505,2.218475
-229.293671,2.228561
-230.292496,2.238825
-231.291367,2.248416
-232.323380,2.258587
-233.322250,2.268388
-234.321075,2.278434
-235.353226,2.288780
-236.351990,2.298545
-237.350861,2.308465
-238.382965,2.318046
-239.381836,2.327972
-240.380569,2.334389
-241.412811,2.334659
