2,RUF RT 12R RWD,baseline
Steering Wheel Angle,Yaw Rate
-391.903625,2.550960
-392.935883,2.591742
-393.934601,2.526160
-394.933563,2.497893
-395.965576,2.504303
-396.964539,2.583342
-397.963287,2.598080
-398.995514,2.529166
-399.994293,2.538147
-400.993195,2.570713
-402.025269,2.595037
-403.024139,2.631024
-404.022949,2.604037
-405.055115,2.574171
-406.053925,2.572135
-407.052887,2.628470
-408.084900,2.632977
-409.083832,2.595893
-410.082581,2.615249
-411.114807,2.617810
-412.113617,2.623613
-413.112488,2.629567
-414.144592,2.638350
-415.143463,2.642876
-416.175568,2.646523
-417.174500,2.654091
-418.173248,2.658684
-419.205475,2.663194
-420.204285,2.670015
-421.203156,2.676050
-422.235260,2.681354
-423.234131,2.686243
-424.232941,2.692321
-425.265137,2.698691
-426.263916,2.704136
-427.262848,2.709068
-428.294952,2.715563
-429.293823,2.722215
-430.292633,2.727969
-431.324829,2.734091
-432.323608,2.740097
-433.322418,2.743834
-434.354614,2.750609
-435.353394,2.756533
-436.352325,2.763041
-437.384430,2.769225
-438.383301,2.775450
-439.382111,2.782208
-440.414307,2.788923
-441.413086,2.795431
-442.412018,2.801424
-443.444092,2.808528
-444.442993,2.815082
-445.441803,2.821858
-446.473938,2.828313
-447.472778,2.834897
-448.471710,2.841698
-449.503784,2.848504
-450.502655,2.855184
-451.501495,2.861324
-452.533691,2.867618
-453.532471,2.875113
-454.531403,2.881028
-455.563477,2.887869
-456.562347,2.894510
-457.561188,2.901017
-458.593414,2.907476
-459.592163,2.914135
-460.591095,2.920392
-461.623169,2.926747
-462.622070,2.932944
-463.620880,2.939647
-464.653107,2.946257
-465.651825,2.952441
-466.650787,2.958747
-467.682861,2.965372
-468.681824,2.968861
-469.713837,2.968785
-470.712799,2.968325
-471.711578,2.968656
-472.743805,2.969708
