2,Ferrari 296 GT3,baseline
Steering Wheel Angle,Yaw Rate
-182.815125,1.217438
-183.813995,1.224201
-184.846100,1.231159
-185.844971,1.237870
-186.843719,1.244611
-187.875870,1.251427
-188.874695,1.258329
-189.873505,1.265040
-190.905594,1.271896
-191.904465,1.278641
-192.903214,1.285208
-193.935364,1.292377
-194.934189,1.298974
-195.933060,1.305826
-196.965088,1.312733
-197.963959,1.319437
-198.962769,1.326208
-199.994934,1.333097
-200.993683,1.339877
-201.992554,1.346562
-203.024643,1.353518
-204.023468,1.360289
-205.022263,1.367016
-206.054428,1.373885
-207.053177,1.380741
-208.085403,1.387626
-209.084137,1.394365
-210.082886,1.401047
-211.115112,1.408035
-212.113861,1.414840
-213.112732,1.421556
-214.144836,1.428256
-215.143646,1.435216
-216.142456,1.441918
-217.174606,1.449007
-218.173355,1.455561
-219.172241,1.462415
-220.204330,1.469342
-221.203201,1.476143
-222.201950,1.482841
-223.234177,1.489802
-224.232925,1.496392
-225.231796,1.503287
-226.263885,1.504166
-227.262772,1.504291
