Ferrari 499P,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
189,,,,,,,,,,,,,,,,19.853271,16.768524
190,,,,,,,,,,,,,,,,19.817457,
191,,,,,,,,,,,,,,,,19.786270,
192,,,,,,,,,,,,,,,,19.751255,
193,,,,,,,,,,,,,,,,19.715216,
194,,,,,,,,,,,,,,,,19.676573,
195,,,,,,,,,,,,,,,,19.634838,
196,,,,,,,,,,,,,,,,19.587879,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,
