2,Toyota Supra Class B,watkinsglen
Steering Wheel Angle,Yaw Rate
-157.445160,1.227511
-158.277542,1.233163
-159.137573,1.239757
-159.969955,1.247011
-160.802307,1.254287
-161.662445,1.261613
-162.494736,1.267705
-163.327118,1.274557
-164.187195,1.282003
-165.019547,1.288609
-165.851883,1.295788
-166.712021,1.302427
-167.544312,1.309248
-168.404495,1.316775
-169.236771,1.323735
-170.069061,1.330099
-170.929260,1.337191
-171.761551,1.343562
-172.593933,1.350416
-173.454025,1.357641
-174.286362,1.365246
-175.118713,1.371657
-175.978836,1.378479
-176.811127,1.385357
-177.643524,1.392723
-178.503601,1.399115
-179.335999,1.406068
-180.168289,1.413388
-181.028473,1.420048
-181.860764,1.426820
-182.693161,1.433550
-183.553238,1.440964
-184.385635,1.448375
-185.217911,1.455997
-186.078049,1.461383
-186.910416,1.468967
-187.742798,1.476494
-188.602814,1.482334
-189.435211,1.489314
-190.267563,1.496374
-191.127686,1.504338
-191.959991,1.510846
-192.792374,1.517540
-193.652466,1.525339
-194.484863,1.530917
-195.317139,1.538401
-196.177338,1.545719
-197.009613,1.552176
-197.842010,1.559204
-198.702087,1.566658
-199.534485,1.573046
-200.366760,1.579867
-201.226913,1.587569
-202.059250,1.594587
-202.891632,1.601492
-203.751709,1.607982
-204.584122,1.615224
-205.416428,1.622495
-206.276550,1.629266
-207.108887,1.636064
-207.941162,1.643201
-208.801285,1.650951
-209.633652,1.657325
-210.466049,1.664179
-211.326111,1.672084
-212.158524,1.678179
-213.018539,1.686507
-213.850937,1.691500
-214.683273,1.699717
-215.543411,1.706329
-216.375748,1.713457
-217.208145,1.720632
-218.068176,1.727604
-218.900574,1.735363
-219.732910,1.740797
-220.593048,1.748134
-221.425369,1.755616
-222.257782,1.761994
-223.117844,1.769418
-223.950241,1.776786
-224.782562,1.782848
-225.642670,1.790580
-226.475037,1.797410
-227.307434,1.804504
-228.167496,1.811696
-228.999878,1.818947
-229.832169,1.826073
-230.692368,1.833284
-231.524658,1.839656
-232.357040,1.847279
-233.217133,1.855321
-234.049530,1.860492
-234.881866,1.868045
-235.742004,1.875301
-236.574265,1.882247
-237.406662,1.889248
-238.266754,1.897074
-239.099136,1.903568
-239.931503,1.910419
-240.791626,1.917493
-241.623962,1.924755
-242.456375,1.932380
-243.316437,1.939146
-244.148727,1.946573
-244.981125,1.953166
-245.841217,1.960295
-246.673599,1.967698
-247.505951,1.975092
-248.366089,1.981387
-249.198425,1.988671
-250.030823,1.995721
-250.890854,2.002463
-251.723297,2.010168
-252.555588,2.017065
-253.415726,2.024413
-254.248047,2.032691
-255.108200,2.038069
-255.940521,2.045677
-256.772919,2.052836
-257.632996,2.060286
-258.465393,2.067731
-259.297760,2.073818
-260.157867,2.080861
-260.990204,2.088922
-261.822601,2.096201
-262.682648,2.102355
-263.515076,2.109842
-264.347382,2.117361
-265.207550,2.124389
-266.039856,2.131444
-266.872253,2.138760
-267.732330,2.145286
-268.564728,2.153267
-269.397064,2.159942
-270.257202,2.167501
-271.089539,2.174766
-271.921936,2.181365
-272.782013,2.189000
-273.614410,2.196343
-274.446747,2.203470
-275.306885,2.210727
-276.139252,2.218136
-276.971619,2.224927
-277.831726,2.232432
-278.664124,2.239507
-279.496399,2.245889
-280.356598,2.253591
-281.188904,2.260731
-282.021210,2.268074
-282.881378,2.275676
-283.713715,2.282569
-284.546082,2.289853
-285.406158,2.296877
-286.238556,2.304072
-287.070892,2.310804
-287.931030,2.318620
-288.763367,2.325885
-289.595764,2.332943
-290.455841,2.341024
-291.288239,2.347863
-292.120575,2.355378
-292.980682,2.361931
-293.813049,2.369371
-294.645447,2.376575
-295.505554,2.384168
-296.337921,2.390973
-297.170288,2.398447
-298.030426,2.405685
-298.862762,2.413188
-299.722931,2.420174
-300.555237,2.427317
-301.387665,2.434730
-302.247711,2.441962
-303.080139,2.449780
-303.912415,2.456936
-304.772614,2.464375
-305.604889,2.471020
-306.437378,2.479409
-307.297424,2.486236
-308.129852,2.493671
-308.962158,2.499740
-309.822296,2.509794
-310.654633,2.515021
-311.487030,2.523256
-312.347137,2.530473
-313.179504,2.537354
-314.011871,2.545024
-314.872009,2.551730
-315.704346,2.559576
-316.536743,2.566039
-317.396820,2.574522
-318.229156,2.581565
-319.061554,2.588691
-319.921631,2.596194
-320.754028,2.603402
-321.586334,2.610801
-322.446564,2.618103
-323.278839,2.625579
-324.111298,2.632565
-324.971313,2.640184
-325.803772,2.647901
-326.636078,2.655022
-327.496246,2.662258
-328.328583,2.669669
-329.160980,2.676848
-330.021057,2.684266
-330.853455,2.691584
-331.685791,2.698876
-332.545929,2.706555
-333.378265,2.713539
-334.210724,2.721157
-335.070740,2.728270
-335.903198,2.735724
-336.735474,2.743263
-337.595673,2.750801
-338.428009,2.758027
-339.260406,2.765271
-340.120483,2.772679
-340.952881,2.780196
-341.812958,2.787305
-342.645416,2.795528
-343.477692,2.801829
-344.337891,2.811512
-345.170227,2.816794
-346.002625,2.825119
-346.862701,2.832173
-347.695099,2.839908
-348.527435,2.846456
-349.387604,2.854299
-350.219910,2.861697
-351.052368,2.868777
-351.912445,2.876728
-352.744843,2.884444
-353.577179,2.891177
-354.437347,2.899230
-355.269653,2.906165
-356.102020,2.913462
-356.962158,2.921924
-357.794495,2.928985
-358.626923,2.936406
-359.487030,2.943677
-360.319397,2.950617
-361.151764,2.958643
-362.011902,2.967057
