2,NASCAR Toyota Camry,watkinsglen
Steering Wheel Angle,Yaw Rate
-169.697372,1.010570
-170.696136,1.017030
-171.695007,1.022436
-172.727097,1.029042
-173.725922,1.035597
-174.724731,1.041534
-175.756882,1.047766
-176.755630,1.054006
-177.754501,1.059963
-178.786606,1.066095
-179.785477,1.071846
-180.784225,1.077623
-181.816376,1.084117
-182.815125,1.090036
-183.813995,1.095650
-184.846100,1.101902
-185.844971,1.107866
-186.843719,1.114425
-187.875870,1.120540
-188.874695,1.126384
-189.873505,1.132319
-190.905594,1.138683
-191.904465,1.144938
-192.903214,1.151079
-193.935364,1.156791
-194.934189,1.162499
-195.933060,1.168749
-196.965088,1.175274
-197.963959,1.181298
-198.962769,1.187450
-199.994934,1.193636
-200.993683,1.199353
-201.992554,1.205152
-203.024643,1.211487
-204.023468,1.217651
-205.022263,1.223529
-206.054428,1.230011
-207.053177,1.235899
-208.085403,1.241978
-209.084137,1.248273
-210.082886,1.253792
-211.115112,1.260538
-212.113861,1.266527
-213.112732,1.272328
-214.144836,1.278530
-215.143646,1.284456
-216.142456,1.290714
-217.174606,1.296682
-218.173355,1.302689
-219.172241,1.308818
-220.204330,1.315029
-221.203201,1.321098
-222.201950,1.327107
-223.234177,1.332956
-224.232925,1.339429
-225.231796,1.345690
-226.263885,1.351905
-227.262772,1.357954
-228.261505,1.363859
-229.293671,1.369893
-230.292496,1.375881
-231.291367,1.381848
-232.323380,1.388216
-233.322250,1.394269
-234.321075,1.400665
-235.353226,1.406620
-236.351990,1.412614
-237.350861,1.418661
-238.382965,1.424731
-239.381836,1.430567
-240.380569,1.436900
-241.412811,1.442982
-242.411545,1.449429
-243.410416,1.455654
-244.442505,1.461599
-245.441391,1.468000
-246.440125,1.473795
-247.472305,1.479281
-248.471100,1.485824
-249.469971,1.491851
-250.502060,1.498195
-251.500946,1.504271
-252.499710,1.510783
-253.531860,1.516841
-254.530670,1.522510
-255.529404,1.529047
-256.561554,1.535427
-257.560394,1.541545
-258.559265,1.546708
-259.591339,1.552707
-260.590240,1.559266
-261.622253,1.565802
-262.621124,1.572033
-263.619934,1.577832
-264.652100,1.583767
-265.650909,1.590019
-266.649780,1.596646
-267.681824,1.602520
-268.680695,1.608215
-269.679504,1.614276
-270.711670,1.620830
-271.710449,1.627399
