2,Porsche 911 GT3 R (992),baseline
Steering Wheel Angle,Yaw Rate
168.695328,1.015460
167.696548,1.009390
166.697769,1.003210
165.665665,0.996917
164.666916,0.990854
163.668106,0.984729
162.636078,0.978426
161.637283,0.972396
160.638535,0.966368
159.606430,0.960027
158.607651,0.954001
157.608841,0.947810
156.576813,0.941482
155.578003,0.935379
154.545944,0.929083
153.547165,0.922980
152.548386,0.916874
151.516296,0.910791
150.517532,0.904649
149.518738,0.898479
148.486664,0.892107
147.487885,0.886255
146.489105,0.880070
145.457016,0.873675
144.458267,0.867702
143.459503,0.861620
142.427399,0.855147
141.428650,0.849186
140.429840,0.843220
139.397781,0.836830
138.399002,0.830736
137.400223,0.824690
136.368118,0.818324
135.369385,0.812247
134.370560,0.806089
133.338501,0.799770
132.339691,0.793828
131.340958,0.787763
130.308853,0.781386
129.310074,0.775328
128.311264,0.769167
127.279228,0.762959
126.280426,0.756874
125.281647,0.750788
124.249550,0.744482
123.250801,0.738345
122.251991,0.732263
121.219940,0.725980
120.221115,0.719882
119.222366,0.713843
118.190239,0.707650
117.191505,0.701623
116.192688,0.695443
115.160629,0.689156
114.161819,0.683040
113.163063,0.677064
112.130974,0.670748
111.132202,0.664704
110.133385,0.658472
109.101326,0.652263
108.102509,0.646229
107.103767,0.640168
106.071671,0.633796
105.072891,0.627756
104.074081,0.621608
103.042015,0.615331
102.043213,0.609348
101.011185,0.602972
100.012398,0.596943
99.013596,0.590788
97.981529,0.584574
96.982719,0.578511
95.983971,0.572465
94.951881,0.566128
93.953102,0.560100
92.954285,0.554022
91.922226,0.547682
90.923409,0.541669
89.924667,0.535581
88.892548,0.529275
87.893791,0.523226
86.894981,0.517148
85.862923,0.510907
84.864113,0.504828
83.865334,0.498720
82.833237,0.492445
81.834457,0.486332
80.835648,0.480242
79.803581,0.473974
78.804771,0.467923
77.806030,0.461988
76.773903,0.455617
75.775154,0.449567
74.776337,0.443567
73.744286,0.437215
72.745476,0.431169
71.746696,0.425056
70.714600,0.418702
69.715820,0.412666
68.717003,0.406600
67.684944,0.400279
66.686142,0.394258
65.687355,0.388225
64.655266,0.381878
63.656487,0.375831
62.657673,0.369836
61.625610,0.363556
60.626797,0.357421
59.628021,0.351318
58.595932,0.345035
57.597145,0.339006
56.598400,0.332910
55.566277,0.326675
54.567528,0.320610
53.568687,0.314522
52.536625,0.308259
51.537811,0.302223
50.505753,0.295931
49.506939,0.289913
48.508160,0.283885
47.476070,0.277592
46.477287,0.271445
45.478477,0.265355
44.446415,0.259047
43.447601,0.252989
42.448826,0.246912
41.416702,0.240689
40.417953,0.234547
39.419140,0.228508
38.387077,0.222191
37.388233,0.216200
36.389488,0.210071
