Porsche 911 GT3 R (992),baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
105,,,,,,,,,,,,24.124556,23.145786,21.054655,17.652281,13.272873,
106,,,,,,,,,,,,24.062193,23.053905,21.045307,17.698927,13.334661,
107,,,,,,,,,,,,23.972460,22.952803,21.026623,17.737026,13.401334,
108,,,,,,,,,,,,23.903549,22.846704,20.995180,17.771347,13.460233,
109,,,,,,,,,,,,,22.747046,20.954472,17.799850,13.518754,
110,,,,,,,,,,,,,22.733513,20.904606,17.821959,13.573645,
111,,,,,,,,,,,,,22.688046,20.844803,17.839863,13.624248,
112,,,,,,,,,,,,,22.655117,20.780704,17.852720,13.674634,
113,,,,,,,,,,,,,22.595968,20.714306,17.859201,13.719513,
114,,,,,,,,,,,,,22.526291,20.645496,17.862507,13.765807,
115,,,,,,,,,,,,,22.475889,20.577459,17.865385,13.805638,
116,,,,,,,,,,,,,22.402737,20.604694,17.865141,13.846335,
117,,,,,,,,,,,,,22.335800,20.641275,17.864298,13.882200,
118,,,,,,,,,,,,,22.288887,20.667311,17.864151,13.920419,
119,,,,,,,,,,,,,22.219517,20.715120,17.862820,13.951447,
120,,,,,,,,,,,,,22.168333,20.726948,17.859713,13.987350,
121,,,,,,,,,,,,,22.114038,20.758726,17.854275,14.017475,
122,,,,,,,,,,,,,22.042076,20.771606,17.847834,14.049780,
123,,,,,,,,,,,,,21.975685,20.766792,17.921780,14.079203,
124,,,,,,,,,,,,,21.910849,20.768843,17.998032,14.110707,
125,,,,,,,,,,,,,21.819860,20.741779,18.076370,14.139530,
126,,,,,,,,,,,,,21.863567,20.749107,18.107523,14.108959,
127,,,,,,,,,,,,,21.767950,20.724800,18.180065,14.128253,
128,,,,,,,,,,,,,21.675261,20.692913,18.247047,14.147375,
129,,,,,,,,,,,,,21.582157,20.655483,18.311279,14.222461,
130,,,,,,,,,,,,,,20.614935,18.368242,14.310401,
131,,,,,,,,,,,,,,20.573118,18.418329,14.400867,
132,,,,,,,,,,,,,,20.532602,18.462063,14.490685,
133,,,,,,,,,,,,,,20.495205,18.498663,14.580780,
134,,,,,,,,,,,,,,20.460949,18.530344,14.671247,
135,,,,,,,,,,,,,,20.429953,18.559250,14.762467,
136,,,,,,,,,,,,,,20.395035,18.586267,14.848411,
137,,,,,,,,,,,,,,20.358158,18.611586,14.932553,
138,,,,,,,,,,,,,,20.318247,18.637093,15.015381,
139,,,,,,,,,,,,,,20.273674,18.663439,15.096655,
140,,,,,,,,,,,,,,20.223011,18.692261,15.173031,
141,,,,,,,,,,,,,,20.167843,18.720402,15.246628,
142,,,,,,,,,,,,,,20.107687,18.747484,15.318184,
