2,Supercars Ford Mustang Gen3,baseline
Steering Wheel Angle,Yaw Rate
-5.027276,0.025411
-6.059368,0.030634
-7.058115,0.035623
-8.056992,0.040751
-9.089020,0.045977
-10.087896,0.051023
-11.086643,0.056042
-12.118735,0.061311
-13.117547,0.066328
-14.116360,0.071395
-15.148452,0.076601
-16.147263,0.081689
-17.146011,0.086706
-18.178169,0.091974
-19.176916,0.097014
-20.175728,0.102098
-21.207819,0.107285
-22.206633,0.112301
-23.205444,0.117379
-24.237535,0.122618
-25.236284,0.127688
-26.235159,0.132683
-27.267187,0.137922
-28.266064,0.142952
-29.264811,0.148009
-30.296968,0.153251
-31.295717,0.158257
-32.294464,0.163243
-33.326618,0.168507
-34.325367,0.173563
-35.324245,0.178578
-36.356274,0.183792
-37.355083,0.188872
-38.353897,0.193830
-39.385986,0.199120
-40.384800,0.204117
-41.383614,0.209146
-42.415703,0.214342
-43.414516,0.219361
-44.413265,0.224356
-45.445419,0.229608
-46.444168,0.234656
-47.443043,0.239689
-48.475071,0.244806
-49.473949,0.249853
-50.472694,0.254891
-51.504852,0.260076
-52.503601,0.265095
-53.535759,0.270339
-54.534504,0.275338
-55.533318,0.280337
-56.565411,0.285519
-57.564224,0.290566
-58.563034,0.295578
-59.595127,0.300696
-60.593937,0.305728
-61.592751,0.310740
-62.624840,0.315953
-63.623653,0.321004
-64.622467,0.325945
-65.654556,0.331159
-66.653366,0.336181
-67.652184,0.341231
-68.684273,0.346417
-69.683090,0.351362
-70.681831,0.356429
-71.713989,0.361583
-72.712738,0.366617
-73.711617,0.371607
-74.743645,0.376799
-75.742516,0.381796
-76.741264,0.386778
-77.773361,0.391994
-78.772171,0.397018
-79.770981,0.402011
-80.803070,0.407194
-81.801888,0.412178
-82.800697,0.417202
-83.832787,0.422369
-84.831604,0.427386
-85.830414,0.432396
-86.862572,0.437577
-87.861313,0.442565
-88.860130,0.447597
-89.892227,0.452766
-90.891098,0.457779
-91.889847,0.462775
-92.921997,0.467907
-93.920753,0.472920
-94.919624,0.477961
-95.951653,0.483102
-96.950531,0.488129
-97.949280,0.493120
-98.981438,0.498299
-99.980179,0.503265
-100.979065,0.508287
-102.011093,0.513475
-103.009964,0.518489
-104.008705,0.523466
-105.040863,0.528656
-106.039619,0.533663
-107.071777,0.538807
-108.070587,0.543768
-109.069389,0.548849
-110.101486,0.553979
-111.100304,0.558984
-112.099113,0.563996
-113.131271,0.569145
-114.130020,0.574112
-115.128899,0.579155
-116.160927,0.584311
-117.159798,0.589299
-118.158554,0.594351
-119.190704,0.599496
-120.189453,0.604495
-121.188255,0.609481
-122.220421,0.614627
-123.219162,0.619649
-124.218033,0.624629
