2,RUF RT 12R C-Spec,baseline
Steering Wheel Angle,Yaw Rate
-283.829590,2.135870
-284.828461,2.139225
-285.860565,2.150432
-286.859436,2.160537
-287.858246,2.166234
-288.890411,2.170792
-289.889130,2.179702
-290.888000,2.190784
-291.920105,2.198619
-292.918976,2.202502
-293.917816,2.210009
-294.949951,2.222484
-295.948761,2.229745
-296.947662,2.232664
-297.979736,2.241030
-298.978485,2.253561
-299.977356,2.259480
-301.009460,2.263081
-302.008331,2.272327
-303.007141,2.284313
-304.039307,2.291414
-305.038116,2.293341
-306.036987,2.302524
-307.069031,2.316284
-308.067963,2.320847
-309.066711,2.324377
-310.098877,2.334307
-311.097656,2.346319
-312.129852,2.352312
-313.128632,2.355736
-314.127502,2.365118
-315.159607,2.377811
-316.158478,2.381719
-317.157318,2.387235
-318.189453,2.397360
-319.188263,2.407970
-320.187134,2.412718
-321.219177,2.417705
-322.218109,2.428914
-323.216858,2.438139
-324.249084,2.443279
-325.247833,2.448318
-326.246704,2.459016
-327.278809,2.469915
-328.277679,2.473890
-329.276489,2.479737
-330.308655,2.491479
-331.307465,2.500223
-332.306335,2.504274
-333.338440,2.511660
-334.337311,2.522179
-335.336121,2.530866
-336.368286,2.534367
-337.367096,2.542626
-338.365967,2.554604
-339.398071,2.561874
-340.396942,2.564543
-341.395691,2.573748
-342.427917,2.586500
-343.426697,2.590570
-344.425476,2.595002
-345.457672,2.607449
-346.456451,2.616023
-347.455322,2.619210
-348.487396,2.627814
-349.486267,2.639052
-350.485077,2.646065
-351.517242,2.650014
-352.516052,2.659504
-353.514923,2.670992
-354.547028,2.676599
-355.545898,2.680161
-356.544708,2.691583
-357.576843,2.703486
-358.575684,2.705055
-359.574554,2.710709
-360.606659,2.719763
-361.605530,2.719941
-362.604340,2.712733
