2,ARCA Ford Mustang,road
Steering Wheel Angle,Yaw Rate
-343.426697,2.841039
-344.425476,2.850441
-345.457672,2.858970
-346.456451,2.867999
-347.455322,2.877151
-348.487396,2.886109
-349.486267,2.895626
-350.485077,2.904600
-351.517242,2.913253
-352.516052,2.921515
-353.514923,2.931031
-354.547028,2.940385
-355.545898,2.948444
-356.544708,2.957040
-357.576843,2.966937
-358.575684,2.975953
-359.574554,2.985039
-360.606659,2.994089
-361.605530,3.003331
-362.604340,3.012040
-363.636536,3.019403
-364.635315,3.019692
-365.667511,3.019760
-366.666290,3.019494
