2,Audi R8 LMS EVO II GT3,baseline
Steering Wheel Angle,Yaw Rate
-273.741425,1.712653
-274.740295,1.720120
-275.739075,1.726020
-276.771210,1.732202
-277.770050,1.741115
-278.768921,1.746506
-279.800995,1.753507
-280.799866,1.759815
-281.798615,1.759327
-282.830841,1.758630
