2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
163.301605,1.390561
162.469284,1.376438
161.636978,1.409158
160.776901,1.368219
159.944611,1.321091
159.112289,1.379092
158.252243,1.356852
157.419952,1.297565
156.587616,1.329672
155.727585,1.361555
154.895248,1.294757
154.062958,1.292621
153.202866,1.310705
152.370575,1.295367
151.538254,1.232683
150.678192,1.266402
149.845886,1.263893
149.013550,1.240217
148.153473,1.204602
147.321182,1.244949
146.488861,1.246381
145.628830,1.213034
144.796478,1.187332
143.964188,1.217805
143.104111,1.213582
142.271820,1.207874
141.439468,1.159374
140.579437,1.188131
139.747116,1.197888
138.914810,1.157553
138.054718,1.128059
137.222427,1.163935
136.390091,1.168324
135.530060,1.137336
134.697739,1.079252
133.865448,1.110178
133.005356,1.111026
132.173035,1.117411
131.340698,1.059450
130.480667,1.078318
129.648331,1.078213
128.788284,1.080202
127.955971,1.035819
127.123650,1.051310
126.263580,1.049516
125.431274,1.058610
124.598946,1.049372
123.738884,0.988438
122.906570,1.010077
122.074249,1.015715
121.214180,1.019230
120.381889,1.011712
119.549583,0.950178
118.689499,0.971840
117.857208,0.978735
117.024864,0.981563
116.164818,0.973610
115.332497,0.916691
114.500183,0.937876
113.640099,0.942485
112.807816,0.944766
111.975464,0.936377
111.115417,0.879316
110.283073,0.900990
109.450798,0.905266
108.590706,0.906670
107.758392,0.899901
106.926048,0.847143
106.066025,0.866193
105.233688,0.871004
104.401367,0.869983
103.541290,0.866394
102.709000,0.820282
101.876656,0.825631
101.016617,0.825788
100.184258,0.835294
99.351967,0.831543
98.491867,0.782297
97.659584,0.801562
96.827240,0.787017
95.967186,0.799807
95.134850,0.792404
94.302551,0.749052
93.442474,0.764136
92.610168,0.760023
91.777817,0.765453
90.917770,0.766825
90.085419,0.714589
89.253136,0.731080
88.393059,0.732242
87.560738,0.723057
86.728401,0.735406
85.868347,0.694491
85.036011,0.693198
84.175987,0.700688
83.343666,0.685912
82.511330,0.691915
81.651276,0.662059
80.818932,0.651566
79.986641,0.664456
79.126564,0.649263
78.294250,0.657348
77.461899,0.629650
76.601852,0.618433
75.769508,0.630226
74.937218,0.613753
74.077118,0.624108
73.244827,0.598142
72.412483,0.582074
71.552437,0.595552
70.720093,0.577751
69.887779,0.584115
69.027695,0.565478
68.195381,0.548072
67.363037,0.557553
66.502983,0.544181
65.670639,0.548260
64.838356,0.531007
63.978252,0.514455
63.145962,0.524648
62.313614,0.508390
61.453571,0.510176
60.621227,0.497493
59.788914,0.479444
58.928833,0.486482
58.096516,0.472883
57.264168,0.473953
56.404118,0.462478
55.571785,0.448004
54.739460,0.453574
