2,Ford GT GT2,baseline
Steering Wheel Angle,Yaw Rate
-235.353226,2.146411
-236.351990,2.155541
-237.350861,2.164541
-238.382965,2.174500
-239.381836,2.183465
-240.380569,2.193058
-241.412811,2.202670
-242.411545,2.211587
-243.410416,2.221206
-244.442505,2.230588
-245.441391,2.240156
-246.440125,2.249379
-247.472305,2.258742
-248.471100,2.268316
-249.469971,2.277624
-250.502060,2.286856
-251.500946,2.296512
-252.499710,2.305479
-253.531860,2.315009
-254.530670,2.324699
-255.529404,2.334038
-256.561554,2.343430
-257.560394,2.353022
-258.559265,2.361953
-259.591339,2.371523
-260.590240,2.374188
-261.622253,2.373739
