2,McLaren MP4-12C GT3,baseline
Steering Wheel Angle,Yaw Rate
-246.440125,1.526659
-247.472305,1.533068
-248.471100,1.539358
-249.469971,1.545325
-250.502060,1.552024
-251.500946,1.558262
-252.499710,1.564693
-253.531860,1.571116
-254.530670,1.577140
-255.529404,1.583598
-256.561554,1.589970
-257.560394,1.596282
-258.559265,1.602612
-259.591339,1.609205
-260.590240,1.615431
-261.622253,1.621679
-262.621124,1.628187
-263.619934,1.634523
-264.652100,1.640875
-265.650909,1.647319
-266.649780,1.653520
-267.681824,1.659770
-268.680695,1.666245
-269.679504,1.672505
-270.711670,1.678983
-271.710449,1.685147
-272.709351,1.691730
-273.741425,1.698168
-274.740295,1.704216
-275.739075,1.710688
-276.771210,1.716842
-277.770050,1.723490
-278.768921,1.729826
-279.800995,1.736123
-280.799866,1.742502
-281.798615,1.748739
-282.830841,1.755226
-283.829590,1.761611
-284.828461,1.767935
-285.860565,1.774204
-286.859436,1.780315
-287.858246,1.786990
-288.890411,1.793316
-289.889130,1.799658
-290.888000,1.805889
-291.920105,1.812490
-292.918976,1.818875
-293.917816,1.825212
-294.949951,1.831486
-295.948761,1.838010
-296.947662,1.843954
-297.979736,1.850768
-298.978485,1.856787
-299.977356,1.863334
-301.009460,1.869596
-302.008331,1.876161
-303.007141,1.882256
-304.039307,1.889098
-305.038116,1.895427
-306.036987,1.901754
-307.069031,1.908056
-308.067963,1.914287
-309.066711,1.920411
-310.098877,1.927282
-311.097656,1.933654
-312.129852,1.940128
-313.128632,1.946281
-314.127502,1.952300
-315.159607,1.959234
-316.158478,1.965491
-317.157318,1.971882
-318.189453,1.978200
-319.188263,1.984686
-320.187134,1.990956
-321.219177,1.997546
-322.218109,2.003782
-323.216858,2.010045
-324.249084,2.016814
-325.247833,2.023059
-326.246704,2.029340
-327.278809,2.035855
-328.277679,2.042229
-329.276489,2.048416
-330.308655,2.055088
-331.307465,2.061215
-332.306335,2.067413
-333.338440,2.074080
-334.337311,2.080574
-335.336121,2.086844
-336.368286,2.093407
-337.367096,2.099767
-338.365967,2.106084
-339.398071,2.112400
-340.396942,2.118923
-341.395691,2.125161
-342.427917,2.131612
-343.426697,2.138049
-344.425476,2.144239
-345.457672,2.150827
-346.456451,2.157316
-347.455322,2.163490
-348.487396,2.170086
-349.486267,2.176468
-350.485077,2.182579
-351.517242,2.189296
-352.516052,2.195549
-353.514923,2.201939
-354.547028,2.208354
-355.545898,2.214848
-356.544708,2.221231
-357.576843,2.227613
-358.575684,2.233840
-359.574554,2.240423
-360.606659,2.246874
-361.605530,2.253112
-362.604340,2.261461
-363.636536,2.266850
-364.635315,2.275573
-365.667511,2.288479
-366.666290,2.260828
-367.665222,2.228638
-368.697266,2.220258
-369.696167,2.249119
-370.694916,2.260565
-371.727142,2.279993
-372.725891,2.321069
-373.724854,2.270665
-374.756927,2.292204
-375.755829,2.287106
-376.754608,2.316367
-377.786774,2.313460
-378.785583,2.283863
-379.784454,2.357361
-380.816559,2.311184
-381.815430,2.332237
-382.814240,2.348402
-383.846405,2.309807
-384.845215,2.276623
-385.844086,2.370267
-386.876190,2.321853
