2,Chevrolet Impala-COT,baseline
Steering Wheel Angle,Yaw Rate
42.090134,0.382716
41.230057,0.375159
40.397739,0.368903
39.565395,0.362100
38.705345,0.355665
37.873001,0.348526
37.040688,0.342417
36.180584,0.334790
35.348293,0.329103
34.515949,0.321291
33.655895,0.315519
32.823528,0.308354
31.991240,0.301908
31.131136,0.295461
30.298820,0.288458
29.466476,0.281553
28.606424,0.275493
27.774086,0.268002
26.941767,0.261915
26.081663,0.254938
25.249372,0.248421
24.417004,0.241946
23.556953,0.234721
22.724609,0.228487
21.892294,0.223939
21.032217,0.218323
20.199900,0.215190
19.367558,0.209138
18.507507,0.210618
17.675135,0.210423
16.842846,0.202335
15.982743,0.194274
15.150426,0.188581
14.318085,0.181028
13.458033,0.174647
12.625663,0.167752
11.793374,0.161808
10.933324,0.153948
10.100953,0.148109
9.268663,0.140845
8.408560,0.134871
7.576244,0.127543
6.743901,0.121679
5.883850,0.113924
5.051507,0.108020
4.219164,0.100826
3.359087,0.094745
2.526744,0.087091
1.666667,0.081260
0.834377,0.073768
0.001980,0.067972
-0.858043,0.060339
-1.690387,0.054704
-2.522730,0.048060
-3.382806,0.040066
-4.215096,0.034778
-5.047493,0.027175
-5.907516,0.021249
-6.739913,0.013450
-7.572203,0.007752
-8.432280,0.001214
-9.264623,0.006203
-10.096966,0.011828
-10.957043,0.019918
-11.789385,0.025645
-12.621675,0.031997
-13.481808,0.039657
-14.314096,0.045645
-15.146440,0.052484
-16.006516,0.059451
-16.838860,0.066073
-17.671204,0.072240
-18.531279,0.079897
-19.363569,0.085820
-20.195965,0.092549
-21.055988,0.099139
-21.888386,0.106550
-22.720675,0.112224
-23.580807,0.120059
-24.413097,0.125567
-25.245386,0.132961
-26.105515,0.139033
-26.937805,0.146661
-27.770205,0.152595
-28.630228,0.160010
-29.462568,0.165826
-30.294914,0.173284
-31.154987,0.179316
-31.987333,0.186542
-32.819675,0.192552
-33.679752,0.200025
-34.512096,0.206021
-35.344387,0.213553
-36.204514,0.219398
-37.036804,0.226993
-37.869202,0.232330
-38.729225,0.240097
-39.561623,0.246010
-40.393909,0.253413
-41.254044,0.259385
-42.086334,0.266851
-42.946465,0.273040
-43.778751,0.280286
-44.611095,0.286327
-45.471176,0.293450
-46.303520,0.299308
-47.135860,0.307003
-47.995937,0.312901
-48.828281,0.320025
-49.660625,0.326208
-50.520699,0.333767
-51.353043,0.339451
-52.185387,0.347284
-53.045464,0.352890
-53.877804,0.360799
-54.710152,0.365864
-55.570225,0.373700
-56.402573,0.380644
-57.234859,0.385857
-58.094990,0.393310
-58.927280,0.400514
