2,Super Formula SF23 - Honda,baseline
Steering Wheel Angle,Yaw Rate
-118.158554,0.728237
-119.190704,0.734918
-120.189453,0.741032
-121.188255,0.747294
-122.220421,0.753678
-123.219162,0.759925
-124.218033,0.766208
-125.250061,0.772629
-126.248947,0.778964
-127.247688,0.784979
-128.279846,0.791248
-129.278656,0.797245
-130.277481,0.803860
-131.309555,0.810223
-132.308380,0.816343
-133.307190,0.822652
-134.339355,0.829185
-135.338089,0.835173
-136.336975,0.841590
-137.369003,0.847903
-138.367874,0.854201
-139.366684,0.860448
-140.398773,0.866923
-141.397583,0.872923
-142.396408,0.879385
-143.428497,0.885855
-144.427368,0.892035
-145.426117,0.898230
-146.458282,0.904410
-147.457077,0.910703
-148.455902,0.917162
-149.487991,0.923511
-150.486877,0.929657
-151.485611,0.935775
-152.517776,0.942292
-153.516525,0.948702
-154.515396,0.954989
-155.547485,0.961464
-156.546295,0.967576
-157.578400,0.974254
-158.577271,0.980374
-159.576004,0.986439
-160.608170,0.992998
-161.606918,0.999408
-162.605804,1.005627
-163.637894,1.011899
-164.636765,1.018195
-165.635513,1.024702
-166.667603,1.031136
-167.666428,1.037305
-168.665222,1.043344
-169.697372,1.049883
-170.696136,1.056132
-171.695007,1.062438
-172.727097,1.068720
-173.725922,1.075112
-174.724731,1.081154
-175.756882,1.087940
-176.755630,1.094113
-177.754501,1.100268
-178.786606,1.107058
-179.785477,1.112902
-180.784225,1.119323
-181.816376,1.125740
-182.815125,1.132258
-183.813995,1.138442
-184.846100,1.144888
-185.844971,1.151267
-186.843719,1.157515
-187.875870,1.163801
-188.874695,1.170201
-189.873505,1.176536
-190.905594,1.183129
-191.904465,1.189476
-192.903214,1.195689
-193.935364,1.202082
-194.934189,1.208363
-195.933060,1.214767
-196.965088,1.221477
-197.963959,1.227673
-198.962769,1.233838
-199.994934,1.240056
-200.993683,1.246773
-201.992554,1.253048
-203.024643,1.259440
-204.023468,1.265981
-205.022263,1.272022
-206.054428,1.278567
-207.053177,1.284996
-208.085403,1.291450
-209.084137,1.297568
-210.082886,1.304315
-211.115112,1.310604
