2,Porsche 919 2016,baseline
Steering Wheel Angle,Yaw Rate
93.953102,0.552078
92.954285,0.545964
91.922226,0.539555
90.923409,0.533561
89.924667,0.527548
88.892548,0.521184
87.893791,0.515007
86.894981,0.508972
85.862923,0.502651
84.864113,0.496612
83.865334,0.490519
82.833237,0.484267
81.834457,0.478244
80.835648,0.472009
79.803581,0.465746
78.804771,0.459658
77.806030,0.453586
76.773903,0.447385
75.775154,0.441227
74.776337,0.435112
73.744286,0.428867
72.745476,0.422665
71.746696,0.416602
70.714600,0.410358
69.715820,0.404266
68.717003,0.398149
67.684944,0.391916
66.686142,0.385747
65.687355,0.379803
64.655266,0.373512
63.656487,0.367482
62.657673,0.361174
61.625610,0.354910
60.626797,0.348874
59.628021,0.342802
58.595932,0.336516
57.597145,0.330464
56.598400,0.324401
55.566277,0.318121
54.567528,0.312043
53.568687,0.305839
52.536625,0.299531
51.537811,0.293595
50.505753,0.287254
49.506939,0.281231
48.508160,0.275079
47.476070,0.268805
46.477287,0.262803
45.478477,0.256690
44.446415,0.250486
43.447601,0.244336
42.448826,0.238186
41.416702,0.231923
40.417953,0.225826
39.419140,0.219687
38.387077,0.213474
37.388233,0.207386
36.389488,0.201296
35.357365,0.195083
34.358585,0.188967
33.359772,0.182885
32.327709,0.176603
31.328901,0.170584
30.330120,0.164396
29.297997,0.158168
28.299248,0.152123
27.300406,0.146114
26.268345,0.139629
25.269531,0.133730
24.270754,0.127622
23.238661,0.121377
22.239880,0.115356
21.241070,0.109116
20.209009,0.103005
19.210163,0.096790
18.211416,0.090732
17.179293,0.084437
16.180511,0.078333
15.181702,0.072137
14.149640,0.065910
13.150796,0.059880
12.152049,0.053886
11.119988,0.047652
10.121144,0.041426
9.122396,0.035352
8.090272,0.030364
7.091493,0.025694
6.092681,0.021392
5.060620,0.017634
4.061809,0.014044
3.062997,0.010351
2.030904,0.006584
1.032093,0.003012
0.000000,0.001361
-0.998747,0.004210
-1.997624,0.007897
-3.029652,0.011598
-4.028464,0.015140
-5.027276,0.018838
-6.059368,0.022551
-7.058115,0.026387
-8.056992,0.031163
-9.089020,0.036040
-10.087896,0.041650
-11.086643,0.047742
-12.118735,0.054017
-13.117547,0.060038
-14.116360,0.066163
-15.148452,0.072504
-16.147263,0.078508
-17.146011,0.084694
-18.178169,0.090944
-19.176916,0.096960
-20.175728,0.103006
-21.207819,0.109372
-22.206633,0.115451
-23.205444,0.121472
-24.237535,0.127802
-25.236284,0.133843
-26.235159,0.139879
-27.267187,0.146315
-28.266064,0.152274
-29.264811,0.158313
-30.296968,0.164737
-31.295717,0.170786
-32.294464,0.176801
-33.326618,0.183110
-34.325367,0.189114
-35.324245,0.195250
-36.356274,0.201606
-37.355083,0.207524
-38.353897,0.213661
-39.385986,0.219952
-40.384800,0.226151
-41.383614,0.232266
-42.415703,0.239116
-43.414516,0.245285
-44.413265,0.251592
-45.445419,0.257883
-46.444168,0.263836
-47.443043,0.269909
-48.475071,0.276090
-49.473949,0.282218
-50.472694,0.288322
-51.504852,0.294553
-52.503601,0.300704
-53.535759,0.306952
-54.534504,0.313101
-55.533318,0.319053
-56.565411,0.325516
-57.564224,0.331579
-58.563034,0.336893
-59.595127,0.343120
-60.593937,0.348861
-61.592751,0.354956
-62.624840,0.361233
-63.623653,0.367359
-64.622467,0.373756
-65.654556,0.380002
-66.653366,0.386043
-67.652184,0.392146
-68.684273,0.398394
-69.683090,0.404466
-70.681831,0.410467
-71.713989,0.416894
