2,87 Ford Thunderbird,road
Steering Wheel Angle,Yaw Rate
-248.316437,1.992321
-249.148727,1.991966
-249.981125,1.988350
-250.841217,2.002751
-251.673599,2.008651
-252.505951,2.010348
-253.366089,2.028432
-254.198425,2.038175
-255.030823,2.051352
-255.890854,2.053045
-256.723297,2.014621
-257.555573,2.035514
-258.415710,1.987818
-259.248047,2.001923
-260.108215,2.032128
-260.940521,2.044653
-261.772919,2.069720
-262.632996,2.086990
-263.465393,2.113674
-264.297760,2.126643
-265.157867,2.120064
-265.990204,2.116946
-266.822601,2.124251
-267.682648,2.089367
-268.515076,2.092984
-269.347382,2.114301
-270.207550,2.118227
-271.039856,2.122992
-271.872253,2.161731
-272.732330,2.133154
-273.564728,2.129050
-274.397064,2.112545
-275.257202,2.112047
-276.089539,2.134646
-276.921936,2.140960
-277.782013,2.121912
-278.614410,2.090531
-279.446747,2.119217
-280.306885,2.138340
-281.139252,2.189886
-281.971619,2.240705
-282.831726,2.278232
-283.664124,2.291994
-284.496399,2.284316
-285.356598,2.281286
-286.188904,2.302588
-287.021210,2.272549
-287.881378,2.263305
-288.713715,2.271641
-289.546082,2.281133
-290.406158,2.291339
-291.238556,2.298480
-292.070892,2.302444
-292.931030,2.307230
-293.763367,2.311421
-294.595764,2.315038
-295.455841,2.318761
-296.288239,2.322885
-297.120575,2.331936
-297.980682,2.339994
-298.813049,2.348464
-299.645447,2.357124
-300.505554,2.365892
-301.337921,2.372018
-302.170288,2.376930
-303.030426,2.381152
-303.862762,2.384893
-304.722931,2.388579
-305.555237,2.381167
-306.387665,2.403430
-307.247711,2.412178
-308.080139,2.418204
-308.912415,2.422592
-309.772614,2.434680
-310.604889,2.435025
-311.437378,2.441311
-312.297424,2.426602
-313.129852,2.442740
-313.962158,2.460619
-314.822296,2.469145
-315.654633,2.474931
-316.487030,2.466809
-317.347137,2.480113
-318.179504,2.489311
-319.011871,2.497745
-319.872009,2.503187
-320.704346,2.507632
-321.536743,2.485126
-322.396820,2.487278
-323.229156,2.529483
-324.061554,2.554284
-324.921631,2.546484
-325.754028,2.528470
-326.586334,2.538725
-327.446564,2.556755
-328.278839,2.562681
-329.111298,2.566993
-329.971313,2.573399
-330.803772,2.570214
-331.636078,2.573842
-332.496246,2.575681
-333.328583,2.594869
-334.160980,2.597247
-335.021057,2.608318
-335.853455,2.621413
-336.685791,2.608587
-337.545929,2.618843
-338.378265,2.627398
-339.210724,2.635340
-340.070740,2.650871
-340.903198,2.653446
-341.735474,2.643941
-342.595673,2.649319
-343.428009,2.650482
-344.260406,2.660636
-345.120483,2.672598
-345.952881,2.674729
-346.812958,2.692768
-347.645416,2.693615
-348.477692,2.696978
-349.337891,2.717054
-350.170227,2.726961
-351.002625,2.744573
-351.862701,2.751832
-352.695099,2.751846
-353.527435,2.762969
-354.387604,2.765687
-355.219910,2.770504
-356.052368,2.785465
-356.912445,2.786796
-357.744843,2.792435
-358.577179,2.795154
-359.437347,2.802011
-360.269653,2.812396
-361.102020,2.818679
-361.962158,2.823620
-362.794495,2.830890
-363.626923,2.842010
-364.487030,2.846206
-365.319397,2.844112
-366.151764,2.836155
-367.011902,2.844067
