2,Aston Martin Vantage GT3 EVO,baseline
Steering Wheel Angle,Yaw Rate
-270.711670,1.717002
-271.710449,1.723506
-272.709351,1.729809
-273.741425,1.736403
-274.740295,1.742842
-275.739075,1.749102
-276.771210,1.755537
-277.770050,1.762337
-278.768921,1.768470
-279.800995,1.775303
-280.799866,1.781529
-281.798615,1.788043
-282.830841,1.794712
-283.829590,1.801060
-284.828461,1.807451
-285.860565,1.814014
-286.859436,1.820421
-287.858246,1.826982
-288.890411,1.833482
-289.889130,1.839480
-290.888000,1.839615
-291.920105,1.839674
