2,Chevrolet Corvette C8.R,baseline
Steering Wheel Angle,Yaw Rate
-93.920753,0.565520
-94.919624,0.571643
-95.951653,0.577659
-96.950531,0.583884
-97.949280,0.590105
-98.981438,0.596483
-99.980179,0.602365
-100.979065,0.608586
-102.011093,0.614944
-103.009964,0.621079
-104.008705,0.627073
-105.040863,0.633519
-106.039619,0.639708
-107.071777,0.646044
-108.070587,0.651927
-109.069389,0.658218
-110.101486,0.664655
-111.100304,0.670436
-112.099113,0.676624
-113.131271,0.682821
-114.130020,0.689295
-115.128899,0.695237
-116.160927,0.701438
-117.159798,0.707697
-118.158554,0.713870
-119.190704,0.720060
-120.189453,0.726255
-121.188255,0.732273
-122.220421,0.738721
-123.219162,0.744908
-124.218033,0.750785
-125.250061,0.757416
-126.248947,0.763297
-127.247688,0.769548
-128.279846,0.776051
-129.278656,0.781948
-130.277481,0.788074
-131.309555,0.794408
-132.308380,0.800554
-133.307190,0.806554
-134.339355,0.812978
-135.338089,0.818948
-136.336975,0.825325
-137.369003,0.831554
-138.367874,0.837663
-139.366684,0.843768
-140.398773,0.850131
-141.397583,0.856238
-142.396408,0.862424
-143.428497,0.868834
-144.427368,0.874764
-145.426117,0.880888
-146.458282,0.887390
-147.457077,0.893394
-148.455902,0.899364
-149.487991,0.905698
-150.486877,0.912031
-151.485611,0.918140
-152.517776,0.924307
-153.516525,0.930611
-154.515396,0.936789
-155.547485,0.942906
-156.546295,0.949119
-157.578400,0.955612
-158.577271,0.961478
-159.576004,0.967936
-160.608170,0.974208
-161.606918,0.980323
-162.605804,0.986148
-163.637894,0.992629
-164.636765,0.998930
-165.635513,1.004856
-166.667603,1.011444
-167.666428,1.017158
-168.665222,1.023549
-169.697372,1.029870
-170.696136,1.036070
-171.695007,1.042144
-172.727097,1.048768
-173.725922,1.054395
-174.724731,1.060939
-175.756882,1.067008
-176.755630,1.073160
-177.754501,1.079234
-178.786606,1.085781
-179.785477,1.091971
-180.784225,1.098148
-181.816376,1.104228
-182.815125,1.110368
-183.813995,1.116418
-184.846100,1.123150
-185.844971,1.129337
-186.843719,1.135045
-187.875870,1.141530
-188.874695,1.147608
-189.873505,1.153763
-190.905594,1.159916
-191.904465,1.166224
-192.903214,1.172580
-193.935364,1.178715
-194.934189,1.185003
-195.933060,1.190998
-196.965088,1.197582
-197.963959,1.203677
-198.962769,1.209614
-199.994934,1.215913
-200.993683,1.222391
-201.992554,1.228553
-203.024643,1.234529
-204.023468,1.241035
-205.022263,1.246960
-206.054428,1.253481
-207.053177,1.259830
-208.085403,1.265727
-209.084137,1.272007
-210.082886,1.278298
-211.115112,1.284715
-212.113861,1.290871
-213.112732,1.297066
-214.144836,1.303052
-215.143646,1.309089
-216.142456,1.315610
-217.174606,1.321663
-218.173355,1.327905
-219.172241,1.333755
-220.204330,1.340540
-221.203201,1.346869
-222.201950,1.352907
-223.234177,1.359310
-224.232925,1.364951
-225.231796,1.371210
-226.263885,1.377847
-227.262772,1.383997
-228.261505,1.390131
-229.293671,1.396615
-230.292496,1.402860
-231.291367,1.408858
-232.323380,1.414902
-233.322250,1.421042
-234.321075,1.427454
-235.353226,1.434063
-236.351990,1.439755
-237.350861,1.446187
-238.382965,1.452553
-239.381836,1.458840
-240.380569,1.464763
-241.412811,1.471560
-242.411545,1.477592
-243.410416,1.483543
-244.442505,1.490213
-245.441391,1.496175
-246.440125,1.501938
-247.472305,1.508769
-248.471100,1.514879
-249.469971,1.520869
-250.502060,1.527387
-251.500946,1.533537
-252.499710,1.539833
-253.531860,1.546245
-254.530670,1.552147
-255.529404,1.558576
-256.561554,1.564593
-257.560394,1.567871
-258.559265,1.568068
-259.591339,1.567700
