2,Pro Mazda,baseline
Steering Wheel Angle,Yaw Rate
-211.115112,2.129536
-212.113861,2.139869
-213.112732,2.150410
-214.144836,2.160968
-215.143646,2.171538
-216.142456,2.181834
-217.174606,2.192734
-218.173355,2.202994
-219.172241,2.213453
-220.204330,2.224323
-221.203201,2.234692
-222.201950,2.245308
-223.234177,2.255946
-224.232925,2.266405
-225.231796,2.276968
-226.263885,2.286777
-227.262772,2.286724
-228.261505,2.286986
